epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6721,0.0000,0.6998,0.1793,0.6698,0.0000,0.6802,0.1754
1,0.7631,0.0000,0.7999,0.1347,0.6917,0.0000,0.7081,0.1635
2,0.7930,0.0000,0.8238,0.1212,0.6960,0.0000,0.7294,0.1703
3,0.8080,0.0000,0.8361,0.1142,0.6982,0.0000,0.7335,0.1633
4,0.8208,0.0000,0.8467,0.1076,0.7105,0.0000,0.7210,0.1565
5,0.8267,0.0000,0.8508,0.1043,0.7279,0.0000,0.7361,0.1540
6,0.8340,0.0000,0.8574,0.1006,0.7430,0.0000,0.7583,0.1422
7,0.8408,0.0000,0.8627,0.0969,0.7551,0.0000,0.7623,0.1374
8,0.8420,0.0000,0.8634,0.0958,0.7517,0.0000,0.7586,0.1402
9,0.8453,0.0000,0.8662,0.0945,0.7607,0.0000,0.7667,0.1333
10,0.8484,0.0000,0.8690,0.0927,0.7569,0.0000,0.7696,0.1400
11,0.8514,0.0000,0.8717,0.0911,0.7638,0.0000,0.7616,0.1372
12,0.8498,0.0000,0.8701,0.0921,0.7587,0.0000,0.7650,0.1393
13,0.8530,0.0000,0.8730,0.0904,0.7546,0.0000,0.7732,0.1408
14,0.8543,0.0000,0.8742,0.0900,0.7531,0.0000,0.7706,0.1405
15,0.8567,0.0000,0.8762,0.0887,0.7655,0.0000,0.7750,0.1344
16,0.8575,0.0000,0.8769,0.0876,0.7613,0.0000,0.7753,0.1402
17,0.8583,0.0000,0.8775,0.0873,0.7524,0.0000,0.7730,0.1454
18,0.8585,0.0000,0.8778,0.0876,0.7642,0.0000,0.7677,0.1364
19,0.8599,0.0000,0.8787,0.0867,0.7668,0.0000,0.7787,0.1361
20,0.8602,0.0000,0.8789,0.0863,0.7639,0.0000,0.7671,0.1351
21,0.8604,0.0000,0.8793,0.0862,0.7688,0.0000,0.7752,0.1327
22,0.8626,0.0000,0.8810,0.0851,0.7640,0.0000,0.7702,0.1340
23,0.8615,0.0000,0.8801,0.0853,0.7629,0.0000,0.7692,0.1365
24,0.8626,0.0000,0.8809,0.0850,0.7674,0.0000,0.7753,0.1335
25,0.8642,0.0000,0.8822,0.0842,0.7671,0.0000,0.7698,0.1370
26,0.8634,0.0000,0.8817,0.0845,0.7425,0.0000,0.7634,0.1429
27,0.8614,0.0000,0.8799,0.0856,0.7531,0.0000,0.7687,0.1387
28,0.8620,0.0000,0.8804,0.0854,0.7522,0.0000,0.7686,0.1453
29,0.8637,0.0000,0.8819,0.0845,0.7653,0.0000,0.7705,0.1360
30,0.8647,0.0000,0.8827,0.0838,0.7571,0.0000,0.7705,0.1396
31,0.8635,0.0000,0.8815,0.0843,0.7367,0.0000,0.7621,0.1514
32,0.8647,0.0000,0.8826,0.0836,0.7525,0.0000,0.7683,0.1416
33,0.8661,0.0000,0.8842,0.0831,0.7637,0.0000,0.7706,0.1354
34,0.8667,0.0000,0.8844,0.0829,0.7550,0.0000,0.7681,0.1371
35,0.8670,0.0000,0.8847,0.0825,0.7506,0.0000,0.7588,0.1413
36,0.8664,0.0000,0.8841,0.0831,0.7589,0.0000,0.7711,0.1406
37,0.8677,0.0000,0.8853,0.0823,0.7551,0.0000,0.7726,0.1401
38,0.8686,0.0000,0.8862,0.0823,0.7463,0.0000,0.7677,0.1472
39,0.8667,0.0000,0.8845,0.0827,0.7545,0.0000,0.7645,0.1373
40,0.8678,0.0000,0.8853,0.0824,0.7577,0.0000,0.7682,0.1379
41,0.8692,0.0000,0.8867,0.0815,0.7724,0.0000,0.7663,0.1332
42,0.8685,0.0000,0.8861,0.0820,0.7607,0.0000,0.7714,0.1340
43,0.8693,0.0000,0.8867,0.0816,0.7526,0.0000,0.7715,0.1431
44,0.8684,0.0000,0.8858,0.0820,0.7691,0.0000,0.7745,0.1347
45,0.8700,0.0000,0.8872,0.0814,0.7394,0.0000,0.7625,0.1475
46,0.8703,0.0000,0.8875,0.0813,0.7531,0.0000,0.7632,0.1416
47,0.8694,0.0000,0.8867,0.0814,0.7587,0.0000,0.7673,0.1375
48,0.8689,0.0000,0.8865,0.0818,0.7602,0.0000,0.7710,0.1394
49,0.8713,0.0000,0.8883,0.0808,0.7594,0.0000,0.7629,0.1358
