epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5457,0.0000,0.3263,0.2186,0.4582,0.0000,0.0959,0.4186
1,0.7764,0.0000,0.8082,0.1299,0.7155,0.0000,0.7229,0.1829
2,0.8150,0.0000,0.8406,0.1086,0.8104,0.0000,0.8437,0.1121
3,0.8393,0.0000,0.8622,0.0965,0.8381,0.0000,0.8606,0.0973
4,0.8511,0.0000,0.8721,0.0898,0.8341,0.0000,0.8536,0.1000
5,0.8631,0.0000,0.8820,0.0838,0.8432,0.0000,0.8641,0.0959
6,0.8728,0.0000,0.8902,0.0788,0.8730,0.0000,0.8888,0.0795
7,0.8809,0.0000,0.8968,0.0743,0.8682,0.0000,0.8841,0.0802
8,0.8880,0.0000,0.9027,0.0706,0.8702,0.0000,0.8888,0.0814
9,0.8924,0.0000,0.9067,0.0682,0.8853,0.0000,0.9014,0.0729
10,0.8952,0.0000,0.9088,0.0663,0.8799,0.0000,0.8933,0.0757
11,0.9009,0.0000,0.9137,0.0635,0.8939,0.0000,0.9065,0.0680
12,0.9013,0.0000,0.9142,0.0631,0.8945,0.0000,0.9080,0.0691
13,0.9076,0.0000,0.9193,0.0594,0.8959,0.0000,0.9094,0.0675
14,0.9109,0.0000,0.9223,0.0579,0.8976,0.0000,0.9103,0.0670
15,0.9149,0.0000,0.9255,0.0558,0.9023,0.0000,0.9145,0.0650
16,0.9170,0.0000,0.9274,0.0543,0.9049,0.0000,0.9166,0.0623
17,0.9212,0.0000,0.9309,0.0519,0.9097,0.0000,0.9222,0.0597
18,0.9221,0.0000,0.9317,0.0513,0.9054,0.0000,0.9159,0.0625
19,0.9220,0.0000,0.9316,0.0511,0.9115,0.0000,0.9236,0.0584
20,0.9239,0.0000,0.9333,0.0498,0.9111,0.0000,0.9224,0.0585
21,0.9272,0.0000,0.9360,0.0482,0.9105,0.0000,0.9204,0.0591
22,0.9269,0.0000,0.9358,0.0482,0.9139,0.0000,0.9236,0.0580
23,0.9319,0.0000,0.9402,0.0453,0.9181,0.0000,0.9280,0.0543
24,0.9324,0.0000,0.9405,0.0448,0.9172,0.0000,0.9277,0.0547
25,0.9332,0.0000,0.9413,0.0443,0.9237,0.0000,0.9327,0.0504
26,0.9342,0.0000,0.9420,0.0439,0.9081,0.0000,0.9213,0.0599
27,0.9297,0.0000,0.9382,0.0459,0.9110,0.0000,0.9193,0.0587
28,0.9351,0.0000,0.9428,0.0428,0.9166,0.0000,0.9273,0.0545
29,0.9375,0.0000,0.9449,0.0415,0.9253,0.0000,0.9342,0.0495
30,0.9398,0.0000,0.9469,0.0400,0.9277,0.0000,0.9370,0.0483
31,0.9412,0.0000,0.9482,0.0393,0.9254,0.0000,0.9346,0.0500
32,0.9417,0.0000,0.9486,0.0389,0.9229,0.0000,0.9330,0.0510
33,0.9414,0.0000,0.9483,0.0394,0.9266,0.0000,0.9348,0.0491
34,0.9413,0.0000,0.9482,0.0389,0.9311,0.0000,0.9393,0.0462
35,0.9448,0.0000,0.9513,0.0370,0.9267,0.0000,0.9346,0.0492
36,0.9457,0.0000,0.9521,0.0366,0.9282,0.0000,0.9366,0.0475
37,0.9449,0.0000,0.9514,0.0369,0.9288,0.0000,0.9372,0.0477
38,0.9441,0.0000,0.9507,0.0373,0.9276,0.0000,0.9352,0.0479
39,0.9443,0.0000,0.9508,0.0370,0.9314,0.0000,0.9393,0.0459
40,0.9474,0.0000,0.9536,0.0354,0.9311,0.0000,0.9386,0.0463
41,0.9475,0.0000,0.9536,0.0353,0.9270,0.0000,0.9360,0.0487
42,0.9492,0.0000,0.9551,0.0340,0.9312,0.0000,0.9390,0.0459
43,0.9478,0.0000,0.9539,0.0349,0.9297,0.0000,0.9384,0.0470
44,0.9482,0.0000,0.9543,0.0347,0.9259,0.0000,0.9360,0.0493
45,0.9481,0.0000,0.9541,0.0345,0.9299,0.0000,0.9375,0.0467
46,0.9494,0.0000,0.9553,0.0339,0.9302,0.0000,0.9377,0.0462
47,0.9502,0.0000,0.9560,0.0334,0.9334,0.0000,0.9412,0.0452
48,0.9507,0.0000,0.9565,0.0331,0.9331,0.0000,0.9404,0.0449
49,0.9509,0.0000,0.9566,0.0331,0.9336,0.0000,0.9416,0.0444
