epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7037,0.0000,0.7422,0.1611,0.6570,0.0000,0.6829,0.1676
1,0.7433,0.0000,0.7792,0.1462,0.6656,0.0000,0.6924,0.1711
2,0.7508,0.0000,0.7858,0.1412,0.6721,0.0000,0.6864,0.1687
3,0.7542,0.0000,0.7875,0.1400,0.6616,0.0000,0.6956,0.1724
4,0.7596,0.0000,0.7935,0.1368,0.6897,0.0000,0.6943,0.1608
5,0.7624,0.0000,0.7953,0.1354,0.6747,0.0000,0.6947,0.1652
6,0.7638,0.0000,0.7962,0.1347,0.6668,0.0000,0.6997,0.1735
7,0.7640,0.0000,0.7967,0.1344,0.6755,0.0000,0.7038,0.1678
8,0.7660,0.0000,0.7984,0.1335,0.6748,0.0000,0.6963,0.1683
9,0.7651,0.0000,0.7976,0.1335,0.6691,0.0000,0.7036,0.1754
10,0.7648,0.0000,0.7973,0.1334,0.6866,0.0000,0.7050,0.1619
11,0.7665,0.0000,0.7988,0.1326,0.6730,0.0000,0.7020,0.1704
12,0.7671,0.0000,0.7987,0.1325,0.6854,0.0000,0.7056,0.1646
13,0.7681,0.0000,0.7993,0.1317,0.6842,0.0000,0.7083,0.1665
14,0.7681,0.0000,0.8000,0.1318,0.6695,0.0000,0.6979,0.1708
15,0.7682,0.0000,0.7999,0.1315,0.6787,0.0000,0.6976,0.1647
16,0.7688,0.0000,0.8000,0.1314,0.6820,0.0000,0.7046,0.1653
17,0.7682,0.0000,0.7991,0.1313,0.6748,0.0000,0.7010,0.1674
18,0.7685,0.0000,0.7995,0.1311,0.6723,0.0000,0.7063,0.1734
19,0.7694,0.0000,0.8007,0.1315,0.6727,0.0000,0.6976,0.1670
20,0.7682,0.0000,0.7990,0.1316,0.6806,0.0000,0.7047,0.1646
21,0.7698,0.0000,0.8010,0.1309,0.6888,0.0000,0.7018,0.1612
22,0.7701,0.0000,0.8008,0.1308,0.6829,0.0000,0.7061,0.1654
23,0.7696,0.0000,0.8004,0.1309,0.6814,0.0000,0.7086,0.1672
24,0.7705,0.0000,0.8015,0.1303,0.6782,0.0000,0.6965,0.1654
25,0.7689,0.0000,0.8000,0.1309,0.6842,0.0000,0.7054,0.1644
26,0.7693,0.0000,0.8003,0.1307,0.6806,0.0000,0.6959,0.1617
27,0.7697,0.0000,0.8012,0.1308,0.6838,0.0000,0.7123,0.1691
28,0.7707,0.0000,0.8012,0.1301,0.6856,0.0000,0.7057,0.1634
29,0.7705,0.0000,0.8015,0.1300,0.6807,0.0000,0.6898,0.1626
30,0.7704,0.0000,0.8008,0.1301,0.6775,0.0000,0.6991,0.1645
31,0.7705,0.0000,0.8013,0.1300,0.6778,0.0000,0.7093,0.1701
32,0.7706,0.0000,0.8017,0.1300,0.6836,0.0000,0.7011,0.1637
33,0.7705,0.0000,0.8011,0.1300,0.6838,0.0000,0.7060,0.1652
34,0.7707,0.0000,0.8014,0.1297,0.6787,0.0000,0.6988,0.1670
