epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5431,0.0000,0.4728,0.1759,0.5212,0.0000,0.4440,0.2133
1,0.5631,0.0000,0.5293,0.1665,0.5346,0.0000,0.4600,0.2101
2,0.5771,0.0000,0.5435,0.1596,0.5481,0.0000,0.4781,0.1994
3,0.5800,0.0000,0.5440,0.1584,0.5417,0.0000,0.4536,0.2012
4,0.5824,0.0000,0.5414,0.1573,0.5489,0.0000,0.4548,0.1983
5,0.5846,0.0000,0.5505,0.1564,0.5536,0.0000,0.4742,0.1966
6,0.5876,0.0000,0.5465,0.1547,0.5509,0.0000,0.4266,0.1963
7,0.5891,0.0000,0.5524,0.1538,0.5556,0.0000,0.4831,0.1951
8,0.5919,0.0000,0.5567,0.1531,0.5582,0.0000,0.4820,0.1938
9,0.5947,0.0000,0.5621,0.1519,0.5588,0.0000,0.4930,0.1937
10,0.5938,0.0000,0.5597,0.1523,0.5581,0.0000,0.4823,0.1943
11,0.5956,0.0000,0.5627,0.1516,0.5644,0.0000,0.5000,0.1913
12,0.5989,0.0000,0.5698,0.1503,0.5633,0.0000,0.4940,0.1914
13,0.5986,0.0000,0.5709,0.1505,0.5634,0.0000,0.4887,0.1920
14,0.6009,0.0000,0.5701,0.1499,0.5654,0.0000,0.4973,0.1908
15,0.6019,0.0000,0.5722,0.1493,0.5658,0.0000,0.4967,0.1905
16,0.6016,0.0000,0.5699,0.1493,0.5664,0.0000,0.4881,0.1900
17,0.6043,0.0000,0.5690,0.1485,0.5629,0.0000,0.4931,0.1919
18,0.6035,0.0000,0.5700,0.1486,0.5662,0.0000,0.4896,0.1903
19,0.6056,0.0000,0.5758,0.1479,0.5665,0.0000,0.4962,0.1901
20,0.6064,0.0000,0.5729,0.1475,0.5664,0.0000,0.4899,0.1903
21,0.6069,0.0000,0.5749,0.1475,0.5681,0.0000,0.4897,0.1904
22,0.6086,0.0000,0.5779,0.1468,0.5665,0.0000,0.4964,0.1904
23,0.6084,0.0000,0.5780,0.1467,0.5677,0.0000,0.4915,0.1898
24,0.6101,0.0000,0.5771,0.1462,0.5702,0.0000,0.5013,0.1889
25,0.6102,0.0000,0.5827,0.1462,0.5672,0.0000,0.4992,0.1901
26,0.6120,0.0000,0.5828,0.1452,0.5690,0.0000,0.4957,0.1890
27,0.6118,0.0000,0.5825,0.1454,0.5702,0.0000,0.4994,0.1885
28,0.6127,0.0000,0.5843,0.1452,0.5717,0.0000,0.5051,0.1874
29,0.6133,0.0000,0.5865,0.1445,0.5732,0.0000,0.5060,0.1870
30,0.6141,0.0000,0.5854,0.1444,0.5719,0.0000,0.5016,0.1876
31,0.6147,0.0000,0.5832,0.1441,0.5705,0.0000,0.4998,0.1882
32,0.6153,0.0000,0.5835,0.1439,0.5706,0.0000,0.5003,0.1881
33,0.6156,0.0000,0.5868,0.1437,0.5712,0.0000,0.5009,0.1877
34,0.6146,0.0000,0.5883,0.1442,0.5728,0.0000,0.5053,0.1874
35,0.6151,0.0000,0.5852,0.1440,0.5722,0.0000,0.4961,0.1875
36,0.6158,0.0000,0.5820,0.1437,0.5713,0.0000,0.4939,0.1878
37,0.6165,0.0000,0.5848,0.1436,0.5726,0.0000,0.4979,0.1871
38,0.6162,0.0000,0.5856,0.1435,0.5700,0.0000,0.4802,0.1879
39,0.6170,0.0000,0.5831,0.1431,0.5752,0.0000,0.5038,0.1861
40,0.6190,0.0000,0.5877,0.1424,0.5746,0.0000,0.5050,0.1866
41,0.6196,0.0000,0.5909,0.1424,0.5747,0.0000,0.5021,0.1863
42,0.6190,0.0000,0.5904,0.1424,0.5734,0.0000,0.5061,0.1868
43,0.6180,0.0000,0.5901,0.1430,0.5745,0.0000,0.5097,0.1865
44,0.6187,0.0000,0.5917,0.1427,0.5720,0.0000,0.4975,0.1871
45,0.6176,0.0000,0.5882,0.1428,0.5740,0.0000,0.5090,0.1867
46,0.6152,0.0000,0.5904,0.1440,0.5725,0.0000,0.5036,0.1875
47,0.6178,0.0000,0.5864,0.1430,0.5748,0.0000,0.5039,0.1864
48,0.6194,0.0000,0.5897,0.1425,0.5722,0.0000,0.5002,0.1875
49,0.6192,0.0000,0.5890,0.1425,0.5735,0.0000,0.4963,0.1865
