epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6535,0.0000,0.7265,0.2033,0.6726,0.0000,0.7542,0.1884
1,0.7092,0.0000,0.7533,0.1703,0.7161,0.0000,0.7679,0.1661
2,0.7415,0.0000,0.7825,0.1582,0.7228,0.0000,0.7788,0.1650
3,0.7445,0.0000,0.7851,0.1559,0.7302,0.0000,0.7771,0.1633
4,0.7525,0.0000,0.7905,0.1544,0.7424,0.0000,0.7898,0.1577
5,0.7595,0.0000,0.7967,0.1504,0.7487,0.0000,0.7936,0.1550
6,0.7603,0.0000,0.7967,0.1501,0.7339,0.0000,0.7631,0.1599
7,0.7552,0.0000,0.7922,0.1521,0.7464,0.0000,0.7844,0.1537
8,0.7612,0.0000,0.7990,0.1484,0.7065,0.0000,0.7162,0.1739
9,0.7569,0.0000,0.7929,0.1511,0.7460,0.0000,0.7950,0.1559
10,0.7612,0.0000,0.7978,0.1493,0.7459,0.0000,0.7816,0.1531
11,0.7627,0.0000,0.8003,0.1474,0.7528,0.0000,0.7975,0.1516
12,0.7676,0.0000,0.8033,0.1456,0.7489,0.0000,0.7942,0.1516
13,0.7647,0.0000,0.8023,0.1466,0.7434,0.0000,0.7724,0.1520
14,0.7693,0.0000,0.8040,0.1452,0.7553,0.0000,0.7917,0.1496
15,0.7723,0.0000,0.8075,0.1436,0.7585,0.0000,0.7988,0.1504
16,0.7689,0.0000,0.8040,0.1456,0.7568,0.0000,0.8015,0.1504
17,0.7713,0.0000,0.8057,0.1433,0.7548,0.0000,0.7895,0.1488
18,0.7701,0.0000,0.8053,0.1446,0.7548,0.0000,0.7981,0.1493
19,0.7691,0.0000,0.8050,0.1459,0.7575,0.0000,0.7962,0.1486
20,0.7738,0.0000,0.8099,0.1437,0.7557,0.0000,0.8038,0.1514
21,0.7783,0.0000,0.8136,0.1413,0.7627,0.0000,0.8049,0.1499
22,0.7730,0.0000,0.8084,0.1437,0.7632,0.0000,0.8030,0.1478
23,0.7743,0.0000,0.8091,0.1431,0.7612,0.0000,0.7986,0.1474
24,0.7788,0.0000,0.8130,0.1407,0.7637,0.0000,0.8013,0.1471
25,0.7787,0.0000,0.8132,0.1408,0.7611,0.0000,0.8086,0.1519
26,0.7719,0.0000,0.8077,0.1448,0.7596,0.0000,0.7960,0.1462
27,0.7781,0.0000,0.8124,0.1407,0.7652,0.0000,0.8071,0.1476
28,0.7758,0.0000,0.8122,0.1425,0.7603,0.0000,0.7965,0.1460
29,0.7774,0.0000,0.8119,0.1414,0.7611,0.0000,0.8028,0.1475
30,0.7754,0.0000,0.8104,0.1432,0.7644,0.0000,0.7995,0.1467
31,0.7726,0.0000,0.8087,0.1431,0.7613,0.0000,0.8086,0.1505
32,0.7698,0.0000,0.8069,0.1445,0.7578,0.0000,0.8050,0.1512
33,0.7715,0.0000,0.8081,0.1436,0.7591,0.0000,0.8073,0.1516
34,0.7691,0.0000,0.8060,0.1435,0.7532,0.0000,0.7801,0.1503
35,0.7736,0.0000,0.8082,0.1425,0.7629,0.0000,0.8005,0.1464
36,0.7682,0.0000,0.8032,0.1444,0.7637,0.0000,0.7973,0.1463
37,0.7782,0.0000,0.8125,0.1403,0.7617,0.0000,0.7955,0.1474
38,0.7788,0.0000,0.8132,0.1408,0.7627,0.0000,0.8063,0.1490
39,0.7750,0.0000,0.8099,0.1428,0.7257,0.0000,0.7909,0.1655
40,0.7750,0.0000,0.8105,0.1426,0.7653,0.0000,0.7996,0.1457
41,0.7743,0.0000,0.8094,0.1424,0.7476,0.0000,0.7727,0.1523
42,0.7711,0.0000,0.8048,0.1444,0.7644,0.0000,0.8014,0.1474
43,0.7758,0.0000,0.8108,0.1403,0.7643,0.0000,0.8004,0.1464
44,0.7772,0.0000,0.8107,0.1412,0.7607,0.0000,0.7981,0.1467
45,0.7746,0.0000,0.8100,0.1410,0.7594,0.0000,0.7866,0.1502
46,0.7742,0.0000,0.8083,0.1413,0.7396,0.0000,0.7620,0.1570
47,0.7720,0.0000,0.8058,0.1446,0.7619,0.0000,0.8006,0.1465
48,0.7794,0.0000,0.8139,0.1402,0.7569,0.0000,0.8052,0.1520
49,0.7809,0.0000,0.8149,0.1398,0.7653,0.0000,0.8058,0.1464
