epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6692,0.0000,0.7006,0.1930,0.6778,0.0000,0.7545,0.2383
1,0.7850,0.0000,0.8229,0.1324,0.7654,0.0000,0.8157,0.1551
2,0.8244,0.0000,0.8536,0.1104,0.7860,0.0000,0.8109,0.1559
3,0.8294,0.0000,0.8572,0.1090,0.8043,0.0000,0.8305,0.1224
4,0.8451,0.0000,0.8702,0.0997,0.8380,0.0000,0.8649,0.1014
5,0.8583,0.0000,0.8809,0.0909,0.8328,0.0000,0.8527,0.1058
6,0.8686,0.0000,0.8894,0.0853,0.8463,0.0000,0.8689,0.0961
7,0.8717,0.0000,0.8918,0.0832,0.8448,0.0000,0.8696,0.0980
8,0.8662,0.0000,0.8869,0.0859,0.8469,0.0000,0.8675,0.0974
9,0.8677,0.0000,0.8878,0.0843,0.8297,0.0000,0.8449,0.1099
10,0.8745,0.0000,0.8933,0.0810,0.8499,0.0000,0.8688,0.1010
11,0.8766,0.0000,0.8952,0.0795,0.8450,0.0000,0.8721,0.0972
12,0.8594,0.0000,0.8800,0.0897,0.8180,0.0000,0.8336,0.1210
13,0.8796,0.0000,0.8978,0.0779,0.8615,0.0000,0.8817,0.0879
14,0.8889,0.0000,0.9058,0.0722,0.8732,0.0000,0.8924,0.0801
15,0.8940,0.0000,0.9099,0.0689,0.8695,0.0000,0.8905,0.0822
16,0.8846,0.0000,0.9019,0.0736,0.8659,0.0000,0.8878,0.0860
17,0.8830,0.0000,0.9005,0.0752,0.8704,0.0000,0.8894,0.0820
18,0.8888,0.0000,0.9059,0.0715,0.8709,0.0000,0.8917,0.0811
19,0.8889,0.0000,0.9060,0.0708,0.8665,0.0000,0.8876,0.0861
20,0.9021,0.0000,0.9166,0.0633,0.8836,0.0000,0.9007,0.0728
21,0.9044,0.0000,0.9182,0.0616,0.8843,0.0000,0.9012,0.0745
22,0.9089,0.0000,0.9222,0.0593,0.8833,0.0000,0.9007,0.0746
23,0.8982,0.0000,0.9126,0.0655,0.8745,0.0000,0.8905,0.0788
24,0.9016,0.0000,0.9154,0.0634,0.8733,0.0000,0.8920,0.0844
25,0.8925,0.0000,0.9073,0.0696,0.8615,0.0000,0.8746,0.0877
26,0.9055,0.0000,0.9190,0.0615,0.8875,0.0000,0.9022,0.0712
27,0.9159,0.0000,0.9276,0.0551,0.8923,0.0000,0.9056,0.0685
28,0.9170,0.0000,0.9284,0.0543,0.8986,0.0000,0.9130,0.0640
29,0.9162,0.0000,0.9280,0.0546,0.8962,0.0000,0.9113,0.0666
30,0.9155,0.0000,0.9274,0.0554,0.8890,0.0000,0.9033,0.0713
31,0.9124,0.0000,0.9244,0.0561,0.8939,0.0000,0.9094,0.0672
32,0.9145,0.0000,0.9263,0.0560,0.8939,0.0000,0.9069,0.0675
33,0.9199,0.0000,0.9309,0.0519,0.9029,0.0000,0.9165,0.0626
34,0.9169,0.0000,0.9279,0.0545,0.8986,0.0000,0.9119,0.0647
35,0.9217,0.0000,0.9322,0.0514,0.8974,0.0000,0.9095,0.0656
36,0.9182,0.0000,0.9292,0.0541,0.8980,0.0000,0.9137,0.0653
37,0.9161,0.0000,0.9274,0.0548,0.8892,0.0000,0.9075,0.0694
38,0.9131,0.0000,0.9247,0.0570,0.8884,0.0000,0.9037,0.0693
39,0.9184,0.0000,0.9296,0.0537,0.8957,0.0000,0.9088,0.0656
40,0.9255,0.0000,0.9358,0.0491,0.9025,0.0000,0.9144,0.0619
41,0.9163,0.0000,0.9261,0.0546,0.8998,0.0000,0.9112,0.0634
42,0.9087,0.0000,0.9214,0.0610,0.8844,0.0000,0.8997,0.0738
43,0.8890,0.0000,0.9053,0.0725,0.8844,0.0000,0.9016,0.0753
44,0.9132,0.0000,0.9253,0.0566,0.8985,0.0000,0.9129,0.0640
45,0.9181,0.0000,0.9294,0.0534,0.8994,0.0000,0.9127,0.0634
46,0.9224,0.0000,0.9328,0.0506,0.9016,0.0000,0.9136,0.0623
47,0.9268,0.0000,0.9367,0.0481,0.9042,0.0000,0.9179,0.0621
48,0.9273,0.0000,0.9370,0.0474,0.9088,0.0000,0.9207,0.0586
49,0.9303,0.0000,0.9395,0.0461,0.9099,0.0000,0.9227,0.0584
