epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8106,0.0000,0.8298,0.1372,0.8636,0.0000,0.8780,0.1078
1,0.8876,0.0000,0.9001,0.0816,0.8965,0.0000,0.9083,0.0758
2,0.9154,0.0000,0.9248,0.0622,0.9194,0.0000,0.9285,0.0600
3,0.9348,0.0000,0.9420,0.0476,0.9342,0.0000,0.9416,0.0481
4,0.9464,0.0000,0.9523,0.0390,0.9407,0.0000,0.9477,0.0432
5,0.9557,0.0000,0.9607,0.0327,0.9472,0.0000,0.9533,0.0389
6,0.9595,0.0000,0.9641,0.0298,0.9492,0.0000,0.9551,0.0371
7,0.9629,0.0000,0.9671,0.0275,0.9490,0.0000,0.9549,0.0371
8,0.9664,0.0000,0.9703,0.0252,0.9518,0.0000,0.9574,0.0355
9,0.9674,0.0000,0.9711,0.0244,0.9535,0.0000,0.9588,0.0343
10,0.9699,0.0000,0.9733,0.0228,0.9537,0.0000,0.9591,0.0339
11,0.9714,0.0000,0.9747,0.0217,0.9505,0.0000,0.9561,0.0368
12,0.9728,0.0000,0.9758,0.0210,0.9544,0.0000,0.9596,0.0337
13,0.9731,0.0000,0.9761,0.0205,0.9549,0.0000,0.9601,0.0332
14,0.9746,0.0000,0.9775,0.0196,0.9549,0.0000,0.9600,0.0338
15,0.9749,0.0000,0.9777,0.0193,0.9567,0.0000,0.9616,0.0325
16,0.9760,0.0000,0.9787,0.0187,0.9546,0.0000,0.9599,0.0335
17,0.9766,0.0000,0.9792,0.0183,0.9548,0.0000,0.9600,0.0343
18,0.9766,0.0000,0.9792,0.0182,0.9517,0.0000,0.9573,0.0360
19,0.9780,0.0000,0.9804,0.0173,0.9561,0.0000,0.9611,0.0332
20,0.9787,0.0000,0.9810,0.0166,0.9548,0.0000,0.9600,0.0337
21,0.9789,0.0000,0.9813,0.0165,0.9522,0.0000,0.9576,0.0361
22,0.9794,0.0000,0.9817,0.0161,0.9566,0.0000,0.9614,0.0326
23,0.9797,0.0000,0.9819,0.0159,0.9581,0.0000,0.9629,0.0319
24,0.9801,0.0000,0.9823,0.0156,0.9575,0.0000,0.9624,0.0325
25,0.9804,0.0000,0.9826,0.0154,0.9563,0.0000,0.9613,0.0331
26,0.9800,0.0000,0.9823,0.0156,0.9542,0.0000,0.9595,0.0350
27,0.9808,0.0000,0.9830,0.0151,0.9584,0.0000,0.9630,0.0320
28,0.9811,0.0000,0.9832,0.0149,0.9585,0.0000,0.9632,0.0317
29,0.9814,0.0000,0.9834,0.0147,0.9582,0.0000,0.9629,0.0318
30,0.9818,0.0000,0.9838,0.0145,0.9575,0.0000,0.9623,0.0323
31,0.9816,0.0000,0.9836,0.0146,0.9578,0.0000,0.9626,0.0323
32,0.9822,0.0000,0.9842,0.0142,0.9584,0.0000,0.9631,0.0318
33,0.9827,0.0000,0.9846,0.0139,0.9592,0.0000,0.9638,0.0317
34,0.9827,0.0000,0.9846,0.0139,0.9583,0.0000,0.9630,0.0317
35,0.9828,0.0000,0.9847,0.0138,0.9582,0.0000,0.9629,0.0318
36,0.9821,0.0000,0.9841,0.0141,0.9574,0.0000,0.9622,0.0327
37,0.9822,0.0000,0.9842,0.0141,0.9572,0.0000,0.9620,0.0326
38,0.9823,0.0000,0.9843,0.0140,0.9586,0.0000,0.9633,0.0317
39,0.9825,0.0000,0.9845,0.0138,0.9587,0.0000,0.9634,0.0319
40,0.9829,0.0000,0.9848,0.0136,0.9583,0.0000,0.9630,0.0322
41,0.9834,0.0000,0.9852,0.0132,0.9588,0.0000,0.9634,0.0315
42,0.9832,0.0000,0.9851,0.0134,0.9595,0.0000,0.9640,0.0312
43,0.9838,0.0000,0.9855,0.0130,0.9593,0.0000,0.9639,0.0318
44,0.9838,0.0000,0.9855,0.0130,0.9595,0.0000,0.9640,0.0313
45,0.9843,0.0000,0.9861,0.0126,0.9594,0.0000,0.9640,0.0312
46,0.9846,0.0000,0.9863,0.0124,0.9584,0.0000,0.9630,0.0320
47,0.9843,0.0000,0.9860,0.0125,0.9587,0.0000,0.9633,0.0321
48,0.9841,0.0000,0.9858,0.0127,0.9586,0.0000,0.9632,0.0326
49,0.9845,0.0000,0.9862,0.0125,0.9602,0.0000,0.9647,0.0309
