epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6914,0.0000,0.7274,0.1657,0.6604,0.0000,0.6745,0.1666
1,0.7314,0.0000,0.7704,0.1509,0.6662,0.0000,0.6793,0.1668
2,0.7435,0.0000,0.7805,0.1462,0.6575,0.0000,0.6906,0.1719
3,0.7508,0.0000,0.7866,0.1426,0.6736,0.0000,0.6934,0.1688
4,0.7539,0.0000,0.7891,0.1411,0.6730,0.0000,0.6892,0.1676
5,0.7561,0.0000,0.7906,0.1390,0.6698,0.0000,0.6872,0.1689
6,0.7585,0.0000,0.7920,0.1381,0.6741,0.0000,0.7033,0.1732
7,0.7596,0.0000,0.7940,0.1375,0.6689,0.0000,0.6915,0.1710
8,0.7605,0.0000,0.7940,0.1369,0.6657,0.0000,0.6999,0.1733
9,0.7623,0.0000,0.7958,0.1361,0.6763,0.0000,0.6944,0.1670
10,0.7626,0.0000,0.7960,0.1358,0.6730,0.0000,0.6966,0.1703
11,0.7635,0.0000,0.7966,0.1353,0.6621,0.0000,0.6867,0.1692
12,0.7622,0.0000,0.7950,0.1356,0.6783,0.0000,0.6945,0.1672
13,0.7641,0.0000,0.7966,0.1346,0.6736,0.0000,0.6967,0.1693
14,0.7631,0.0000,0.7964,0.1342,0.6749,0.0000,0.7056,0.1718
15,0.7654,0.0000,0.7983,0.1340,0.6757,0.0000,0.6934,0.1665
16,0.7632,0.0000,0.7962,0.1344,0.6816,0.0000,0.6917,0.1659
17,0.7642,0.0000,0.7974,0.1339,0.6783,0.0000,0.6863,0.1640
18,0.7656,0.0000,0.7980,0.1333,0.6719,0.0000,0.6970,0.1693
19,0.7651,0.0000,0.7980,0.1334,0.6862,0.0000,0.6916,0.1650
20,0.7647,0.0000,0.7968,0.1336,0.6813,0.0000,0.6974,0.1652
21,0.7653,0.0000,0.7979,0.1334,0.6822,0.0000,0.7006,0.1646
22,0.7654,0.0000,0.7975,0.1330,0.6670,0.0000,0.7049,0.1706
23,0.7655,0.0000,0.7976,0.1328,0.6725,0.0000,0.6947,0.1684
24,0.7659,0.0000,0.7985,0.1330,0.6760,0.0000,0.6989,0.1660
25,0.7665,0.0000,0.7986,0.1325,0.6761,0.0000,0.7001,0.1688
26,0.7671,0.0000,0.7992,0.1323,0.6759,0.0000,0.7001,0.1670
27,0.7668,0.0000,0.7989,0.1324,0.6789,0.0000,0.6959,0.1660
28,0.7671,0.0000,0.7994,0.1322,0.6692,0.0000,0.6924,0.1667
29,0.7681,0.0000,0.8000,0.1320,0.6791,0.0000,0.7061,0.1697
30,0.7668,0.0000,0.7986,0.1321,0.6723,0.0000,0.7009,0.1702
31,0.7668,0.0000,0.7989,0.1323,0.6742,0.0000,0.7027,0.1697
32,0.7665,0.0000,0.7987,0.1323,0.6841,0.0000,0.6994,0.1654
33,0.7664,0.0000,0.7981,0.1323,0.6777,0.0000,0.6995,0.1649
34,0.7679,0.0000,0.8003,0.1317,0.6751,0.0000,0.6933,0.1650
35,0.7679,0.0000,0.8002,0.1318,0.6764,0.0000,0.7013,0.1679
36,0.7674,0.0000,0.7991,0.1320,0.6853,0.0000,0.7032,0.1660
37,0.7682,0.0000,0.8003,0.1319,0.6789,0.0000,0.6933,0.1650
38,0.7674,0.0000,0.7991,0.1320,0.6788,0.0000,0.6995,0.1682
39,0.7689,0.0000,0.8009,0.1314,0.6713,0.0000,0.7010,0.1700
40,0.7686,0.0000,0.8007,0.1315,0.6838,0.0000,0.7022,0.1641
41,0.7685,0.0000,0.7997,0.1316,0.6748,0.0000,0.7054,0.1703
42,0.7679,0.0000,0.8000,0.1319,0.6731,0.0000,0.7047,0.1702
43,0.7683,0.0000,0.8001,0.1315,0.6827,0.0000,0.7019,0.1662
44,0.7687,0.0000,0.8004,0.1317,0.6748,0.0000,0.6981,0.1665
45,0.7674,0.0000,0.7992,0.1319,0.6828,0.0000,0.6984,0.1635
46,0.7686,0.0000,0.8001,0.1317,0.6754,0.0000,0.6956,0.1668
47,0.7675,0.0000,0.7995,0.1316,0.6848,0.0000,0.7070,0.1661
48,0.7695,0.0000,0.8012,0.1310,0.6818,0.0000,0.6998,0.1656
49,0.7686,0.0000,0.8004,0.1318,0.6764,0.0000,0.7023,0.1700
