epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6976,0.0000,0.7355,0.1696,0.6987,0.0000,0.7624,0.1610
1,0.7551,0.0000,0.7878,0.1434,0.7628,0.0000,0.7925,0.1402
2,0.7676,0.0000,0.7974,0.1361,0.7722,0.0000,0.8012,0.1347
3,0.7751,0.0000,0.8039,0.1327,0.7737,0.0000,0.8105,0.1358
4,0.7783,0.0000,0.8069,0.1308,0.7810,0.0000,0.8067,0.1302
5,0.7810,0.0000,0.8091,0.1292,0.7808,0.0000,0.8118,0.1306
6,0.7833,0.0000,0.8108,0.1280,0.7833,0.0000,0.8122,0.1285
7,0.7843,0.0000,0.8120,0.1273,0.7828,0.0000,0.8115,0.1276
8,0.7855,0.0000,0.8128,0.1265,0.7838,0.0000,0.8127,0.1272
9,0.7861,0.0000,0.8128,0.1260,0.7874,0.0000,0.8157,0.1260
10,0.7857,0.0000,0.8123,0.1259,0.7877,0.0000,0.8117,0.1265
11,0.7867,0.0000,0.8137,0.1249,0.7826,0.0000,0.8030,0.1281
12,0.7855,0.0000,0.8121,0.1257,0.7880,0.0000,0.8197,0.1268
13,0.7854,0.0000,0.8127,0.1261,0.7877,0.0000,0.8099,0.1260
14,0.7888,0.0000,0.8149,0.1241,0.7880,0.0000,0.8208,0.1261
15,0.7874,0.0000,0.8137,0.1246,0.7877,0.0000,0.8202,0.1262
16,0.7893,0.0000,0.8155,0.1239,0.7873,0.0000,0.8174,0.1256
17,0.7893,0.0000,0.8151,0.1238,0.7864,0.0000,0.8093,0.1249
18,0.7891,0.0000,0.8155,0.1239,0.7846,0.0000,0.8037,0.1272
19,0.7883,0.0000,0.8144,0.1238,0.7911,0.0000,0.8150,0.1235
20,0.7894,0.0000,0.8157,0.1230,0.7872,0.0000,0.8154,0.1245
21,0.7904,0.0000,0.8161,0.1225,0.7868,0.0000,0.8090,0.1246
22,0.7862,0.0000,0.8131,0.1246,0.7806,0.0000,0.7980,0.1296
23,0.7874,0.0000,0.8134,0.1243,0.7861,0.0000,0.8144,0.1249
24,0.7901,0.0000,0.8161,0.1229,0.7893,0.0000,0.8193,0.1241
25,0.7910,0.0000,0.8164,0.1223,0.7882,0.0000,0.8200,0.1243
26,0.7898,0.0000,0.8160,0.1227,0.7900,0.0000,0.8116,0.1243
27,0.7903,0.0000,0.8157,0.1227,0.7875,0.0000,0.8216,0.1260
28,0.7906,0.0000,0.8164,0.1223,0.7869,0.0000,0.8047,0.1256
29,0.7903,0.0000,0.8158,0.1226,0.7904,0.0000,0.8157,0.1235
30,0.7902,0.0000,0.8157,0.1224,0.7878,0.0000,0.8152,0.1239
31,0.7916,0.0000,0.8173,0.1221,0.7896,0.0000,0.8192,0.1234
32,0.7906,0.0000,0.8167,0.1226,0.7861,0.0000,0.8086,0.1251
33,0.7900,0.0000,0.8160,0.1223,0.7914,0.0000,0.8201,0.1225
34,0.7906,0.0000,0.8160,0.1227,0.7888,0.0000,0.8118,0.1245
35,0.7913,0.0000,0.8175,0.1220,0.7889,0.0000,0.8095,0.1248
36,0.7921,0.0000,0.8179,0.1213,0.7902,0.0000,0.8194,0.1230
37,0.7920,0.0000,0.8168,0.1217,0.7889,0.0000,0.8229,0.1241
38,0.7909,0.0000,0.8170,0.1219,0.7908,0.0000,0.8154,0.1226
39,0.7910,0.0000,0.8167,0.1224,0.7882,0.0000,0.8099,0.1245
40,0.7910,0.0000,0.8167,0.1218,0.7923,0.0000,0.8182,0.1227
41,0.7911,0.0000,0.8165,0.1217,0.7890,0.0000,0.8135,0.1241
42,0.7893,0.0000,0.8151,0.1229,0.7937,0.0000,0.8196,0.1226
43,0.7916,0.0000,0.8178,0.1215,0.7903,0.0000,0.8114,0.1241
44,0.7904,0.0000,0.8154,0.1224,0.7899,0.0000,0.8173,0.1237
45,0.7914,0.0000,0.8168,0.1220,0.7874,0.0000,0.8197,0.1232
46,0.7918,0.0000,0.8174,0.1215,0.7917,0.0000,0.8149,0.1225
47,0.7909,0.0000,0.8166,0.1214,0.7888,0.0000,0.8221,0.1249
48,0.7904,0.0000,0.8158,0.1219,0.7912,0.0000,0.8136,0.1223
49,0.7910,0.0000,0.8166,0.1214,0.7909,0.0000,0.8160,0.1223
