epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7869,0.0000,0.8061,0.1589,0.7817,0.0000,0.7956,0.1584
1,0.8738,0.0000,0.8880,0.0866,0.8921,0.0000,0.9043,0.0728
2,0.9193,0.0000,0.9286,0.0538,0.9256,0.0000,0.9341,0.0501
3,0.9439,0.0000,0.9503,0.0379,0.9422,0.0000,0.9488,0.0397
4,0.9539,0.0000,0.9591,0.0314,0.9472,0.0000,0.9533,0.0367
5,0.9618,0.0000,0.9661,0.0266,0.9509,0.0000,0.9567,0.0340
6,0.9653,0.0000,0.9692,0.0244,0.9533,0.0000,0.9587,0.0328
7,0.9696,0.0000,0.9730,0.0217,0.9568,0.0000,0.9618,0.0303
8,0.9737,0.0000,0.9766,0.0193,0.9585,0.0000,0.9633,0.0296
9,0.9764,0.0000,0.9791,0.0174,0.9586,0.0000,0.9634,0.0291
10,0.9781,0.0000,0.9805,0.0164,0.9576,0.0000,0.9624,0.0299
11,0.9785,0.0000,0.9809,0.0160,0.9593,0.0000,0.9638,0.0292
12,0.9795,0.0000,0.9818,0.0153,0.9600,0.0000,0.9645,0.0287
13,0.9804,0.0000,0.9826,0.0148,0.9605,0.0000,0.9650,0.0282
14,0.9810,0.0000,0.9831,0.0142,0.9578,0.0000,0.9626,0.0303
15,0.9824,0.0000,0.9844,0.0134,0.9605,0.0000,0.9650,0.0287
16,0.9830,0.0000,0.9849,0.0130,0.9617,0.0000,0.9660,0.0281
17,0.9832,0.0000,0.9851,0.0128,0.9624,0.0000,0.9666,0.0276
18,0.9835,0.0000,0.9853,0.0126,0.9607,0.0000,0.9651,0.0287
19,0.9835,0.0000,0.9854,0.0126,0.9620,0.0000,0.9663,0.0279
20,0.9837,0.0000,0.9855,0.0124,0.9622,0.0000,0.9665,0.0280
21,0.9840,0.0000,0.9857,0.0122,0.9620,0.0000,0.9663,0.0282
22,0.9842,0.0000,0.9859,0.0120,0.9598,0.0000,0.9644,0.0297
23,0.9849,0.0000,0.9865,0.0117,0.9619,0.0000,0.9661,0.0282
24,0.9851,0.0000,0.9868,0.0114,0.9631,0.0000,0.9672,0.0278
25,0.9860,0.0000,0.9876,0.0109,0.9629,0.0000,0.9671,0.0275
26,0.9856,0.0000,0.9872,0.0111,0.9618,0.0000,0.9661,0.0284
27,0.9859,0.0000,0.9874,0.0110,0.9619,0.0000,0.9662,0.0285
28,0.9855,0.0000,0.9871,0.0111,0.9601,0.0000,0.9646,0.0295
29,0.9847,0.0000,0.9864,0.0116,0.9632,0.0000,0.9674,0.0278
30,0.9855,0.0000,0.9871,0.0112,0.9605,0.0000,0.9650,0.0296
31,0.9860,0.0000,0.9875,0.0107,0.9614,0.0000,0.9658,0.0290
32,0.9864,0.0000,0.9879,0.0106,0.9623,0.0000,0.9665,0.0282
33,0.9865,0.0000,0.9879,0.0105,0.9630,0.0000,0.9672,0.0280
34,0.9868,0.0000,0.9883,0.0103,0.9630,0.0000,0.9672,0.0282
35,0.9871,0.0000,0.9885,0.0102,0.9614,0.0000,0.9657,0.0288
36,0.9873,0.0000,0.9887,0.0100,0.9632,0.0000,0.9673,0.0278
37,0.9873,0.0000,0.9887,0.0100,0.9638,0.0000,0.9678,0.0276
38,0.9873,0.0000,0.9887,0.0100,0.9637,0.0000,0.9678,0.0279
39,0.9873,0.0000,0.9887,0.0100,0.9641,0.0000,0.9682,0.0276
40,0.9873,0.0000,0.9887,0.0099,0.9625,0.0000,0.9667,0.0285
41,0.9876,0.0000,0.9890,0.0098,0.9628,0.0000,0.9670,0.0284
42,0.9873,0.0000,0.9887,0.0100,0.9638,0.0000,0.9679,0.0276
43,0.9875,0.0000,0.9889,0.0098,0.9630,0.0000,0.9672,0.0280
44,0.9878,0.0000,0.9892,0.0096,0.9635,0.0000,0.9676,0.0277
45,0.9878,0.0000,0.9891,0.0096,0.9628,0.0000,0.9670,0.0283
46,0.9878,0.0000,0.9891,0.0096,0.9650,0.0000,0.9690,0.0270
47,0.9882,0.0000,0.9895,0.0093,0.9645,0.0000,0.9686,0.0274
48,0.9883,0.0000,0.9895,0.0093,0.9627,0.0000,0.9670,0.0288
49,0.9883,0.0000,0.9896,0.0093,0.9631,0.0000,0.9672,0.0286
