epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6361,0.0000,0.6295,0.2055,0.6753,0.0000,0.7310,0.1867
1,0.7279,0.0000,0.7674,0.1613,0.7168,0.0000,0.7567,0.1697
2,0.7691,0.0000,0.8044,0.1435,0.7470,0.0000,0.7754,0.1555
3,0.7828,0.0000,0.8191,0.1361,0.7546,0.0000,0.8044,0.1487
4,0.7898,0.0000,0.8243,0.1328,0.7709,0.0000,0.8058,0.1411
5,0.7895,0.0000,0.8247,0.1328,0.7545,0.0000,0.8061,0.1492
6,0.8011,0.0000,0.8352,0.1271,0.7747,0.0000,0.8159,0.1392
7,0.7968,0.0000,0.8320,0.1279,0.7795,0.0000,0.8191,0.1355
8,0.8006,0.0000,0.8335,0.1265,0.7766,0.0000,0.8171,0.1363
9,0.7987,0.0000,0.8322,0.1273,0.7813,0.0000,0.8178,0.1350
10,0.8042,0.0000,0.8370,0.1241,0.7781,0.0000,0.8153,0.1354
11,0.8061,0.0000,0.8382,0.1232,0.7875,0.0000,0.8209,0.1321
12,0.8042,0.0000,0.8374,0.1236,0.7919,0.0000,0.8247,0.1289
13,0.8053,0.0000,0.8384,0.1228,0.7893,0.0000,0.8221,0.1305
14,0.8076,0.0000,0.8387,0.1222,0.7881,0.0000,0.8185,0.1326
15,0.7983,0.0000,0.8327,0.1259,0.7829,0.0000,0.8145,0.1345
16,0.8115,0.0000,0.8418,0.1208,0.7848,0.0000,0.8124,0.1350
17,0.8114,0.0000,0.8436,0.1206,0.7884,0.0000,0.8274,0.1306
18,0.8106,0.0000,0.8420,0.1200,0.7905,0.0000,0.8184,0.1319
19,0.8127,0.0000,0.8440,0.1191,0.7823,0.0000,0.8082,0.1345
20,0.8133,0.0000,0.8438,0.1192,0.7870,0.0000,0.8286,0.1308
21,0.8154,0.0000,0.8453,0.1184,0.7850,0.0000,0.8223,0.1314
22,0.8052,0.0000,0.8369,0.1233,0.7939,0.0000,0.8224,0.1278
23,0.8125,0.0000,0.8444,0.1192,0.7871,0.0000,0.8250,0.1309
24,0.8137,0.0000,0.8448,0.1187,0.7944,0.0000,0.8226,0.1289
25,0.8220,0.0000,0.8510,0.1153,0.7872,0.0000,0.8263,0.1329
26,0.8129,0.0000,0.8441,0.1181,0.7982,0.0000,0.8283,0.1261
27,0.8137,0.0000,0.8431,0.1189,0.7853,0.0000,0.8112,0.1344
28,0.8199,0.0000,0.8480,0.1164,0.7856,0.0000,0.8268,0.1322
29,0.8214,0.0000,0.8503,0.1157,0.7957,0.0000,0.8239,0.1280
30,0.8208,0.0000,0.8490,0.1164,0.7836,0.0000,0.8245,0.1329
31,0.8128,0.0000,0.8439,0.1184,0.7996,0.0000,0.8319,0.1260
32,0.8233,0.0000,0.8507,0.1145,0.8006,0.0000,0.8322,0.1250
33,0.8287,0.0000,0.8553,0.1124,0.7944,0.0000,0.8333,0.1281
34,0.8239,0.0000,0.8514,0.1140,0.7924,0.0000,0.8247,0.1306
35,0.8172,0.0000,0.8465,0.1176,0.7905,0.0000,0.8226,0.1305
36,0.8132,0.0000,0.8415,0.1197,0.7924,0.0000,0.8175,0.1290
37,0.8221,0.0000,0.8489,0.1151,0.7982,0.0000,0.8323,0.1260
38,0.8239,0.0000,0.8514,0.1136,0.7997,0.0000,0.8286,0.1263
39,0.8224,0.0000,0.8503,0.1149,0.8016,0.0000,0.8363,0.1237
40,0.8276,0.0000,0.8545,0.1125,0.7984,0.0000,0.8350,0.1260
41,0.8248,0.0000,0.8524,0.1135,0.7920,0.0000,0.8328,0.1279
42,0.8232,0.0000,0.8516,0.1139,0.8009,0.0000,0.8354,0.1232
43,0.8197,0.0000,0.8485,0.1150,0.7878,0.0000,0.8112,0.1315
44,0.8207,0.0000,0.8486,0.1157,0.7949,0.0000,0.8339,0.1268
45,0.8243,0.0000,0.8524,0.1135,0.8073,0.0000,0.8357,0.1222
46,0.8256,0.0000,0.8540,0.1116,0.8045,0.0000,0.8366,0.1230
47,0.8248,0.0000,0.8521,0.1141,0.7969,0.0000,0.8320,0.1268
48,0.8166,0.0000,0.8460,0.1159,0.8039,0.0000,0.8373,0.1244
49,0.8180,0.0000,0.8470,0.1164,0.8009,0.0000,0.8369,0.1233
