epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7120,0.0000,0.7302,0.2371,0.6767,0.0000,0.6668,0.2608
1,0.7514,0.0000,0.7740,0.2073,0.6868,0.0000,0.6814,0.2509
2,0.7708,0.0000,0.7931,0.1913,0.7087,0.0000,0.7024,0.2343
3,0.7936,0.0000,0.8152,0.1703,0.7174,0.0000,0.7208,0.2231
4,0.8423,0.0000,0.8612,0.1116,0.7659,0.0000,0.7607,0.1467
5,0.9060,0.0000,0.9173,0.0607,0.7912,0.0000,0.7946,0.1291
6,0.9337,0.0000,0.9415,0.0437,0.8019,0.0000,0.8048,0.1180
7,0.9480,0.0000,0.9541,0.0351,0.7913,0.0000,0.7934,0.1246
8,0.9559,0.0000,0.9611,0.0306,0.8017,0.0000,0.8046,0.1236
9,0.9590,0.0000,0.9638,0.0285,0.8035,0.0000,0.8068,0.1247
10,0.9639,0.0000,0.9681,0.0256,0.8086,0.0000,0.8105,0.1246
11,0.9664,0.0000,0.9703,0.0242,0.8048,0.0000,0.8053,0.1309
12,0.9680,0.0000,0.9717,0.0230,0.8036,0.0000,0.8061,0.1312
13,0.9705,0.0000,0.9739,0.0215,0.7978,0.0000,0.8020,0.1361
14,0.9724,0.0000,0.9756,0.0204,0.8112,0.0000,0.8110,0.1278
15,0.9731,0.0000,0.9762,0.0197,0.8124,0.0000,0.8087,0.1279
16,0.9747,0.0000,0.9776,0.0189,0.7981,0.0000,0.7991,0.1398
17,0.9746,0.0000,0.9775,0.0188,0.8090,0.0000,0.8090,0.1342
18,0.9746,0.0000,0.9775,0.0188,0.8057,0.0000,0.8037,0.1355
19,0.9753,0.0000,0.9782,0.0182,0.8007,0.0000,0.8043,0.1394
20,0.9758,0.0000,0.9786,0.0180,0.8029,0.0000,0.8038,0.1400
21,0.9768,0.0000,0.9795,0.0174,0.8035,0.0000,0.8039,0.1407
22,0.9776,0.0000,0.9802,0.0168,0.8071,0.0000,0.8056,0.1362
23,0.9775,0.0000,0.9801,0.0168,0.8052,0.0000,0.8015,0.1380
24,0.9775,0.0000,0.9801,0.0168,0.8056,0.0000,0.8071,0.1398
25,0.9785,0.0000,0.9810,0.0162,0.7975,0.0000,0.7955,0.1461
26,0.9786,0.0000,0.9811,0.0159,0.7986,0.0000,0.7999,0.1441
27,0.9796,0.0000,0.9819,0.0156,0.7996,0.0000,0.8009,0.1425
28,0.9792,0.0000,0.9816,0.0158,0.8033,0.0000,0.8024,0.1423
29,0.9795,0.0000,0.9819,0.0155,0.8001,0.0000,0.8023,0.1415
30,0.9804,0.0000,0.9827,0.0149,0.8006,0.0000,0.8021,0.1439
31,0.9808,0.0000,0.9830,0.0147,0.8026,0.0000,0.8056,0.1444
32,0.9806,0.0000,0.9829,0.0148,0.8003,0.0000,0.8001,0.1475
33,0.9806,0.0000,0.9828,0.0147,0.8012,0.0000,0.8031,0.1452
34,0.9812,0.0000,0.9833,0.0145,0.8020,0.0000,0.8031,0.1420
35,0.9813,0.0000,0.9835,0.0143,0.8031,0.0000,0.8038,0.1435
36,0.9815,0.0000,0.9837,0.0142,0.7988,0.0000,0.7994,0.1475
