epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7336,0.0000,0.7581,0.1629,0.6713,0.0000,0.6370,0.2155
1,0.8229,0.0000,0.8506,0.1148,0.8114,0.0000,0.8463,0.1212
2,0.8476,0.0000,0.8699,0.0991,0.7654,0.0000,0.8090,0.1496
3,0.8290,0.0000,0.8546,0.1096,0.8097,0.0000,0.8387,0.1249
4,0.8580,0.0000,0.8789,0.0934,0.8407,0.0000,0.8604,0.1029
5,0.8743,0.0000,0.8931,0.0837,0.8482,0.0000,0.8729,0.0979
6,0.8909,0.0000,0.9064,0.0746,0.8730,0.0000,0.8919,0.0844
7,0.8980,0.0000,0.9121,0.0702,0.8418,0.0000,0.8695,0.1031
8,0.8904,0.0000,0.9060,0.0740,0.8712,0.0000,0.8870,0.0849
9,0.9036,0.0000,0.9171,0.0663,0.8816,0.0000,0.8999,0.0797
10,0.9026,0.0000,0.9147,0.0663,0.8755,0.0000,0.8904,0.0904
11,0.8945,0.0000,0.9086,0.0720,0.8744,0.0000,0.8886,0.0835
12,0.9064,0.0000,0.9195,0.0637,0.8879,0.0000,0.9020,0.0740
13,0.9098,0.0000,0.9222,0.0620,0.8900,0.0000,0.9063,0.0735
14,0.9149,0.0000,0.9265,0.0585,0.8979,0.0000,0.9125,0.0693
15,0.9224,0.0000,0.9330,0.0538,0.8896,0.0000,0.9071,0.0760
16,0.9098,0.0000,0.9218,0.0614,0.8875,0.0000,0.9016,0.0764
17,0.9196,0.0000,0.9304,0.0560,0.9021,0.0000,0.9139,0.0657
18,0.9303,0.0000,0.9396,0.0495,0.9032,0.0000,0.9164,0.0649
19,0.9299,0.0000,0.9387,0.0496,0.9053,0.0000,0.9187,0.0638
20,0.9275,0.0000,0.9370,0.0502,0.8917,0.0000,0.9021,0.0714
21,0.9314,0.0000,0.9406,0.0479,0.9060,0.0000,0.9178,0.0633
22,0.9315,0.0000,0.9406,0.0472,0.9121,0.0000,0.9241,0.0593
23,0.9274,0.0000,0.9371,0.0500,0.9028,0.0000,0.9160,0.0657
24,0.9293,0.0000,0.9387,0.0487,0.9108,0.0000,0.9216,0.0597
25,0.9331,0.0000,0.9420,0.0466,0.9137,0.0000,0.9244,0.0581
26,0.9409,0.0000,0.9486,0.0416,0.9176,0.0000,0.9286,0.0568
27,0.9449,0.0000,0.9521,0.0391,0.9189,0.0000,0.9300,0.0558
28,0.9397,0.0000,0.9476,0.0418,0.9187,0.0000,0.9301,0.0545
29,0.9484,0.0000,0.9551,0.0370,0.9237,0.0000,0.9330,0.0529
30,0.9476,0.0000,0.9544,0.0369,0.9157,0.0000,0.9248,0.0572
31,0.9395,0.0000,0.9473,0.0422,0.9142,0.0000,0.9234,0.0591
32,0.9376,0.0000,0.9457,0.0433,0.9099,0.0000,0.9237,0.0612
33,0.9334,0.0000,0.9421,0.0457,0.9060,0.0000,0.9175,0.0628
34,0.9267,0.0000,0.9362,0.0500,0.9068,0.0000,0.9185,0.0617
35,0.9263,0.0000,0.9353,0.0506,0.8983,0.0000,0.9119,0.0665
36,0.9214,0.0000,0.9320,0.0530,0.9053,0.0000,0.9168,0.0636
37,0.9404,0.0000,0.9482,0.0414,0.9209,0.0000,0.9320,0.0532
38,0.9463,0.0000,0.9533,0.0379,0.9279,0.0000,0.9370,0.0494
39,0.9480,0.0000,0.9547,0.0372,0.9259,0.0000,0.9364,0.0512
40,0.9482,0.0000,0.9549,0.0365,0.9201,0.0000,0.9292,0.0540
41,0.9481,0.0000,0.9548,0.0368,0.9237,0.0000,0.9329,0.0523
42,0.9458,0.0000,0.9519,0.0378,0.9234,0.0000,0.9320,0.0527
43,0.9375,0.0000,0.9456,0.0431,0.9213,0.0000,0.9323,0.0531
44,0.9412,0.0000,0.9488,0.0397,0.9220,0.0000,0.9335,0.0525
45,0.9452,0.0000,0.9524,0.0379,0.9257,0.0000,0.9352,0.0508
46,0.9436,0.0000,0.9509,0.0386,0.9242,0.0000,0.9344,0.0519
47,0.9329,0.0000,0.9418,0.0459,0.9159,0.0000,0.9263,0.0565
48,0.9477,0.0000,0.9545,0.0363,0.9296,0.0000,0.9393,0.0481
49,0.9527,0.0000,0.9588,0.0331,0.9329,0.0000,0.9412,0.0463
