epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7419,0.0000,0.7653,0.2065,0.7021,0.0000,0.6932,0.2226
1,0.8487,0.0000,0.8664,0.0993,0.7753,0.0000,0.7792,0.1419
2,0.9082,0.0000,0.9191,0.0581,0.8020,0.0000,0.8058,0.1258
3,0.9368,0.0000,0.9442,0.0419,0.8137,0.0000,0.8147,0.1229
4,0.9503,0.0000,0.9561,0.0338,0.8181,0.0000,0.8202,0.1213
5,0.9590,0.0000,0.9637,0.0287,0.8206,0.0000,0.8216,0.1201
6,0.9648,0.0000,0.9689,0.0251,0.8205,0.0000,0.8136,0.1189
7,0.9683,0.0000,0.9719,0.0228,0.8179,0.0000,0.8156,0.1227
8,0.9712,0.0000,0.9745,0.0210,0.8222,0.0000,0.8192,0.1222
9,0.9733,0.0000,0.9764,0.0193,0.8186,0.0000,0.8152,0.1259
10,0.9750,0.0000,0.9778,0.0183,0.8189,0.0000,0.8160,0.1240
11,0.9774,0.0000,0.9800,0.0168,0.8149,0.0000,0.8092,0.1313
12,0.9781,0.0000,0.9805,0.0164,0.8245,0.0000,0.8196,0.1247
13,0.9792,0.0000,0.9815,0.0156,0.8208,0.0000,0.8165,0.1269
14,0.9800,0.0000,0.9823,0.0150,0.8191,0.0000,0.8133,0.1265
15,0.9810,0.0000,0.9831,0.0145,0.8198,0.0000,0.8146,0.1277
16,0.9813,0.0000,0.9834,0.0142,0.8173,0.0000,0.8131,0.1305
17,0.9822,0.0000,0.9842,0.0136,0.8167,0.0000,0.8093,0.1315
18,0.9826,0.0000,0.9845,0.0133,0.8211,0.0000,0.8119,0.1263
19,0.9830,0.0000,0.9849,0.0131,0.8230,0.0000,0.8131,0.1245
20,0.9829,0.0000,0.9848,0.0130,0.8152,0.0000,0.8097,0.1329
21,0.9832,0.0000,0.9851,0.0129,0.8176,0.0000,0.8069,0.1287
22,0.9837,0.0000,0.9855,0.0126,0.8148,0.0000,0.8099,0.1352
23,0.9838,0.0000,0.9856,0.0124,0.8181,0.0000,0.8097,0.1307
24,0.9843,0.0000,0.9860,0.0121,0.8183,0.0000,0.8088,0.1300
25,0.9841,0.0000,0.9859,0.0122,0.8161,0.0000,0.8078,0.1333
26,0.9840,0.0000,0.9858,0.0124,0.8129,0.0000,0.8068,0.1366
27,0.9839,0.0000,0.9858,0.0123,0.8161,0.0000,0.8080,0.1345
28,0.9847,0.0000,0.9865,0.0118,0.8245,0.0000,0.8143,0.1267
29,0.9853,0.0000,0.9870,0.0114,0.8149,0.0000,0.8054,0.1346
30,0.9851,0.0000,0.9868,0.0115,0.8226,0.0000,0.8158,0.1292
31,0.9850,0.0000,0.9867,0.0116,0.8204,0.0000,0.8105,0.1326
32,0.9849,0.0000,0.9866,0.0116,0.8232,0.0000,0.8158,0.1305
33,0.9849,0.0000,0.9866,0.0117,0.8192,0.0000,0.8122,0.1344
34,0.9853,0.0000,0.9869,0.0114,0.8179,0.0000,0.8118,0.1338
35,0.9853,0.0000,0.9870,0.0113,0.8197,0.0000,0.8148,0.1350
36,0.9856,0.0000,0.9872,0.0112,0.8254,0.0000,0.8188,0.1310
