epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7617,0.0000,0.7857,0.1607,0.7063,0.0000,0.7104,0.1844
1,0.8581,0.0000,0.8749,0.0896,0.7370,0.0000,0.7405,0.1632
2,0.8929,0.0000,0.9056,0.0689,0.7598,0.0000,0.7643,0.1466
3,0.9088,0.0000,0.9198,0.0593,0.7678,0.0000,0.7691,0.1479
4,0.9198,0.0000,0.9293,0.0528,0.7672,0.0000,0.7746,0.1467
5,0.9298,0.0000,0.9381,0.0468,0.7865,0.0000,0.7873,0.1405
6,0.9374,0.0000,0.9447,0.0423,0.7767,0.0000,0.7789,0.1346
7,0.9428,0.0000,0.9495,0.0389,0.7929,0.0000,0.7949,0.1368
8,0.9482,0.0000,0.9542,0.0356,0.7870,0.0000,0.7915,0.1397
9,0.9541,0.0000,0.9594,0.0321,0.7943,0.0000,0.7960,0.1324
10,0.9570,0.0000,0.9620,0.0301,0.7991,0.0000,0.7952,0.1332
11,0.9596,0.0000,0.9642,0.0285,0.7944,0.0000,0.7938,0.1406
12,0.9617,0.0000,0.9661,0.0272,0.7870,0.0000,0.7903,0.1468
13,0.9642,0.0000,0.9683,0.0258,0.7989,0.0000,0.7980,0.1377
14,0.9654,0.0000,0.9693,0.0249,0.7930,0.0000,0.7926,0.1429
15,0.9670,0.0000,0.9708,0.0240,0.8030,0.0000,0.8002,0.1366
16,0.9681,0.0000,0.9718,0.0232,0.8022,0.0000,0.8006,0.1339
17,0.9694,0.0000,0.9729,0.0224,0.8022,0.0000,0.8004,0.1389
18,0.9702,0.0000,0.9736,0.0219,0.8004,0.0000,0.7969,0.1402
19,0.9693,0.0000,0.9728,0.0224,0.7999,0.0000,0.7983,0.1426
20,0.9710,0.0000,0.9743,0.0213,0.7941,0.0000,0.7939,0.1440
21,0.9720,0.0000,0.9752,0.0207,0.7969,0.0000,0.7960,0.1443
22,0.9726,0.0000,0.9757,0.0203,0.7986,0.0000,0.7968,0.1441
23,0.9736,0.0000,0.9766,0.0197,0.7985,0.0000,0.7961,0.1431
24,0.9726,0.0000,0.9757,0.0202,0.7993,0.0000,0.7980,0.1444
25,0.9729,0.0000,0.9759,0.0200,0.7964,0.0000,0.7947,0.1460
26,0.9734,0.0000,0.9765,0.0196,0.8006,0.0000,0.7979,0.1410
27,0.9754,0.0000,0.9782,0.0186,0.7938,0.0000,0.7932,0.1462
28,0.9752,0.0000,0.9780,0.0186,0.7939,0.0000,0.7912,0.1474
29,0.9758,0.0000,0.9786,0.0182,0.7938,0.0000,0.7932,0.1488
30,0.9767,0.0000,0.9793,0.0178,0.7915,0.0000,0.7894,0.1494
31,0.9762,0.0000,0.9789,0.0179,0.7959,0.0000,0.7933,0.1488
32,0.9748,0.0000,0.9777,0.0187,0.7969,0.0000,0.7955,0.1470
33,0.9760,0.0000,0.9787,0.0181,0.7980,0.0000,0.7970,0.1464
34,0.9763,0.0000,0.9790,0.0178,0.7995,0.0000,0.7976,0.1444
35,0.9764,0.0000,0.9791,0.0178,0.7927,0.0000,0.7909,0.1525
36,0.9766,0.0000,0.9792,0.0177,0.7897,0.0000,0.7894,0.1524
37,0.9776,0.0000,0.9802,0.0171,0.7954,0.0000,0.7940,0.1489
38,0.9770,0.0000,0.9796,0.0175,0.8017,0.0000,0.7993,0.1462
39,0.9774,0.0000,0.9800,0.0172,0.7936,0.0000,0.7918,0.1519
