epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6348,0.0000,0.5404,0.1904,0.5685,0.0000,0.7192,0.3029
1,0.7800,0.0000,0.8095,0.1276,0.7238,0.0000,0.7537,0.1642
2,0.8185,0.0000,0.8419,0.1088,0.7530,0.0000,0.7529,0.1529
3,0.8376,0.0000,0.8590,0.0995,0.8198,0.0000,0.8500,0.1114
4,0.8482,0.0000,0.8680,0.0936,0.8206,0.0000,0.8550,0.1084
5,0.8581,0.0000,0.8765,0.0878,0.8535,0.0000,0.8752,0.0916
6,0.8672,0.0000,0.8842,0.0828,0.8558,0.0000,0.8757,0.0902
7,0.8737,0.0000,0.8895,0.0789,0.8529,0.0000,0.8772,0.0918
8,0.8812,0.0000,0.8958,0.0747,0.8681,0.0000,0.8863,0.0828
9,0.8808,0.0000,0.8956,0.0748,0.8530,0.0000,0.8605,0.0913
10,0.8884,0.0000,0.9021,0.0705,0.8733,0.0000,0.8908,0.0812
11,0.8941,0.0000,0.9070,0.0673,0.8800,0.0000,0.8954,0.0769
12,0.8988,0.0000,0.9110,0.0647,0.8895,0.0000,0.9024,0.0713
13,0.9016,0.0000,0.9135,0.0632,0.8868,0.0000,0.9029,0.0724
14,0.9034,0.0000,0.9149,0.0621,0.8922,0.0000,0.9074,0.0696
15,0.9037,0.0000,0.9153,0.0620,0.8872,0.0000,0.9028,0.0728
16,0.9063,0.0000,0.9175,0.0601,0.8878,0.0000,0.9018,0.0721
17,0.9074,0.0000,0.9184,0.0597,0.8837,0.0000,0.9026,0.0748
18,0.9096,0.0000,0.9204,0.0586,0.8786,0.0000,0.8986,0.0786
19,0.9106,0.0000,0.9213,0.0577,0.8900,0.0000,0.9008,0.0705
20,0.9132,0.0000,0.9236,0.0562,0.8635,0.0000,0.8695,0.0874
21,0.9133,0.0000,0.9235,0.0564,0.8946,0.0000,0.9040,0.0687
22,0.9147,0.0000,0.9248,0.0553,0.9033,0.0000,0.9150,0.0637
23,0.9162,0.0000,0.9262,0.0545,0.8798,0.0000,0.8874,0.0769
24,0.9180,0.0000,0.9276,0.0538,0.9053,0.0000,0.9159,0.0634
25,0.9196,0.0000,0.9292,0.0527,0.8959,0.0000,0.9054,0.0681
26,0.9189,0.0000,0.9283,0.0530,0.8986,0.0000,0.9109,0.0660
27,0.9194,0.0000,0.9288,0.0526,0.8983,0.0000,0.9074,0.0662
28,0.9203,0.0000,0.9297,0.0523,0.9067,0.0000,0.9194,0.0614
29,0.9192,0.0000,0.9287,0.0523,0.9017,0.0000,0.9154,0.0632
30,0.9211,0.0000,0.9304,0.0516,0.8934,0.0000,0.9104,0.0678
31,0.9213,0.0000,0.9306,0.0515,0.8982,0.0000,0.9075,0.0662
32,0.9224,0.0000,0.9315,0.0509,0.9043,0.0000,0.9180,0.0624
33,0.9233,0.0000,0.9322,0.0503,0.8941,0.0000,0.9111,0.0683
34,0.9225,0.0000,0.9316,0.0504,0.9074,0.0000,0.9184,0.0612
35,0.9263,0.0000,0.9349,0.0486,0.9119,0.0000,0.9224,0.0583
36,0.9269,0.0000,0.9354,0.0484,0.8823,0.0000,0.8892,0.0759
37,0.9259,0.0000,0.9345,0.0487,0.8879,0.0000,0.9062,0.0729
38,0.9262,0.0000,0.9348,0.0486,0.9022,0.0000,0.9112,0.0650
39,0.9272,0.0000,0.9357,0.0479,0.9108,0.0000,0.9218,0.0591
40,0.9278,0.0000,0.9362,0.0477,0.9089,0.0000,0.9213,0.0603
41,0.9290,0.0000,0.9372,0.0473,0.9077,0.0000,0.9203,0.0605
42,0.9269,0.0000,0.9356,0.0481,0.9085,0.0000,0.9187,0.0596
43,0.9286,0.0000,0.9369,0.0471,0.9106,0.0000,0.9196,0.0597
44,0.9290,0.0000,0.9373,0.0469,0.9124,0.0000,0.9239,0.0582
45,0.9304,0.0000,0.9386,0.0465,0.9150,0.0000,0.9255,0.0564
46,0.9324,0.0000,0.9403,0.0452,0.9072,0.0000,0.9207,0.0618
47,0.9307,0.0000,0.9388,0.0459,0.9111,0.0000,0.9221,0.0587
48,0.9312,0.0000,0.9392,0.0457,0.9125,0.0000,0.9232,0.0581
49,0.9329,0.0000,0.9407,0.0446,0.9117,0.0000,0.9238,0.0588
