epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6417,0.0000,0.6654,0.0876,0.6526,0.0000,0.6744,0.0951
1,0.6612,0.0000,0.6968,0.0799,0.6539,0.0000,0.6841,0.0946
2,0.6637,0.0000,0.6972,0.0796,0.6541,0.0000,0.6856,0.0943
3,0.6661,0.0000,0.7001,0.0793,0.6622,0.0000,0.6714,0.0936
4,0.6678,0.0000,0.7010,0.0790,0.6639,0.0000,0.6855,0.0937
5,0.6685,0.0000,0.7016,0.0789,0.6599,0.0000,0.7001,0.0949
6,0.6694,0.0000,0.7021,0.0787,0.6620,0.0000,0.6885,0.0940
7,0.6697,0.0000,0.7013,0.0787,0.6617,0.0000,0.6662,0.0944
8,0.6713,0.0000,0.7021,0.0785,0.6622,0.0000,0.6880,0.0937
9,0.6730,0.0000,0.7045,0.0781,0.6604,0.0000,0.6642,0.0933
10,0.6720,0.0000,0.7035,0.0783,0.6604,0.0000,0.6844,0.0934
11,0.6734,0.0000,0.7041,0.0780,0.6636,0.0000,0.6913,0.0937
12,0.6743,0.0000,0.7052,0.0778,0.6613,0.0000,0.6625,0.0934
13,0.6745,0.0000,0.7053,0.0778,0.6576,0.0000,0.6946,0.0947
14,0.6751,0.0000,0.7062,0.0776,0.6627,0.0000,0.6695,0.0930
15,0.6755,0.0000,0.7053,0.0776,0.6604,0.0000,0.6607,0.0936
16,0.6762,0.0000,0.7061,0.0776,0.6616,0.0000,0.6828,0.0935
17,0.6763,0.0000,0.7062,0.0774,0.6604,0.0000,0.6617,0.0936
18,0.6772,0.0000,0.7067,0.0772,0.6653,0.0000,0.6789,0.0929
19,0.6785,0.0000,0.7079,0.0771,0.6600,0.0000,0.6798,0.0931
20,0.6771,0.0000,0.7067,0.0771,0.6638,0.0000,0.6808,0.0934
21,0.6767,0.0000,0.7062,0.0774,0.6619,0.0000,0.6674,0.0932
22,0.6764,0.0000,0.7061,0.0774,0.6581,0.0000,0.6907,0.0936
23,0.6785,0.0000,0.7089,0.0771,0.6610,0.0000,0.6880,0.0933
24,0.6782,0.0000,0.7074,0.0771,0.6456,0.0000,0.6938,0.0952
25,0.6787,0.0000,0.7092,0.0770,0.6613,0.0000,0.6664,0.0932
26,0.6793,0.0000,0.7088,0.0769,0.6621,0.0000,0.6835,0.0929
27,0.6798,0.0000,0.7093,0.0769,0.6651,0.0000,0.6820,0.0932
28,0.6787,0.0000,0.7077,0.0770,0.6576,0.0000,0.6846,0.0930
29,0.6782,0.0000,0.7087,0.0771,0.6572,0.0000,0.6460,0.0934
30,0.6791,0.0000,0.7078,0.0769,0.6626,0.0000,0.6645,0.0931
31,0.6799,0.0000,0.7092,0.0769,0.6618,0.0000,0.6727,0.0928
32,0.6787,0.0000,0.7075,0.0770,0.6615,0.0000,0.6736,0.0925
33,0.6798,0.0000,0.7089,0.0769,0.6644,0.0000,0.6801,0.0925
34,0.6806,0.0000,0.7104,0.0767,0.6618,0.0000,0.6694,0.0928
35,0.6805,0.0000,0.7095,0.0767,0.6630,0.0000,0.6872,0.0932
36,0.6799,0.0000,0.7098,0.0768,0.6602,0.0000,0.6868,0.0932
37,0.6808,0.0000,0.7108,0.0766,0.6637,0.0000,0.6614,0.0931
38,0.6810,0.0000,0.7096,0.0767,0.6636,0.0000,0.6771,0.0929
39,0.6800,0.0000,0.7098,0.0768,0.6602,0.0000,0.6805,0.0931
40,0.6804,0.0000,0.7094,0.0767,0.6618,0.0000,0.6897,0.0933
41,0.6802,0.0000,0.7105,0.0767,0.6650,0.0000,0.6732,0.0926
42,0.6816,0.0000,0.7114,0.0765,0.6601,0.0000,0.6743,0.0927
43,0.6813,0.0000,0.7109,0.0765,0.6643,0.0000,0.6732,0.0924
44,0.6800,0.0000,0.7092,0.0768,0.6633,0.0000,0.6765,0.0928
45,0.6812,0.0000,0.7101,0.0766,0.6548,0.0000,0.7000,0.0962
46,0.6803,0.0000,0.7099,0.0768,0.6630,0.0000,0.6773,0.0927
47,0.6817,0.0000,0.7102,0.0766,0.6633,0.0000,0.6844,0.0928
48,0.6820,0.0000,0.7105,0.0765,0.6626,0.0000,0.6874,0.0929
49,0.6803,0.0000,0.7093,0.0768,0.6593,0.0000,0.6880,0.0935
