epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7023,0.0000,0.7439,0.1614,0.6515,0.0000,0.5944,0.1818
1,0.7573,0.0000,0.7934,0.1390,0.6808,0.0000,0.6794,0.1647
2,0.7789,0.0000,0.8100,0.1295,0.6892,0.0000,0.7157,0.1683
3,0.7937,0.0000,0.8219,0.1223,0.6940,0.0000,0.7102,0.1631
4,0.8009,0.0000,0.8278,0.1181,0.6998,0.0000,0.7213,0.1649
5,0.8029,0.0000,0.8295,0.1167,0.7001,0.0000,0.7256,0.1672
6,0.8090,0.0000,0.8345,0.1134,0.7019,0.0000,0.7114,0.1591
7,0.8157,0.0000,0.8402,0.1097,0.7119,0.0000,0.7184,0.1566
8,0.8209,0.0000,0.8442,0.1074,0.6980,0.0000,0.7106,0.1610
9,0.8221,0.0000,0.8457,0.1064,0.6976,0.0000,0.7192,0.1637
10,0.8260,0.0000,0.8486,0.1047,0.7076,0.0000,0.7273,0.1611
11,0.8274,0.0000,0.8500,0.1038,0.7023,0.0000,0.7202,0.1656
12,0.8279,0.0000,0.8503,0.1033,0.7112,0.0000,0.7263,0.1609
13,0.8332,0.0000,0.8548,0.1013,0.7243,0.0000,0.7308,0.1540
14,0.8327,0.0000,0.8542,0.1006,0.7093,0.0000,0.7311,0.1595
15,0.8343,0.0000,0.8555,0.1002,0.7173,0.0000,0.7396,0.1665
16,0.8357,0.0000,0.8571,0.0998,0.7074,0.0000,0.7115,0.1598
17,0.8360,0.0000,0.8571,0.0989,0.7207,0.0000,0.7335,0.1620
18,0.8370,0.0000,0.8576,0.0986,0.7047,0.0000,0.7250,0.1637
19,0.8389,0.0000,0.8597,0.0977,0.7146,0.0000,0.7284,0.1620
20,0.8400,0.0000,0.8604,0.0970,0.7087,0.0000,0.7257,0.1617
21,0.8402,0.0000,0.8607,0.0970,0.7229,0.0000,0.7290,0.1595
22,0.8404,0.0000,0.8607,0.0968,0.7166,0.0000,0.7304,0.1597
23,0.8413,0.0000,0.8615,0.0964,0.7090,0.0000,0.7295,0.1689
24,0.8405,0.0000,0.8606,0.0970,0.7117,0.0000,0.7207,0.1589
25,0.8433,0.0000,0.8632,0.0953,0.7106,0.0000,0.7333,0.1681
26,0.8437,0.0000,0.8635,0.0952,0.7176,0.0000,0.7337,0.1604
27,0.8460,0.0000,0.8657,0.0940,0.7239,0.0000,0.7379,0.1611
28,0.8459,0.0000,0.8654,0.0941,0.7097,0.0000,0.7221,0.1618
29,0.8458,0.0000,0.8654,0.0942,0.7200,0.0000,0.7377,0.1613
30,0.8469,0.0000,0.8664,0.0936,0.7171,0.0000,0.7089,0.1575
31,0.8462,0.0000,0.8654,0.0937,0.7237,0.0000,0.7387,0.1624
32,0.8460,0.0000,0.8654,0.0942,0.7087,0.0000,0.7273,0.1650
33,0.8459,0.0000,0.8653,0.0939,0.7070,0.0000,0.7325,0.1702
34,0.8481,0.0000,0.8673,0.0928,0.7023,0.0000,0.7166,0.1627
35,0.8479,0.0000,0.8670,0.0926,0.7132,0.0000,0.7268,0.1637
36,0.8503,0.0000,0.8693,0.0919,0.7148,0.0000,0.7377,0.1661
37,0.8491,0.0000,0.8681,0.0922,0.7180,0.0000,0.7175,0.1575
38,0.8484,0.0000,0.8673,0.0928,0.7186,0.0000,0.7283,0.1595
39,0.8489,0.0000,0.8679,0.0920,0.7138,0.0000,0.7275,0.1636
40,0.8508,0.0000,0.8697,0.0915,0.7146,0.0000,0.7215,0.1610
41,0.8512,0.0000,0.8698,0.0910,0.7134,0.0000,0.7317,0.1665
42,0.8524,0.0000,0.8710,0.0907,0.7119,0.0000,0.7355,0.1685
43,0.8493,0.0000,0.8684,0.0917,0.7133,0.0000,0.7145,0.1587
