epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7445,0.0000,0.7669,0.2156,0.7903,0.0000,0.8099,0.1754
1,0.8078,0.0000,0.8256,0.1592,0.8133,0.0000,0.8313,0.1557
2,0.8244,0.0000,0.8409,0.1453,0.8291,0.0000,0.8449,0.1423
3,0.8348,0.0000,0.8501,0.1367,0.8365,0.0000,0.8523,0.1360
4,0.8450,0.0000,0.8600,0.1284,0.8475,0.0000,0.8633,0.1269
5,0.8531,0.0000,0.8680,0.1216,0.8528,0.0000,0.8677,0.1223
6,0.8582,0.0000,0.8721,0.1172,0.8567,0.0000,0.8711,0.1191
7,0.8622,0.0000,0.8756,0.1141,0.8597,0.0000,0.8737,0.1167
8,0.8636,0.0000,0.8769,0.1131,0.8589,0.0000,0.8728,0.1172
9,0.8644,0.0000,0.8776,0.1122,0.8610,0.0000,0.8749,0.1158
10,0.8659,0.0000,0.8788,0.1112,0.8617,0.0000,0.8756,0.1154
11,0.8662,0.0000,0.8791,0.1110,0.8615,0.0000,0.8753,0.1153
12,0.8680,0.0000,0.8807,0.1094,0.8655,0.0000,0.8783,0.1119
13,0.8719,0.0000,0.8837,0.1063,0.8680,0.0000,0.8803,0.1097
14,0.8749,0.0000,0.8861,0.1037,0.8707,0.0000,0.8827,0.1077
15,0.8773,0.0000,0.8883,0.1016,0.8748,0.0000,0.8871,0.1043
16,0.8831,0.0000,0.8940,0.0969,0.8791,0.0000,0.8907,0.1007
17,0.8871,0.0000,0.8978,0.0936,0.8819,0.0000,0.8932,0.0982
18,0.8902,0.0000,0.9006,0.0911,0.8848,0.0000,0.8963,0.0959
19,0.8935,0.0000,0.9037,0.0884,0.8881,0.0000,0.8991,0.0931
20,0.8954,0.0000,0.9053,0.0867,0.8896,0.0000,0.9004,0.0918
21,0.8968,0.0000,0.9066,0.0856,0.8918,0.0000,0.9027,0.0901
22,0.9016,0.0000,0.9109,0.0816,0.8961,0.0000,0.9063,0.0864
23,0.9037,0.0000,0.9127,0.0798,0.8972,0.0000,0.9071,0.0855
24,0.9044,0.0000,0.9133,0.0792,0.8978,0.0000,0.9077,0.0851
25,0.9054,0.0000,0.9142,0.0786,0.8980,0.0000,0.9078,0.0848
26,0.9063,0.0000,0.9149,0.0778,0.8992,0.0000,0.9088,0.0838
27,0.9071,0.0000,0.9157,0.0771,0.8996,0.0000,0.9093,0.0836
28,0.9079,0.0000,0.9165,0.0764,0.9001,0.0000,0.9098,0.0831
29,0.9088,0.0000,0.9174,0.0757,0.9013,0.0000,0.9108,0.0822
30,0.9099,0.0000,0.9184,0.0748,0.9019,0.0000,0.9114,0.0816
31,0.9100,0.0000,0.9184,0.0748,0.9018,0.0000,0.9113,0.0816
32,0.9104,0.0000,0.9188,0.0745,0.9024,0.0000,0.9119,0.0813
33,0.9104,0.0000,0.9188,0.0744,0.9018,0.0000,0.9114,0.0816
34,0.9106,0.0000,0.9190,0.0742,0.9026,0.0000,0.9120,0.0811
35,0.9108,0.0000,0.9192,0.0741,0.9026,0.0000,0.9122,0.0811
36,0.9116,0.0000,0.9199,0.0736,0.9028,0.0000,0.9123,0.0809
37,0.9118,0.0000,0.9201,0.0733,0.9033,0.0000,0.9127,0.0807
38,0.9121,0.0000,0.9204,0.0730,0.9041,0.0000,0.9135,0.0799
39,0.9123,0.0000,0.9205,0.0729,0.9042,0.0000,0.9136,0.0798
40,0.9126,0.0000,0.9208,0.0727,0.9038,0.0000,0.9132,0.0799
41,0.9128,0.0000,0.9210,0.0725,0.9044,0.0000,0.9136,0.0796
42,0.9130,0.0000,0.9212,0.0723,0.9049,0.0000,0.9142,0.0792
43,0.9131,0.0000,0.9213,0.0722,0.9048,0.0000,0.9141,0.0794
44,0.9133,0.0000,0.9214,0.0721,0.9043,0.0000,0.9136,0.0797
45,0.9134,0.0000,0.9216,0.0721,0.9050,0.0000,0.9142,0.0791
46,0.9135,0.0000,0.9216,0.0719,0.9054,0.0000,0.9147,0.0789
47,0.9136,0.0000,0.9217,0.0718,0.9044,0.0000,0.9137,0.0796
48,0.9135,0.0000,0.9216,0.0719,0.9043,0.0000,0.9137,0.0796
49,0.9136,0.0000,0.9217,0.0718,0.9045,0.0000,0.9137,0.0794
