epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5456,0.0000,0.4413,0.1760,0.5211,0.0000,0.3493,0.2151
1,0.5506,0.0000,0.4476,0.1727,0.5479,0.0000,0.4525,0.2041
2,0.5804,0.0000,0.5380,0.1619,0.5573,0.0000,0.4867,0.1987
3,0.5926,0.0000,0.5567,0.1554,0.5753,0.0000,0.5112,0.1889
4,0.6008,0.0000,0.5650,0.1514,0.5816,0.0000,0.5212,0.1858
5,0.6078,0.0000,0.5739,0.1483,0.5828,0.0000,0.5216,0.1843
6,0.6123,0.0000,0.5828,0.1464,0.5857,0.0000,0.5284,0.1829
7,0.6177,0.0000,0.5874,0.1442,0.5873,0.0000,0.5282,0.1825
8,0.6191,0.0000,0.5863,0.1434,0.5862,0.0000,0.5246,0.1823
9,0.6239,0.0000,0.5932,0.1417,0.5862,0.0000,0.5250,0.1821
10,0.6279,0.0000,0.5982,0.1401,0.5892,0.0000,0.5281,0.1808
11,0.6284,0.0000,0.5982,0.1399,0.5917,0.0000,0.5271,0.1796
12,0.6320,0.0000,0.6003,0.1387,0.5930,0.0000,0.5310,0.1791
13,0.6328,0.0000,0.6023,0.1380,0.5977,0.0000,0.5368,0.1772
14,0.6370,0.0000,0.6077,0.1367,0.5956,0.0000,0.5370,0.1777
15,0.6374,0.0000,0.6105,0.1360,0.5947,0.0000,0.5359,0.1779
16,0.6400,0.0000,0.6124,0.1355,0.5946,0.0000,0.5381,0.1785
17,0.6405,0.0000,0.6139,0.1356,0.5995,0.0000,0.5432,0.1760
18,0.6436,0.0000,0.6182,0.1343,0.5990,0.0000,0.5471,0.1764
19,0.6459,0.0000,0.6213,0.1330,0.5985,0.0000,0.5451,0.1761
20,0.6455,0.0000,0.6206,0.1330,0.6005,0.0000,0.5465,0.1749
21,0.6467,0.0000,0.6214,0.1322,0.6017,0.0000,0.5443,0.1744
22,0.6486,0.0000,0.6223,0.1316,0.6033,0.0000,0.5459,0.1734
23,0.6497,0.0000,0.6222,0.1313,0.6028,0.0000,0.5421,0.1736
24,0.6509,0.0000,0.6225,0.1310,0.6076,0.0000,0.5494,0.1720
25,0.6515,0.0000,0.6239,0.1307,0.6050,0.0000,0.5499,0.1731
26,0.6532,0.0000,0.6293,0.1305,0.6029,0.0000,0.5510,0.1740
27,0.6531,0.0000,0.6290,0.1302,0.6059,0.0000,0.5528,0.1726
28,0.6549,0.0000,0.6307,0.1293,0.6071,0.0000,0.5562,0.1720
29,0.6555,0.0000,0.6315,0.1292,0.6074,0.0000,0.5546,0.1723
30,0.6573,0.0000,0.6328,0.1288,0.6053,0.0000,0.5486,0.1732
31,0.6568,0.0000,0.6313,0.1289,0.6039,0.0000,0.5459,0.1738
32,0.6581,0.0000,0.6328,0.1285,0.6060,0.0000,0.5492,0.1727
33,0.6573,0.0000,0.6316,0.1286,0.6068,0.0000,0.5479,0.1723
34,0.6614,0.0000,0.6372,0.1272,0.6067,0.0000,0.5511,0.1723
35,0.6624,0.0000,0.6385,0.1268,0.6072,0.0000,0.5505,0.1722
36,0.6628,0.0000,0.6394,0.1266,0.6044,0.0000,0.5491,0.1730
37,0.6638,0.0000,0.6415,0.1261,0.6074,0.0000,0.5538,0.1723
38,0.6640,0.0000,0.6424,0.1258,0.6104,0.0000,0.5581,0.1705
39,0.6647,0.0000,0.6425,0.1259,0.6114,0.0000,0.5582,0.1703
40,0.6659,0.0000,0.6449,0.1254,0.6063,0.0000,0.5548,0.1724
41,0.6661,0.0000,0.6432,0.1251,0.6089,0.0000,0.5549,0.1710
42,0.6677,0.0000,0.6455,0.1246,0.6131,0.0000,0.5597,0.1696
43,0.6683,0.0000,0.6457,0.1242,0.6098,0.0000,0.5554,0.1705
44,0.6670,0.0000,0.6436,0.1245,0.6099,0.0000,0.5548,0.1708
45,0.6694,0.0000,0.6465,0.1239,0.6098,0.0000,0.5554,0.1707
46,0.6708,0.0000,0.6472,0.1233,0.6098,0.0000,0.5546,0.1711
47,0.6690,0.0000,0.6443,0.1242,0.6086,0.0000,0.5493,0.1718
48,0.6702,0.0000,0.6449,0.1236,0.6109,0.0000,0.5547,0.1704
49,0.6724,0.0000,0.6494,0.1226,0.6114,0.0000,0.5560,0.1697
