epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6531,0.0000,0.7187,0.1954,0.6103,0.0000,0.6810,0.1898
1,0.7005,0.0000,0.7509,0.1618,0.6399,0.0000,0.6853,0.1759
2,0.7180,0.0000,0.7616,0.1545,0.6598,0.0000,0.6179,0.1689
3,0.7319,0.0000,0.7697,0.1499,0.6677,0.0000,0.6933,0.1733
4,0.7413,0.0000,0.7790,0.1467,0.6415,0.0000,0.7020,0.1866
5,0.7460,0.0000,0.7844,0.1447,0.6632,0.0000,0.7018,0.1764
6,0.7506,0.0000,0.7879,0.1429,0.6623,0.0000,0.7032,0.1767
7,0.7524,0.0000,0.7898,0.1421,0.6694,0.0000,0.7030,0.1747
8,0.7540,0.0000,0.7905,0.1417,0.6692,0.0000,0.6839,0.1670
9,0.7534,0.0000,0.7904,0.1419,0.6684,0.0000,0.6987,0.1707
10,0.7515,0.0000,0.7892,0.1421,0.6619,0.0000,0.6929,0.1703
11,0.7539,0.0000,0.7906,0.1416,0.6630,0.0000,0.7024,0.1755
12,0.7537,0.0000,0.7899,0.1418,0.6681,0.0000,0.6997,0.1707
13,0.7517,0.0000,0.7892,0.1421,0.6656,0.0000,0.6938,0.1692
14,0.7522,0.0000,0.7886,0.1418,0.6719,0.0000,0.6979,0.1672
15,0.7529,0.0000,0.7897,0.1419,0.6646,0.0000,0.7032,0.1751
16,0.7533,0.0000,0.7906,0.1418,0.6734,0.0000,0.6926,0.1653
17,0.7520,0.0000,0.7888,0.1421,0.6609,0.0000,0.7020,0.1757
18,0.7530,0.0000,0.7903,0.1416,0.6651,0.0000,0.6832,0.1672
19,0.7552,0.0000,0.7920,0.1408,0.6698,0.0000,0.6872,0.1669
20,0.7550,0.0000,0.7921,0.1409,0.6616,0.0000,0.7060,0.1800
21,0.7543,0.0000,0.7911,0.1411,0.6693,0.0000,0.7033,0.1713
22,0.7560,0.0000,0.7927,0.1405,0.6710,0.0000,0.7003,0.1698
23,0.7550,0.0000,0.7918,0.1407,0.6737,0.0000,0.6978,0.1674
24,0.7554,0.0000,0.7918,0.1408,0.6649,0.0000,0.7030,0.1730
25,0.7543,0.0000,0.7909,0.1412,0.6635,0.0000,0.7035,0.1764
26,0.7523,0.0000,0.7901,0.1417,0.6714,0.0000,0.6879,0.1652
27,0.7565,0.0000,0.7930,0.1404,0.6662,0.0000,0.6973,0.1707
28,0.7545,0.0000,0.7911,0.1409,0.6762,0.0000,0.6957,0.1655
29,0.7555,0.0000,0.7920,0.1408,0.6710,0.0000,0.7041,0.1728
30,0.7532,0.0000,0.7901,0.1418,0.6633,0.0000,0.7071,0.1789
31,0.7555,0.0000,0.7923,0.1407,0.6700,0.0000,0.7042,0.1727
32,0.7560,0.0000,0.7928,0.1405,0.6629,0.0000,0.7004,0.1704
33,0.7553,0.0000,0.7918,0.1409,0.6685,0.0000,0.7003,0.1700
34,0.7543,0.0000,0.7916,0.1411,0.6691,0.0000,0.7006,0.1692
35,0.7552,0.0000,0.7919,0.1409,0.6749,0.0000,0.6937,0.1680
36,0.7555,0.0000,0.7923,0.1409,0.6654,0.0000,0.6958,0.1690
37,0.7554,0.0000,0.7924,0.1406,0.6762,0.0000,0.6906,0.1674
38,0.7557,0.0000,0.7930,0.1407,0.6814,0.0000,0.6903,0.1638
39,0.7551,0.0000,0.7917,0.1407,0.6687,0.0000,0.6976,0.1678
40,0.7552,0.0000,0.7918,0.1406,0.6705,0.0000,0.6932,0.1673
41,0.7565,0.0000,0.7931,0.1403,0.6670,0.0000,0.6976,0.1693
42,0.7562,0.0000,0.7927,0.1406,0.6660,0.0000,0.7036,0.1721
43,0.7545,0.0000,0.7909,0.1409,0.6660,0.0000,0.7027,0.1721
44,0.7559,0.0000,0.7928,0.1406,0.6715,0.0000,0.6941,0.1686
45,0.7560,0.0000,0.7927,0.1402,0.6729,0.0000,0.6953,0.1675
46,0.7562,0.0000,0.7929,0.1407,0.6800,0.0000,0.6933,0.1652
47,0.7550,0.0000,0.7914,0.1411,0.6777,0.0000,0.6992,0.1668
48,0.7561,0.0000,0.7926,0.1406,0.6683,0.0000,0.6987,0.1696
49,0.7560,0.0000,0.7929,0.1404,0.6700,0.0000,0.7042,0.1730
