epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5654,0.0000,0.5082,0.1114,0.5787,0.0000,0.5451,0.1154
1,0.6034,0.0000,0.6032,0.0915,0.5834,0.0000,0.5106,0.1116
2,0.6116,0.0000,0.6165,0.0888,0.5844,0.0000,0.5677,0.1104
3,0.6155,0.0000,0.6233,0.0872,0.5983,0.0000,0.5646,0.1086
4,0.6200,0.0000,0.6272,0.0863,0.5890,0.0000,0.5903,0.1085
5,0.6228,0.0000,0.6307,0.0859,0.5937,0.0000,0.5995,0.1079
6,0.6256,0.0000,0.6329,0.0859,0.5788,0.0000,0.5275,0.1111
7,0.6212,0.0000,0.6321,0.0872,0.5844,0.0000,0.5834,0.1102
8,0.6223,0.0000,0.6323,0.0865,0.5935,0.0000,0.5872,0.1086
9,0.6304,0.0000,0.6432,0.0850,0.5891,0.0000,0.5741,0.1091
10,0.6293,0.0000,0.6387,0.0852,0.5844,0.0000,0.5917,0.1087
11,0.6340,0.0000,0.6461,0.0845,0.6038,0.0000,0.5858,0.1083
12,0.6341,0.0000,0.6446,0.0844,0.6025,0.0000,0.5940,0.1087
13,0.6248,0.0000,0.6312,0.0868,0.5817,0.0000,0.5794,0.1125
14,0.6284,0.0000,0.6419,0.0858,0.5951,0.0000,0.5692,0.1092
15,0.6310,0.0000,0.6395,0.0858,0.5936,0.0000,0.5558,0.1125
16,0.6298,0.0000,0.6326,0.0860,0.5898,0.0000,0.5545,0.1139
17,0.6280,0.0000,0.6198,0.0866,0.5852,0.0000,0.5675,0.1096
18,0.6316,0.0000,0.6430,0.0847,0.5919,0.0000,0.5821,0.1086
19,0.6329,0.0000,0.6434,0.0844,0.5948,0.0000,0.5879,0.1085
20,0.6344,0.0000,0.6434,0.0840,0.5994,0.0000,0.5942,0.1084
21,0.6343,0.0000,0.6443,0.0843,0.5875,0.0000,0.5742,0.1097
22,0.6331,0.0000,0.6406,0.0847,0.5987,0.0000,0.5881,0.1091
23,0.6290,0.0000,0.6413,0.0853,0.5911,0.0000,0.5702,0.1089
24,0.6324,0.0000,0.6438,0.0847,0.5967,0.0000,0.5873,0.1081
25,0.6326,0.0000,0.6444,0.0845,0.5896,0.0000,0.5951,0.1083
26,0.6323,0.0000,0.6503,0.0848,0.5955,0.0000,0.5817,0.1084
27,0.6337,0.0000,0.6465,0.0843,0.6003,0.0000,0.5814,0.1081
28,0.6351,0.0000,0.6453,0.0840,0.5978,0.0000,0.6002,0.1083
29,0.6349,0.0000,0.6487,0.0840,0.5983,0.0000,0.5955,0.1086
30,0.6357,0.0000,0.6476,0.0839,0.5973,0.0000,0.5893,0.1082
31,0.6354,0.0000,0.6502,0.0838,0.5874,0.0000,0.5685,0.1088
32,0.6344,0.0000,0.6466,0.0842,0.5929,0.0000,0.5904,0.1086
33,0.6357,0.0000,0.6477,0.0843,0.5896,0.0000,0.5834,0.1114
34,0.6358,0.0000,0.6481,0.0842,0.5855,0.0000,0.5798,0.1097
35,0.6361,0.0000,0.6487,0.0839,0.5938,0.0000,0.5921,0.1090
