epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7600,0.0000,0.7763,0.1997,0.7407,0.0000,0.7449,0.2117
1,0.8312,0.0000,0.8471,0.1374,0.8540,0.0000,0.8678,0.1200
2,0.8674,0.0000,0.8805,0.1082,0.8718,0.0000,0.8849,0.1047
3,0.8812,0.0000,0.8931,0.0973,0.8828,0.0000,0.8949,0.0957
4,0.8979,0.0000,0.9086,0.0832,0.9045,0.0000,0.9151,0.0771
5,0.9153,0.0000,0.9244,0.0688,0.9146,0.0000,0.9240,0.0684
6,0.9303,0.0000,0.9380,0.0552,0.9304,0.0000,0.9383,0.0552
7,0.9440,0.0000,0.9503,0.0439,0.9415,0.0000,0.9481,0.0442
8,0.9592,0.0000,0.9637,0.0317,0.9522,0.0000,0.9577,0.0361
9,0.9661,0.0000,0.9698,0.0266,0.9567,0.0000,0.9615,0.0331
10,0.9711,0.0000,0.9742,0.0231,0.9580,0.0000,0.9628,0.0318
11,0.9743,0.0000,0.9771,0.0206,0.9597,0.0000,0.9641,0.0308
12,0.9761,0.0000,0.9787,0.0192,0.9600,0.0000,0.9644,0.0302
13,0.9779,0.0000,0.9803,0.0179,0.9615,0.0000,0.9658,0.0294
14,0.9799,0.0000,0.9821,0.0162,0.9638,0.0000,0.9679,0.0271
15,0.9823,0.0000,0.9843,0.0143,0.9652,0.0000,0.9692,0.0262
16,0.9837,0.0000,0.9855,0.0135,0.9648,0.0000,0.9688,0.0267
17,0.9841,0.0000,0.9858,0.0130,0.9652,0.0000,0.9691,0.0264
18,0.9851,0.0000,0.9868,0.0122,0.9667,0.0000,0.9705,0.0255
19,0.9860,0.0000,0.9875,0.0116,0.9665,0.0000,0.9704,0.0257
20,0.9861,0.0000,0.9876,0.0114,0.9668,0.0000,0.9705,0.0255
21,0.9864,0.0000,0.9879,0.0112,0.9669,0.0000,0.9707,0.0252
22,0.9868,0.0000,0.9883,0.0108,0.9672,0.0000,0.9709,0.0252
23,0.9870,0.0000,0.9884,0.0108,0.9671,0.0000,0.9708,0.0255
24,0.9871,0.0000,0.9885,0.0107,0.9677,0.0000,0.9714,0.0250
25,0.9871,0.0000,0.9885,0.0107,0.9669,0.0000,0.9706,0.0253
26,0.9872,0.0000,0.9886,0.0106,0.9671,0.0000,0.9708,0.0253
27,0.9871,0.0000,0.9886,0.0106,0.9668,0.0000,0.9705,0.0258
28,0.9872,0.0000,0.9886,0.0104,0.9667,0.0000,0.9705,0.0255
29,0.9874,0.0000,0.9888,0.0103,0.9669,0.0000,0.9706,0.0255
30,0.9876,0.0000,0.9890,0.0102,0.9674,0.0000,0.9711,0.0251
31,0.9875,0.0000,0.9889,0.0102,0.9671,0.0000,0.9708,0.0256
32,0.9874,0.0000,0.9888,0.0103,0.9669,0.0000,0.9707,0.0260
33,0.9874,0.0000,0.9888,0.0103,0.9666,0.0000,0.9704,0.0258
34,0.9873,0.0000,0.9887,0.0103,0.9668,0.0000,0.9705,0.0255
35,0.9876,0.0000,0.9890,0.0102,0.9672,0.0000,0.9710,0.0254
36,0.9876,0.0000,0.9890,0.0102,0.9665,0.0000,0.9703,0.0261
37,0.9876,0.0000,0.9889,0.0102,0.9670,0.0000,0.9708,0.0257
38,0.9877,0.0000,0.9890,0.0101,0.9674,0.0000,0.9711,0.0255
39,0.9878,0.0000,0.9891,0.0100,0.9673,0.0000,0.9710,0.0255
40,0.9875,0.0000,0.9889,0.0102,0.9677,0.0000,0.9714,0.0252
41,0.9875,0.0000,0.9889,0.0102,0.9678,0.0000,0.9714,0.0252
42,0.9877,0.0000,0.9891,0.0101,0.9668,0.0000,0.9706,0.0258
43,0.9878,0.0000,0.9891,0.0100,0.9678,0.0000,0.9714,0.0254
44,0.9883,0.0000,0.9896,0.0096,0.9685,0.0000,0.9721,0.0247
45,0.9882,0.0000,0.9895,0.0097,0.9679,0.0000,0.9715,0.0250
46,0.9884,0.0000,0.9897,0.0095,0.9676,0.0000,0.9713,0.0256
47,0.9882,0.0000,0.9895,0.0096,0.9671,0.0000,0.9708,0.0256
48,0.9882,0.0000,0.9895,0.0096,0.9686,0.0000,0.9721,0.0247
49,0.9882,0.0000,0.9895,0.0097,0.9675,0.0000,0.9712,0.0257
