epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6019,0.0000,0.5549,0.1363,0.6275,0.0000,0.6306,0.1318
1,0.7073,0.0000,0.7101,0.0829,0.6682,0.0000,0.6673,0.1036
2,0.7615,0.0000,0.7694,0.0672,0.6818,0.0000,0.6891,0.1011
3,0.7909,0.0000,0.7999,0.0593,0.6869,0.0000,0.6907,0.0991
4,0.8104,0.0000,0.8195,0.0542,0.6863,0.0000,0.6962,0.1037
5,0.8252,0.0000,0.8339,0.0507,0.6837,0.0000,0.6810,0.1044
6,0.8328,0.0000,0.8414,0.0489,0.6851,0.0000,0.7028,0.1052
7,0.8385,0.0000,0.8472,0.0474,0.6864,0.0000,0.6937,0.1053
8,0.8461,0.0000,0.8546,0.0455,0.6843,0.0000,0.6965,0.1102
9,0.8532,0.0000,0.8612,0.0440,0.6923,0.0000,0.6964,0.1058
10,0.8577,0.0000,0.8654,0.0430,0.6903,0.0000,0.6912,0.1069
11,0.8606,0.0000,0.8683,0.0423,0.6872,0.0000,0.6934,0.1109
12,0.8647,0.0000,0.8723,0.0413,0.6883,0.0000,0.6991,0.1117
13,0.8691,0.0000,0.8764,0.0403,0.6893,0.0000,0.6955,0.1119
14,0.8709,0.0000,0.8780,0.0400,0.6874,0.0000,0.6943,0.1123
15,0.8766,0.0000,0.8833,0.0386,0.6852,0.0000,0.6930,0.1144
16,0.8787,0.0000,0.8855,0.0382,0.6867,0.0000,0.6930,0.1160
17,0.8832,0.0000,0.8897,0.0371,0.6872,0.0000,0.6952,0.1168
18,0.8875,0.0000,0.8938,0.0360,0.6889,0.0000,0.6918,0.1170
19,0.8897,0.0000,0.8959,0.0354,0.6857,0.0000,0.6905,0.1184
20,0.8940,0.0000,0.9000,0.0344,0.6872,0.0000,0.6906,0.1195
21,0.8939,0.0000,0.8997,0.0344,0.6863,0.0000,0.6897,0.1200
22,0.8973,0.0000,0.9030,0.0336,0.6859,0.0000,0.6895,0.1215
23,0.8943,0.0000,0.9001,0.0343,0.6865,0.0000,0.6875,0.1222
24,0.8980,0.0000,0.9036,0.0333,0.6868,0.0000,0.6901,0.1222
25,0.9023,0.0000,0.9078,0.0323,0.6843,0.0000,0.6856,0.1236
26,0.9041,0.0000,0.9095,0.0318,0.6852,0.0000,0.6890,0.1229
27,0.9059,0.0000,0.9112,0.0313,0.6866,0.0000,0.6886,0.1233
28,0.9089,0.0000,0.9139,0.0305,0.6870,0.0000,0.6906,0.1242
29,0.9077,0.0000,0.9129,0.0308,0.6834,0.0000,0.6860,0.1257
30,0.9095,0.0000,0.9145,0.0304,0.6858,0.0000,0.6921,0.1255
31,0.9104,0.0000,0.9154,0.0302,0.6861,0.0000,0.6895,0.1252
32,0.9126,0.0000,0.9175,0.0295,0.6875,0.0000,0.6912,0.1253
33,0.9147,0.0000,0.9195,0.0290,0.6841,0.0000,0.6856,0.1273
