epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7168,0.0000,0.7398,0.2345,0.6805,0.0000,0.6772,0.2551
1,0.7778,0.0000,0.7982,0.1819,0.7046,0.0000,0.6997,0.2305
2,0.8045,0.0000,0.8250,0.1582,0.7041,0.0000,0.7002,0.2115
3,0.8503,0.0000,0.8671,0.0995,0.7620,0.0000,0.7651,0.1423
4,0.9103,0.0000,0.9208,0.0571,0.7944,0.0000,0.7942,0.1203
5,0.9337,0.0000,0.9415,0.0436,0.8067,0.0000,0.8058,0.1222
6,0.9481,0.0000,0.9541,0.0349,0.7957,0.0000,0.7938,0.1247
7,0.9576,0.0000,0.9625,0.0292,0.8035,0.0000,0.8031,0.1269
8,0.9640,0.0000,0.9681,0.0257,0.8159,0.0000,0.8148,0.1192
9,0.9679,0.0000,0.9716,0.0230,0.8110,0.0000,0.8089,0.1245
10,0.9705,0.0000,0.9739,0.0214,0.8115,0.0000,0.8074,0.1235
11,0.9727,0.0000,0.9759,0.0200,0.8062,0.0000,0.8030,0.1322
12,0.9750,0.0000,0.9778,0.0185,0.8191,0.0000,0.8146,0.1241
13,0.9770,0.0000,0.9796,0.0173,0.8151,0.0000,0.8109,0.1267
14,0.9773,0.0000,0.9799,0.0168,0.8124,0.0000,0.8096,0.1333
15,0.9783,0.0000,0.9808,0.0163,0.8134,0.0000,0.8090,0.1320
16,0.9796,0.0000,0.9819,0.0154,0.8138,0.0000,0.8121,0.1296
17,0.9802,0.0000,0.9825,0.0150,0.8181,0.0000,0.8135,0.1295
18,0.9813,0.0000,0.9834,0.0144,0.8136,0.0000,0.8093,0.1327
19,0.9819,0.0000,0.9840,0.0139,0.8148,0.0000,0.8128,0.1312
20,0.9820,0.0000,0.9840,0.0137,0.8186,0.0000,0.8156,0.1303
21,0.9828,0.0000,0.9847,0.0134,0.8231,0.0000,0.8184,0.1270
22,0.9827,0.0000,0.9846,0.0134,0.8188,0.0000,0.8143,0.1305
23,0.9831,0.0000,0.9850,0.0130,0.8113,0.0000,0.8044,0.1330
24,0.9838,0.0000,0.9856,0.0126,0.8144,0.0000,0.8095,0.1335
25,0.9840,0.0000,0.9858,0.0124,0.8229,0.0000,0.8170,0.1286
26,0.9843,0.0000,0.9861,0.0122,0.8132,0.0000,0.8092,0.1325
27,0.9842,0.0000,0.9860,0.0123,0.8148,0.0000,0.8090,0.1302
28,0.9844,0.0000,0.9861,0.0122,0.8145,0.0000,0.8098,0.1323
29,0.9849,0.0000,0.9866,0.0119,0.8195,0.0000,0.8169,0.1294
30,0.9842,0.0000,0.9860,0.0122,0.8166,0.0000,0.8127,0.1326
31,0.9845,0.0000,0.9862,0.0121,0.8141,0.0000,0.8100,0.1337
32,0.9848,0.0000,0.9865,0.0118,0.8177,0.0000,0.8098,0.1336
33,0.9850,0.0000,0.9867,0.0117,0.8158,0.0000,0.8133,0.1335
34,0.9853,0.0000,0.9869,0.0116,0.8174,0.0000,0.8096,0.1330
35,0.9853,0.0000,0.9869,0.0116,0.8217,0.0000,0.8145,0.1299
36,0.9855,0.0000,0.9871,0.0114,0.8186,0.0000,0.8136,0.1326
37,0.9857,0.0000,0.9873,0.0112,0.8084,0.0000,0.8033,0.1400
38,0.9857,0.0000,0.9873,0.0112,0.8156,0.0000,0.8126,0.1336
