epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8047,0.0000,0.8246,0.1211,0.7535,0.0000,0.7483,0.1493
1,0.8871,0.0000,0.8999,0.0737,0.7638,0.0000,0.7585,0.1510
2,0.9128,0.0000,0.9227,0.0590,0.7812,0.0000,0.7747,0.1442
3,0.9241,0.0000,0.9325,0.0524,0.7726,0.0000,0.7670,0.1477
4,0.9312,0.0000,0.9389,0.0479,0.7896,0.0000,0.7829,0.1405
5,0.9362,0.0000,0.9434,0.0449,0.7848,0.0000,0.7799,0.1458
6,0.9400,0.0000,0.9468,0.0424,0.7833,0.0000,0.7788,0.1439
7,0.9444,0.0000,0.9508,0.0398,0.7807,0.0000,0.7685,0.1476
8,0.9462,0.0000,0.9524,0.0383,0.7813,0.0000,0.7747,0.1480
9,0.9479,0.0000,0.9538,0.0373,0.7891,0.0000,0.7815,0.1478
10,0.9500,0.0000,0.9557,0.0361,0.7877,0.0000,0.7813,0.1466
11,0.9513,0.0000,0.9568,0.0354,0.7885,0.0000,0.7788,0.1477
12,0.9516,0.0000,0.9571,0.0348,0.7906,0.0000,0.7833,0.1478
13,0.9539,0.0000,0.9592,0.0337,0.7837,0.0000,0.7737,0.1525
14,0.9532,0.0000,0.9585,0.0338,0.7826,0.0000,0.7756,0.1551
15,0.9548,0.0000,0.9600,0.0331,0.7847,0.0000,0.7780,0.1554
16,0.9560,0.0000,0.9610,0.0325,0.7810,0.0000,0.7720,0.1546
17,0.9566,0.0000,0.9615,0.0320,0.7811,0.0000,0.7732,0.1548
18,0.9573,0.0000,0.9622,0.0316,0.7906,0.0000,0.7818,0.1533
19,0.9589,0.0000,0.9635,0.0306,0.7882,0.0000,0.7800,0.1531
20,0.9595,0.0000,0.9641,0.0303,0.7845,0.0000,0.7795,0.1549
21,0.9592,0.0000,0.9639,0.0304,0.7863,0.0000,0.7798,0.1574
22,0.9593,0.0000,0.9639,0.0303,0.7804,0.0000,0.7736,0.1595
23,0.9601,0.0000,0.9647,0.0298,0.7780,0.0000,0.7711,0.1596
24,0.9596,0.0000,0.9642,0.0302,0.7833,0.0000,0.7776,0.1598
25,0.9600,0.0000,0.9645,0.0299,0.7818,0.0000,0.7716,0.1616
26,0.9605,0.0000,0.9650,0.0295,0.7844,0.0000,0.7786,0.1589
27,0.9616,0.0000,0.9660,0.0291,0.7832,0.0000,0.7781,0.1602
28,0.9605,0.0000,0.9650,0.0297,0.7794,0.0000,0.7696,0.1649
29,0.9614,0.0000,0.9658,0.0292,0.7802,0.0000,0.7741,0.1655
30,0.9623,0.0000,0.9666,0.0286,0.7846,0.0000,0.7770,0.1625
31,0.9615,0.0000,0.9659,0.0291,0.7779,0.0000,0.7692,0.1632
32,0.9620,0.0000,0.9664,0.0287,0.7844,0.0000,0.7766,0.1612
33,0.9621,0.0000,0.9665,0.0287,0.7885,0.0000,0.7835,0.1595
34,0.9631,0.0000,0.9673,0.0281,0.7783,0.0000,0.7743,0.1643
