epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7271,0.0000,0.7714,0.1526,0.6782,0.0000,0.6530,0.1640
1,0.7723,0.0000,0.8059,0.1322,0.7023,0.0000,0.7201,0.1596
2,0.7914,0.0000,0.8214,0.1229,0.6895,0.0000,0.7150,0.1654
3,0.8016,0.0000,0.8295,0.1180,0.6956,0.0000,0.7277,0.1659
4,0.8096,0.0000,0.8365,0.1133,0.7176,0.0000,0.7313,0.1542
5,0.8201,0.0000,0.8445,0.1078,0.7148,0.0000,0.7321,0.1540
6,0.8234,0.0000,0.8475,0.1060,0.7244,0.0000,0.7330,0.1511
7,0.8236,0.0000,0.8471,0.1056,0.7225,0.0000,0.7316,0.1533
8,0.8294,0.0000,0.8521,0.1026,0.7142,0.0000,0.7356,0.1621
9,0.8291,0.0000,0.8520,0.1027,0.7043,0.0000,0.7117,0.1592
10,0.8324,0.0000,0.8545,0.1011,0.7090,0.0000,0.7360,0.1636
11,0.8353,0.0000,0.8571,0.0995,0.7141,0.0000,0.7343,0.1577
12,0.8394,0.0000,0.8605,0.0975,0.7218,0.0000,0.7304,0.1540
13,0.8401,0.0000,0.8610,0.0967,0.7166,0.0000,0.7291,0.1569
14,0.8435,0.0000,0.8642,0.0954,0.7118,0.0000,0.7377,0.1641
15,0.8438,0.0000,0.8642,0.0946,0.7222,0.0000,0.7328,0.1545
16,0.8465,0.0000,0.8664,0.0937,0.7216,0.0000,0.7352,0.1589
17,0.8458,0.0000,0.8658,0.0937,0.7052,0.0000,0.7236,0.1602
18,0.8462,0.0000,0.8663,0.0938,0.7119,0.0000,0.7218,0.1576
19,0.8488,0.0000,0.8684,0.0924,0.7289,0.0000,0.7423,0.1542
20,0.8479,0.0000,0.8674,0.0926,0.7258,0.0000,0.7398,0.1597
21,0.8495,0.0000,0.8687,0.0918,0.7212,0.0000,0.7326,0.1558
22,0.8504,0.0000,0.8696,0.0912,0.7210,0.0000,0.7269,0.1548
23,0.8512,0.0000,0.8703,0.0908,0.7175,0.0000,0.7323,0.1574
24,0.8520,0.0000,0.8709,0.0906,0.7165,0.0000,0.7350,0.1604
25,0.8526,0.0000,0.8713,0.0903,0.7246,0.0000,0.7328,0.1573
26,0.8534,0.0000,0.8722,0.0896,0.7338,0.0000,0.7375,0.1503
27,0.8535,0.0000,0.8723,0.0897,0.7254,0.0000,0.7433,0.1587
28,0.8531,0.0000,0.8717,0.0896,0.7218,0.0000,0.7286,0.1566
29,0.8547,0.0000,0.8731,0.0892,0.7270,0.0000,0.7337,0.1553
30,0.8545,0.0000,0.8731,0.0889,0.7183,0.0000,0.7288,0.1581
31,0.8553,0.0000,0.8737,0.0890,0.7203,0.0000,0.7386,0.1620
32,0.8559,0.0000,0.8743,0.0882,0.7160,0.0000,0.7178,0.1577
33,0.8559,0.0000,0.8741,0.0877,0.7186,0.0000,0.7406,0.1647
34,0.8573,0.0000,0.8754,0.0873,0.7167,0.0000,0.7196,0.1564
35,0.8587,0.0000,0.8765,0.0871,0.7136,0.0000,0.7336,0.1641
36,0.8583,0.0000,0.8763,0.0869,0.7238,0.0000,0.7327,0.1555
37,0.8592,0.0000,0.8770,0.0865,0.7213,0.0000,0.7336,0.1587
38,0.8592,0.0000,0.8770,0.0866,0.7233,0.0000,0.7338,0.1585
39,0.8608,0.0000,0.8784,0.0858,0.7202,0.0000,0.7324,0.1554
40,0.8603,0.0000,0.8780,0.0862,0.7219,0.0000,0.7343,0.1604
41,0.8604,0.0000,0.8782,0.0859,0.7172,0.0000,0.7356,0.1600
42,0.8612,0.0000,0.8787,0.0855,0.7208,0.0000,0.7342,0.1588
43,0.8588,0.0000,0.8767,0.0863,0.7241,0.0000,0.7297,0.1563
44,0.8600,0.0000,0.8777,0.0859,0.7225,0.0000,0.7195,0.1543
45,0.8608,0.0000,0.8781,0.0854,0.7214,0.0000,0.7402,0.1631
46,0.8608,0.0000,0.8784,0.0853,0.7263,0.0000,0.7339,0.1556
47,0.8619,0.0000,0.8792,0.0852,0.7176,0.0000,0.7336,0.1576
48,0.8617,0.0000,0.8791,0.0849,0.7233,0.0000,0.7324,0.1564
49,0.8618,0.0000,0.8791,0.0851,0.7322,0.0000,0.7469,0.1582
