epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6322,0.0000,0.6240,0.1207,0.6422,0.0000,0.6984,0.1073
1,0.6755,0.0000,0.7023,0.0819,0.6477,0.0000,0.7067,0.0991
2,0.6828,0.0000,0.7056,0.0780,0.6564,0.0000,0.6990,0.0963
3,0.6850,0.0000,0.7076,0.0769,0.6642,0.0000,0.6901,0.0926
4,0.6910,0.0000,0.7136,0.0754,0.6626,0.0000,0.6301,0.0927
5,0.6988,0.0000,0.7208,0.0734,0.6744,0.0000,0.7005,0.0906
6,0.7038,0.0000,0.7261,0.0724,0.6731,0.0000,0.7206,0.0929
7,0.7083,0.0000,0.7309,0.0713,0.6800,0.0000,0.6778,0.0886
8,0.7123,0.0000,0.7338,0.0705,0.6647,0.0000,0.7129,0.0962
9,0.7134,0.0000,0.7358,0.0703,0.6723,0.0000,0.7069,0.0921
10,0.7166,0.0000,0.7387,0.0694,0.6718,0.0000,0.7062,0.0921
11,0.7186,0.0000,0.7393,0.0689,0.6801,0.0000,0.6765,0.0889
12,0.7183,0.0000,0.7402,0.0688,0.6812,0.0000,0.6833,0.0882
13,0.7218,0.0000,0.7431,0.0681,0.6758,0.0000,0.6657,0.0886
14,0.7217,0.0000,0.7426,0.0681,0.6837,0.0000,0.6842,0.0884
15,0.7232,0.0000,0.7446,0.0677,0.6818,0.0000,0.6980,0.0877
16,0.7246,0.0000,0.7447,0.0673,0.6839,0.0000,0.6833,0.0874
17,0.7263,0.0000,0.7472,0.0671,0.6870,0.0000,0.6918,0.0863
18,0.7263,0.0000,0.7471,0.0670,0.6662,0.0000,0.7228,0.0926
19,0.7248,0.0000,0.7457,0.0671,0.6892,0.0000,0.7120,0.0875
20,0.7245,0.0000,0.7452,0.0672,0.6884,0.0000,0.7059,0.0876
21,0.7283,0.0000,0.7487,0.0666,0.6890,0.0000,0.7080,0.0865
22,0.7289,0.0000,0.7496,0.0663,0.6841,0.0000,0.7294,0.0890
23,0.7278,0.0000,0.7482,0.0666,0.6923,0.0000,0.7114,0.0873
24,0.7255,0.0000,0.7461,0.0670,0.6899,0.0000,0.6829,0.0859
25,0.7298,0.0000,0.7502,0.0660,0.6898,0.0000,0.7151,0.0867
26,0.7301,0.0000,0.7509,0.0660,0.6940,0.0000,0.7106,0.0856
27,0.7309,0.0000,0.7521,0.0659,0.6940,0.0000,0.6913,0.0856
28,0.7303,0.0000,0.7508,0.0659,0.6934,0.0000,0.6917,0.0859
29,0.7299,0.0000,0.7499,0.0662,0.6849,0.0000,0.6621,0.0868
30,0.7321,0.0000,0.7532,0.0657,0.6914,0.0000,0.6872,0.0855
31,0.7320,0.0000,0.7525,0.0656,0.6925,0.0000,0.7040,0.0873
32,0.7319,0.0000,0.7523,0.0655,0.6928,0.0000,0.6982,0.0855
33,0.7338,0.0000,0.7541,0.0654,0.6937,0.0000,0.7175,0.0849
34,0.7325,0.0000,0.7534,0.0654,0.6883,0.0000,0.7302,0.0877
35,0.7350,0.0000,0.7563,0.0650,0.6948,0.0000,0.7299,0.0863
36,0.7347,0.0000,0.7555,0.0650,0.6863,0.0000,0.6714,0.0863
37,0.7327,0.0000,0.7531,0.0654,0.6940,0.0000,0.7095,0.0861
38,0.7330,0.0000,0.7540,0.0653,0.6939,0.0000,0.6993,0.0851
39,0.7341,0.0000,0.7544,0.0652,0.6957,0.0000,0.7242,0.0859
40,0.7354,0.0000,0.7557,0.0648,0.6904,0.0000,0.7324,0.0869
41,0.7333,0.0000,0.7543,0.0652,0.6953,0.0000,0.6944,0.0849
42,0.7343,0.0000,0.7547,0.0650,0.6960,0.0000,0.7195,0.0861
43,0.7278,0.0000,0.7463,0.0664,0.6852,0.0000,0.7292,0.0893
44,0.7344,0.0000,0.7544,0.0650,0.6976,0.0000,0.7058,0.0852
45,0.7368,0.0000,0.7572,0.0645,0.6938,0.0000,0.6850,0.0851
46,0.7347,0.0000,0.7555,0.0649,0.6956,0.0000,0.6982,0.0872
47,0.7351,0.0000,0.7548,0.0647,0.6899,0.0000,0.6814,0.0863
48,0.7368,0.0000,0.7574,0.0644,0.6880,0.0000,0.7280,0.0894
49,0.7380,0.0000,0.7587,0.0642,0.6944,0.0000,0.6964,0.0859
