epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6969,0.0000,0.7114,0.1754,0.7375,0.0000,0.7678,0.1643
1,0.7928,0.0000,0.8254,0.1308,0.7461,0.0000,0.7815,0.1541
2,0.8116,0.0000,0.8408,0.1202,0.7776,0.0000,0.7962,0.1398
3,0.8276,0.0000,0.8535,0.1114,0.8054,0.0000,0.8344,0.1218
4,0.8281,0.0000,0.8534,0.1119,0.8116,0.0000,0.8389,0.1187
5,0.8375,0.0000,0.8605,0.1063,0.7964,0.0000,0.8301,0.1289
6,0.8263,0.0000,0.8513,0.1109,0.8143,0.0000,0.8379,0.1176
7,0.8403,0.0000,0.8633,0.1041,0.8300,0.0000,0.8539,0.1090
8,0.8509,0.0000,0.8723,0.0984,0.8317,0.0000,0.8585,0.1089
9,0.8580,0.0000,0.8785,0.0944,0.8412,0.0000,0.8631,0.1049
10,0.8574,0.0000,0.8780,0.0942,0.8388,0.0000,0.8617,0.1047
11,0.8552,0.0000,0.8765,0.0958,0.8381,0.0000,0.8618,0.1044
12,0.8535,0.0000,0.8751,0.0975,0.8390,0.0000,0.8641,0.1042
13,0.8644,0.0000,0.8841,0.0901,0.8368,0.0000,0.8607,0.1060
14,0.8701,0.0000,0.8888,0.0871,0.8424,0.0000,0.8625,0.1024
15,0.8705,0.0000,0.8890,0.0873,0.8380,0.0000,0.8574,0.1049
16,0.8632,0.0000,0.8826,0.0913,0.8341,0.0000,0.8558,0.1066
17,0.8638,0.0000,0.8834,0.0904,0.8478,0.0000,0.8676,0.1006
18,0.8582,0.0000,0.8771,0.0918,0.8349,0.0000,0.8530,0.1045
19,0.8528,0.0000,0.8742,0.0964,0.8421,0.0000,0.8632,0.1020
20,0.8598,0.0000,0.8797,0.0922,0.8495,0.0000,0.8720,0.0978
21,0.8646,0.0000,0.8825,0.0916,0.8438,0.0000,0.8637,0.1005
22,0.8645,0.0000,0.8840,0.0895,0.8465,0.0000,0.8690,0.0986
23,0.8757,0.0000,0.8932,0.0838,0.8484,0.0000,0.8664,0.0993
24,0.8770,0.0000,0.8948,0.0830,0.8554,0.0000,0.8790,0.0945
25,0.8738,0.0000,0.8917,0.0850,0.8511,0.0000,0.8703,0.0981
26,0.8724,0.0000,0.8907,0.0854,0.8543,0.0000,0.8764,0.0951
27,0.8709,0.0000,0.8892,0.0859,0.8407,0.0000,0.8595,0.1022
28,0.8667,0.0000,0.8848,0.0891,0.8482,0.0000,0.8732,0.0984
29,0.8802,0.0000,0.8972,0.0804,0.8472,0.0000,0.8674,0.0995
30,0.8787,0.0000,0.8961,0.0815,0.8569,0.0000,0.8778,0.0933
31,0.8836,0.0000,0.9002,0.0790,0.8591,0.0000,0.8788,0.0928
32,0.8802,0.0000,0.8972,0.0811,0.8567,0.0000,0.8770,0.0938
33,0.8806,0.0000,0.8978,0.0803,0.8608,0.0000,0.8794,0.0919
34,0.8810,0.0000,0.8979,0.0801,0.8613,0.0000,0.8811,0.0910
35,0.8807,0.0000,0.8978,0.0805,0.8545,0.0000,0.8766,0.0946
36,0.8819,0.0000,0.8984,0.0801,0.8616,0.0000,0.8806,0.0906
37,0.8819,0.0000,0.8984,0.0800,0.8583,0.0000,0.8791,0.0918
38,0.8814,0.0000,0.8980,0.0807,0.8560,0.0000,0.8762,0.0951
39,0.8774,0.0000,0.8950,0.0819,0.8551,0.0000,0.8749,0.0936
40,0.8739,0.0000,0.8919,0.0846,0.8560,0.0000,0.8797,0.0943
41,0.8787,0.0000,0.8958,0.0819,0.8512,0.0000,0.8726,0.0969
42,0.8784,0.0000,0.8962,0.0807,0.8550,0.0000,0.8741,0.0944
43,0.8734,0.0000,0.8915,0.0843,0.8586,0.0000,0.8792,0.0927
44,0.8746,0.0000,0.8912,0.0845,0.8588,0.0000,0.8806,0.0923
45,0.8698,0.0000,0.8880,0.0861,0.8563,0.0000,0.8748,0.0937
46,0.8812,0.0000,0.8977,0.0795,0.8600,0.0000,0.8821,0.0923
47,0.8837,0.0000,0.8999,0.0780,0.8580,0.0000,0.8765,0.0930
48,0.8763,0.0000,0.8942,0.0824,0.8595,0.0000,0.8787,0.0914
49,0.8809,0.0000,0.8978,0.0807,0.8552,0.0000,0.8762,0.0947
