epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7622,0.0000,0.7869,0.1368,0.8172,0.0000,0.8384,0.1041
1,0.8500,0.0000,0.8672,0.0874,0.8645,0.0000,0.8810,0.0816
2,0.8719,0.0000,0.8873,0.0765,0.8717,0.0000,0.8874,0.0759
3,0.8839,0.0000,0.8976,0.0698,0.8838,0.0000,0.8977,0.0699
4,0.8919,0.0000,0.9045,0.0655,0.8901,0.0000,0.9034,0.0685
5,0.8963,0.0000,0.9084,0.0644,0.8922,0.0000,0.9045,0.0687
6,0.9008,0.0000,0.9125,0.0616,0.8970,0.0000,0.9092,0.0664
7,0.9006,0.0000,0.9123,0.0620,0.8846,0.0000,0.8975,0.0731
8,0.8936,0.0000,0.9061,0.0666,0.8870,0.0000,0.9003,0.0704
9,0.8923,0.0000,0.9048,0.0657,0.8889,0.0000,0.9020,0.0686
10,0.8986,0.0000,0.9104,0.0621,0.8986,0.0000,0.9105,0.0640
11,0.9023,0.0000,0.9137,0.0606,0.8947,0.0000,0.9069,0.0669
12,0.9044,0.0000,0.9155,0.0593,0.8969,0.0000,0.9091,0.0642
13,0.9097,0.0000,0.9203,0.0561,0.9015,0.0000,0.9131,0.0615
14,0.9106,0.0000,0.9210,0.0555,0.9002,0.0000,0.9121,0.0630
15,0.9081,0.0000,0.9189,0.0570,0.8925,0.0000,0.9055,0.0677
16,0.9015,0.0000,0.9129,0.0615,0.8945,0.0000,0.9068,0.0649
17,0.9082,0.0000,0.9190,0.0569,0.8957,0.0000,0.9083,0.0649
18,0.9094,0.0000,0.9200,0.0560,0.8953,0.0000,0.9076,0.0645
19,0.9062,0.0000,0.9173,0.0578,0.8986,0.0000,0.9109,0.0635
20,0.9125,0.0000,0.9229,0.0546,0.8964,0.0000,0.9090,0.0667
21,0.9014,0.0000,0.9129,0.0622,0.8909,0.0000,0.9040,0.0704
22,0.8972,0.0000,0.9092,0.0658,0.8851,0.0000,0.8984,0.0726
23,0.8950,0.0000,0.9072,0.0671,0.8876,0.0000,0.9010,0.0738
24,0.9013,0.0000,0.9127,0.0642,0.8942,0.0000,0.9067,0.0684
25,0.9047,0.0000,0.9156,0.0607,0.9028,0.0000,0.9144,0.0642
26,0.9089,0.0000,0.9196,0.0576,0.9059,0.0000,0.9170,0.0594
27,0.9102,0.0000,0.9207,0.0568,0.9058,0.0000,0.9174,0.0613
28,0.9077,0.0000,0.9186,0.0592,0.8973,0.0000,0.9093,0.0650
29,0.9113,0.0000,0.9217,0.0567,0.9013,0.0000,0.9131,0.0639
30,0.9104,0.0000,0.9208,0.0567,0.9045,0.0000,0.9158,0.0622
31,0.9101,0.0000,0.9205,0.0568,0.9060,0.0000,0.9173,0.0621
32,0.9105,0.0000,0.9210,0.0572,0.9003,0.0000,0.9122,0.0634
33,0.9097,0.0000,0.9203,0.0571,0.8990,0.0000,0.9109,0.0647
34,0.9084,0.0000,0.9192,0.0577,0.9037,0.0000,0.9152,0.0631
35,0.9148,0.0000,0.9247,0.0540,0.9043,0.0000,0.9154,0.0619
36,0.9161,0.0000,0.9258,0.0535,0.9028,0.0000,0.9143,0.0624
37,0.9171,0.0000,0.9268,0.0526,0.9073,0.0000,0.9184,0.0603
38,0.9124,0.0000,0.9225,0.0551,0.8992,0.0000,0.9107,0.0635
39,0.9075,0.0000,0.9179,0.0587,0.8948,0.0000,0.9070,0.0677
40,0.9026,0.0000,0.9136,0.0614,0.8872,0.0000,0.9000,0.0741
41,0.8999,0.0000,0.9111,0.0645,0.8945,0.0000,0.9069,0.0692
42,0.9038,0.0000,0.9149,0.0602,0.8916,0.0000,0.9041,0.0691
43,0.9074,0.0000,0.9182,0.0582,0.8962,0.0000,0.9085,0.0665
44,0.9093,0.0000,0.9196,0.0572,0.8979,0.0000,0.9097,0.0645
45,0.9072,0.0000,0.9178,0.0586,0.8954,0.0000,0.9075,0.0662
46,0.9081,0.0000,0.9186,0.0573,0.8938,0.0000,0.9065,0.0681
47,0.9013,0.0000,0.9127,0.0621,0.8894,0.0000,0.9023,0.0713
48,0.9025,0.0000,0.9137,0.0622,0.8911,0.0000,0.9042,0.0726
49,0.9051,0.0000,0.9161,0.0608,0.8964,0.0000,0.9089,0.0676
