epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7624,0.0000,0.7827,0.1390,0.8398,0.0000,0.8586,0.0991
1,0.8561,0.0000,0.8736,0.0883,0.8654,0.0000,0.8816,0.0818
2,0.8717,0.0000,0.8869,0.0777,0.8738,0.0000,0.8884,0.0742
3,0.8823,0.0000,0.8962,0.0719,0.8817,0.0000,0.8953,0.0719
4,0.8932,0.0000,0.9061,0.0668,0.8896,0.0000,0.9030,0.0675
5,0.8932,0.0000,0.9058,0.0670,0.8954,0.0000,0.9081,0.0687
6,0.8982,0.0000,0.9104,0.0648,0.8952,0.0000,0.9082,0.0665
7,0.9021,0.0000,0.9139,0.0640,0.8992,0.0000,0.9116,0.0650
8,0.9035,0.0000,0.9150,0.0631,0.8991,0.0000,0.9113,0.0649
9,0.9047,0.0000,0.9161,0.0623,0.8990,0.0000,0.9112,0.0657
10,0.9050,0.0000,0.9163,0.0616,0.8991,0.0000,0.9113,0.0638
11,0.9052,0.0000,0.9165,0.0618,0.8992,0.0000,0.9112,0.0659
12,0.9062,0.0000,0.9173,0.0604,0.8994,0.0000,0.9113,0.0644
13,0.9092,0.0000,0.9198,0.0586,0.9002,0.0000,0.9121,0.0643
14,0.9080,0.0000,0.9188,0.0597,0.8994,0.0000,0.9114,0.0656
15,0.9044,0.0000,0.9157,0.0621,0.9007,0.0000,0.9133,0.0651
16,0.9056,0.0000,0.9170,0.0621,0.8983,0.0000,0.9108,0.0662
17,0.9034,0.0000,0.9150,0.0632,0.8970,0.0000,0.9092,0.0657
18,0.8999,0.0000,0.9119,0.0646,0.8916,0.0000,0.9046,0.0684
19,0.9022,0.0000,0.9140,0.0637,0.8995,0.0000,0.9115,0.0646
20,0.9043,0.0000,0.9157,0.0618,0.8999,0.0000,0.9117,0.0643
21,0.9033,0.0000,0.9148,0.0619,0.8915,0.0000,0.9044,0.0692
22,0.9028,0.0000,0.9144,0.0630,0.9006,0.0000,0.9126,0.0651
23,0.9057,0.0000,0.9171,0.0619,0.8994,0.0000,0.9118,0.0659
24,0.9015,0.0000,0.9134,0.0639,0.8976,0.0000,0.9099,0.0681
25,0.9009,0.0000,0.9127,0.0657,0.8969,0.0000,0.9096,0.0682
26,0.8995,0.0000,0.9114,0.0664,0.8982,0.0000,0.9106,0.0695
27,0.9025,0.0000,0.9141,0.0652,0.8968,0.0000,0.9096,0.0683
28,0.9010,0.0000,0.9127,0.0655,0.8966,0.0000,0.9093,0.0714
29,0.9030,0.0000,0.9145,0.0658,0.9037,0.0000,0.9152,0.0662
30,0.9027,0.0000,0.9141,0.0659,0.8989,0.0000,0.9109,0.0685
31,0.9048,0.0000,0.9160,0.0636,0.9019,0.0000,0.9136,0.0665
32,0.9054,0.0000,0.9167,0.0628,0.9031,0.0000,0.9148,0.0642
33,0.9065,0.0000,0.9176,0.0628,0.9001,0.0000,0.9123,0.0682
34,0.8977,0.0000,0.9098,0.0680,0.8972,0.0000,0.9096,0.0691
35,0.9000,0.0000,0.9119,0.0677,0.8996,0.0000,0.9115,0.0696
36,0.9029,0.0000,0.9143,0.0657,0.8962,0.0000,0.9087,0.0703
37,0.8965,0.0000,0.9087,0.0691,0.8871,0.0000,0.9006,0.0761
38,0.8929,0.0000,0.9054,0.0720,0.8943,0.0000,0.9071,0.0711
39,0.8962,0.0000,0.9086,0.0692,0.8923,0.0000,0.9053,0.0721
40,0.8962,0.0000,0.9084,0.0694,0.8890,0.0000,0.9023,0.0769
