epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7684,0.0000,0.7927,0.1371,0.8107,0.0000,0.8317,0.1064
1,0.8433,0.0000,0.8609,0.0909,0.8642,0.0000,0.8811,0.0812
2,0.8756,0.0000,0.8902,0.0743,0.8836,0.0000,0.8979,0.0718
3,0.8924,0.0000,0.9052,0.0670,0.8898,0.0000,0.9034,0.0683
4,0.8980,0.0000,0.9100,0.0631,0.8967,0.0000,0.9090,0.0651
5,0.9007,0.0000,0.9123,0.0614,0.8972,0.0000,0.9094,0.0637
6,0.9028,0.0000,0.9140,0.0597,0.8958,0.0000,0.9084,0.0648
7,0.9054,0.0000,0.9165,0.0584,0.9018,0.0000,0.9138,0.0608
8,0.9117,0.0000,0.9223,0.0555,0.9088,0.0000,0.9195,0.0574
9,0.9144,0.0000,0.9245,0.0534,0.9029,0.0000,0.9142,0.0578
10,0.9128,0.0000,0.9231,0.0541,0.9031,0.0000,0.9148,0.0596
11,0.9131,0.0000,0.9234,0.0540,0.9040,0.0000,0.9154,0.0583
12,0.9104,0.0000,0.9209,0.0563,0.9043,0.0000,0.9157,0.0589
13,0.9116,0.0000,0.9221,0.0554,0.9047,0.0000,0.9159,0.0591
14,0.9046,0.0000,0.9158,0.0591,0.8956,0.0000,0.9086,0.0646
15,0.9036,0.0000,0.9150,0.0607,0.9004,0.0000,0.9127,0.0642
16,0.9069,0.0000,0.9180,0.0587,0.8962,0.0000,0.9087,0.0649
17,0.9143,0.0000,0.9244,0.0543,0.9107,0.0000,0.9210,0.0561
18,0.9169,0.0000,0.9267,0.0535,0.9088,0.0000,0.9196,0.0573
19,0.9188,0.0000,0.9284,0.0526,0.9105,0.0000,0.9209,0.0572
20,0.9202,0.0000,0.9296,0.0520,0.9119,0.0000,0.9224,0.0569
21,0.9222,0.0000,0.9313,0.0512,0.9121,0.0000,0.9227,0.0566
22,0.9246,0.0000,0.9336,0.0495,0.9176,0.0000,0.9272,0.0540
23,0.9279,0.0000,0.9364,0.0479,0.9158,0.0000,0.9257,0.0547
24,0.9265,0.0000,0.9350,0.0483,0.9098,0.0000,0.9205,0.0578
25,0.9264,0.0000,0.9349,0.0483,0.9117,0.0000,0.9220,0.0576
26,0.9247,0.0000,0.9335,0.0496,0.9174,0.0000,0.9269,0.0546
27,0.9263,0.0000,0.9349,0.0486,0.9145,0.0000,0.9242,0.0557
28,0.9278,0.0000,0.9362,0.0476,0.9125,0.0000,0.9226,0.0584
29,0.9277,0.0000,0.9361,0.0476,0.9124,0.0000,0.9225,0.0571
30,0.9272,0.0000,0.9357,0.0479,0.9143,0.0000,0.9245,0.0571
31,0.9153,0.0000,0.9251,0.0557,0.8945,0.0000,0.9070,0.0711
32,0.9104,0.0000,0.9208,0.0584,0.9100,0.0000,0.9206,0.0587
33,0.9211,0.0000,0.9303,0.0516,0.9172,0.0000,0.9269,0.0541
34,0.9280,0.0000,0.9364,0.0478,0.9157,0.0000,0.9256,0.0553
35,0.9298,0.0000,0.9379,0.0467,0.9151,0.0000,0.9252,0.0561
36,0.9295,0.0000,0.9377,0.0466,0.9209,0.0000,0.9302,0.0532
37,0.9319,0.0000,0.9398,0.0453,0.9201,0.0000,0.9295,0.0536
38,0.9281,0.0000,0.9365,0.0477,0.9177,0.0000,0.9275,0.0553
39,0.9280,0.0000,0.9364,0.0477,0.9176,0.0000,0.9270,0.0547
40,0.9282,0.0000,0.9365,0.0482,0.9143,0.0000,0.9243,0.0576
41,0.9295,0.0000,0.9377,0.0470,0.9127,0.0000,0.9231,0.0586
42,0.9311,0.0000,0.9391,0.0459,0.9164,0.0000,0.9264,0.0563
43,0.9321,0.0000,0.9401,0.0449,0.9196,0.0000,0.9290,0.0540
44,0.9308,0.0000,0.9388,0.0459,0.9089,0.0000,0.9197,0.0617
45,0.9309,0.0000,0.9390,0.0459,0.9139,0.0000,0.9238,0.0584
46,0.9337,0.0000,0.9414,0.0445,0.9116,0.0000,0.9217,0.0598
47,0.9230,0.0000,0.9320,0.0518,0.9061,0.0000,0.9172,0.0639
48,0.9262,0.0000,0.9348,0.0488,0.9152,0.0000,0.9253,0.0578
49,0.9281,0.0000,0.9365,0.0474,0.9124,0.0000,0.9225,0.0604
