epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7532,0.0000,0.7841,0.1487,0.7788,0.0000,0.8048,0.1264
1,0.8174,0.0000,0.8394,0.1111,0.8011,0.0000,0.8269,0.1178
2,0.8200,0.0000,0.8405,0.1076,0.8189,0.0000,0.8409,0.1092
3,0.8447,0.0000,0.8636,0.0958,0.8421,0.0000,0.8609,0.0955
4,0.8660,0.0000,0.8820,0.0829,0.8516,0.0000,0.8707,0.0892
5,0.8728,0.0000,0.8884,0.0796,0.8594,0.0000,0.8764,0.0868
6,0.8709,0.0000,0.8869,0.0789,0.8576,0.0000,0.8739,0.0883
7,0.8730,0.0000,0.8888,0.0798,0.8610,0.0000,0.8766,0.0846
8,0.8796,0.0000,0.8946,0.0757,0.8571,0.0000,0.8742,0.0871
9,0.8629,0.0000,0.8782,0.0815,0.8571,0.0000,0.8748,0.0870
10,0.8633,0.0000,0.8797,0.0897,0.8512,0.0000,0.8692,0.0934
11,0.8667,0.0000,0.8831,0.0839,0.8490,0.0000,0.8666,0.0918
12,0.8785,0.0000,0.8934,0.0755,0.8488,0.0000,0.8667,0.0919
13,0.8743,0.0000,0.8898,0.0779,0.8603,0.0000,0.8775,0.0852
14,0.8768,0.0000,0.8920,0.0752,0.8644,0.0000,0.8810,0.0833
15,0.8836,0.0000,0.8978,0.0715,0.8658,0.0000,0.8824,0.0840
16,0.8823,0.0000,0.8969,0.0740,0.8576,0.0000,0.8746,0.0867
17,0.8811,0.0000,0.8955,0.0746,0.8501,0.0000,0.8666,0.0926
18,0.8760,0.0000,0.8905,0.0777,0.8563,0.0000,0.8731,0.0882
19,0.8835,0.0000,0.8987,0.0737,0.8591,0.0000,0.8762,0.0869
20,0.8842,0.0000,0.8989,0.0735,0.8630,0.0000,0.8796,0.0836
21,0.8812,0.0000,0.8944,0.0743,0.8621,0.0000,0.8800,0.0853
22,0.8864,0.0000,0.9012,0.0715,0.8597,0.0000,0.8780,0.0861
23,0.8755,0.0000,0.8892,0.0771,0.8505,0.0000,0.8682,0.0927
24,0.8828,0.0000,0.8975,0.0756,0.8523,0.0000,0.8701,0.0950
25,0.8744,0.0000,0.8905,0.0826,0.8627,0.0000,0.8805,0.0889
26,0.8682,0.0000,0.8842,0.0860,0.8528,0.0000,0.8707,0.0944
27,0.8821,0.0000,0.8972,0.0766,0.8587,0.0000,0.8762,0.0893
28,0.8693,0.0000,0.8850,0.0812,0.8530,0.0000,0.8707,0.0920
29,0.8640,0.0000,0.8808,0.0902,0.8477,0.0000,0.8666,0.1012
30,0.8641,0.0000,0.8798,0.0904,0.8490,0.0000,0.8660,0.1001
31,0.8696,0.0000,0.8843,0.0861,0.8440,0.0000,0.8608,0.0999
32,0.8615,0.0000,0.8773,0.0944,0.8525,0.0000,0.8696,0.0944
33,0.8723,0.0000,0.8871,0.0818,0.8519,0.0000,0.8687,0.0952
34,0.8653,0.0000,0.8800,0.0835,0.8550,0.0000,0.8714,0.0911
35,0.8758,0.0000,0.8901,0.0779,0.8567,0.0000,0.8741,0.0886
36,0.8643,0.0000,0.8787,0.0887,0.8456,0.0000,0.8639,0.1019
37,0.8674,0.0000,0.8813,0.0889,0.8563,0.0000,0.8734,0.0918
38,0.8771,0.0000,0.8920,0.0827,0.8616,0.0000,0.8774,0.0899
39,0.8810,0.0000,0.8954,0.0793,0.8591,0.0000,0.8754,0.0895
40,0.8764,0.0000,0.8910,0.0811,0.8491,0.0000,0.8670,0.0951
41,0.8610,0.0000,0.8779,0.0921,0.8439,0.0000,0.8615,0.0974
42,0.8661,0.0000,0.8817,0.0872,0.8439,0.0000,0.8628,0.0971
43,0.8760,0.0000,0.8910,0.0811,0.8522,0.0000,0.8689,0.0918
44,0.8706,0.0000,0.8842,0.0855,0.8547,0.0000,0.8724,0.0912
