epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7619,0.0000,0.7877,0.1515,0.8028,0.0000,0.8294,0.1270
1,0.8201,0.0000,0.8433,0.1127,0.8124,0.0000,0.8377,0.1154
2,0.8293,0.0000,0.8513,0.1061,0.8199,0.0000,0.8416,0.1112
3,0.8395,0.0000,0.8593,0.1014,0.8132,0.0000,0.8362,0.1132
4,0.8444,0.0000,0.8635,0.0983,0.8306,0.0000,0.8499,0.1047
5,0.8469,0.0000,0.8658,0.0974,0.8348,0.0000,0.8534,0.1045
6,0.8513,0.0000,0.8688,0.0954,0.8389,0.0000,0.8567,0.1023
7,0.8556,0.0000,0.8728,0.0909,0.8336,0.0000,0.8531,0.1046
8,0.8551,0.0000,0.8723,0.0908,0.8398,0.0000,0.8582,0.1018
9,0.8510,0.0000,0.8693,0.0932,0.8378,0.0000,0.8555,0.1011
10,0.8588,0.0000,0.8749,0.0891,0.8289,0.0000,0.8494,0.1032
11,0.8507,0.0000,0.8653,0.0930,0.8439,0.0000,0.8608,0.0963
12,0.8594,0.0000,0.8755,0.0888,0.8456,0.0000,0.8620,0.0956
13,0.8700,0.0000,0.8856,0.0830,0.8447,0.0000,0.8630,0.0952
14,0.8627,0.0000,0.8787,0.0885,0.8484,0.0000,0.8648,0.0965
15,0.8629,0.0000,0.8791,0.0861,0.8468,0.0000,0.8640,0.0950
16,0.8671,0.0000,0.8831,0.0841,0.8454,0.0000,0.8628,0.0999
17,0.8680,0.0000,0.8837,0.0850,0.8473,0.0000,0.8644,0.0945
18,0.8649,0.0000,0.8801,0.0868,0.8446,0.0000,0.8602,0.0977
19,0.8672,0.0000,0.8832,0.0843,0.8445,0.0000,0.8611,0.0971
20,0.8707,0.0000,0.8846,0.0831,0.8516,0.0000,0.8681,0.0913
21,0.8609,0.0000,0.8759,0.0837,0.8291,0.0000,0.8423,0.1012
22,0.8647,0.0000,0.8798,0.0865,0.8476,0.0000,0.8657,0.0974
23,0.8640,0.0000,0.8793,0.0866,0.8474,0.0000,0.8639,0.0945
24,0.8716,0.0000,0.8863,0.0829,0.8438,0.0000,0.8605,0.0969
25,0.8683,0.0000,0.8837,0.0872,0.8468,0.0000,0.8655,0.0992
26,0.8690,0.0000,0.8845,0.0864,0.8449,0.0000,0.8623,0.0984
27,0.8662,0.0000,0.8818,0.0856,0.8451,0.0000,0.8620,0.0979
28,0.8663,0.0000,0.8818,0.0833,0.8477,0.0000,0.8634,0.0946
29,0.8697,0.0000,0.8853,0.0846,0.8312,0.0000,0.8509,0.1056
30,0.8669,0.0000,0.8823,0.0869,0.8443,0.0000,0.8599,0.0991
31,0.8691,0.0000,0.8840,0.0868,0.8505,0.0000,0.8672,0.0973
32,0.8712,0.0000,0.8856,0.0852,0.8509,0.0000,0.8664,0.0944
33,0.8731,0.0000,0.8874,0.0848,0.8448,0.0000,0.8611,0.0995
34,0.8682,0.0000,0.8833,0.0881,0.8495,0.0000,0.8659,0.0977
35,0.8726,0.0000,0.8871,0.0851,0.8480,0.0000,0.8647,0.0975
36,0.8712,0.0000,0.8856,0.0861,0.8500,0.0000,0.8660,0.0967
37,0.8620,0.0000,0.8777,0.0912,0.8448,0.0000,0.8604,0.0980
38,0.8662,0.0000,0.8816,0.0888,0.8437,0.0000,0.8618,0.1031
39,0.8698,0.0000,0.8845,0.0877,0.8457,0.0000,0.8619,0.0979
40,0.8734,0.0000,0.8883,0.0849,0.8474,0.0000,0.8639,0.0983
41,0.8734,0.0000,0.8878,0.0840,0.8513,0.0000,0.8675,0.0966
42,0.8736,0.0000,0.8878,0.0844,0.8417,0.0000,0.8561,0.1006
43,0.8603,0.0000,0.8755,0.0955,0.8398,0.0000,0.8557,0.1069
44,0.8579,0.0000,0.8740,0.0984,0.8436,0.0000,0.8609,0.1056
45,0.8637,0.0000,0.8794,0.0951,0.8452,0.0000,0.8629,0.1032
46,0.8575,0.0000,0.8743,0.0937,0.7935,0.0000,0.8086,0.1267
47,0.8284,0.0000,0.8440,0.1102,0.8186,0.0000,0.8348,0.1183
48,0.8511,0.0000,0.8676,0.1009,0.8229,0.0000,0.8436,0.1149
49,0.8532,0.0000,0.8705,0.0989,0.8249,0.0000,0.8455,0.1152
