epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7322,0.0000,0.7579,0.2170,0.7074,0.0000,0.7076,0.2325
1,0.7777,0.0000,0.8025,0.1823,0.7125,0.0000,0.7193,0.2244
2,0.8091,0.0000,0.8320,0.1536,0.7481,0.0000,0.7472,0.1704
3,0.8713,0.0000,0.8864,0.0857,0.7966,0.0000,0.7948,0.1283
4,0.9308,0.0000,0.9390,0.0457,0.8141,0.0000,0.8134,0.1065
5,0.9512,0.0000,0.9570,0.0333,0.8235,0.0000,0.8186,0.1042
6,0.9618,0.0000,0.9662,0.0267,0.8259,0.0000,0.8185,0.1039
7,0.9692,0.0000,0.9727,0.0224,0.8324,0.0000,0.8208,0.1054
8,0.9736,0.0000,0.9766,0.0196,0.8317,0.0000,0.8200,0.1062
9,0.9764,0.0000,0.9791,0.0178,0.8282,0.0000,0.8171,0.1106
10,0.9784,0.0000,0.9809,0.0164,0.8332,0.0000,0.8217,0.1115
11,0.9801,0.0000,0.9824,0.0152,0.8295,0.0000,0.8207,0.1130
12,0.9819,0.0000,0.9840,0.0141,0.8358,0.0000,0.8249,0.1130
13,0.9833,0.0000,0.9852,0.0131,0.8293,0.0000,0.8178,0.1135
14,0.9841,0.0000,0.9859,0.0125,0.8298,0.0000,0.8167,0.1178
15,0.9846,0.0000,0.9864,0.0122,0.8283,0.0000,0.8184,0.1152
16,0.9848,0.0000,0.9865,0.0119,0.8297,0.0000,0.8210,0.1174
17,0.9852,0.0000,0.9869,0.0117,0.8214,0.0000,0.8129,0.1202
18,0.9855,0.0000,0.9871,0.0115,0.8229,0.0000,0.8122,0.1231
19,0.9859,0.0000,0.9875,0.0111,0.8262,0.0000,0.8132,0.1199
20,0.9862,0.0000,0.9877,0.0110,0.8277,0.0000,0.8184,0.1186
21,0.9866,0.0000,0.9881,0.0107,0.8178,0.0000,0.8057,0.1255
22,0.9868,0.0000,0.9883,0.0105,0.8263,0.0000,0.8158,0.1212
23,0.9868,0.0000,0.9883,0.0105,0.8271,0.0000,0.8125,0.1193
24,0.9870,0.0000,0.9884,0.0104,0.8207,0.0000,0.8090,0.1251
25,0.9873,0.0000,0.9887,0.0102,0.8172,0.0000,0.8055,0.1275
26,0.9871,0.0000,0.9886,0.0103,0.8222,0.0000,0.8109,0.1233
27,0.9872,0.0000,0.9887,0.0102,0.8215,0.0000,0.8127,0.1285
28,0.9874,0.0000,0.9888,0.0101,0.8232,0.0000,0.8111,0.1253
29,0.9871,0.0000,0.9885,0.0102,0.8340,0.0000,0.8232,0.1177
30,0.9870,0.0000,0.9885,0.0102,0.8177,0.0000,0.8066,0.1305
31,0.9875,0.0000,0.9889,0.0100,0.8186,0.0000,0.8075,0.1280
32,0.9872,0.0000,0.9887,0.0100,0.8286,0.0000,0.8157,0.1228
33,0.9871,0.0000,0.9885,0.0102,0.8205,0.0000,0.8077,0.1301
34,0.9876,0.0000,0.9890,0.0098,0.8167,0.0000,0.8044,0.1328
35,0.9874,0.0000,0.9888,0.0099,0.8182,0.0000,0.8059,0.1311
36,0.9872,0.0000,0.9887,0.0100,0.8233,0.0000,0.8113,0.1295
