epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7847,0.0000,0.8144,0.1808,0.8084,0.0000,0.8356,0.1628
1,0.8669,0.0000,0.8846,0.0936,0.8752,0.0000,0.8915,0.0901
2,0.9157,0.0000,0.9263,0.0598,0.9047,0.0000,0.9169,0.0663
3,0.9369,0.0000,0.9449,0.0456,0.9196,0.0000,0.9295,0.0558
4,0.9480,0.0000,0.9544,0.0381,0.9292,0.0000,0.9377,0.0508
5,0.9549,0.0000,0.9605,0.0344,0.9333,0.0000,0.9415,0.0483
6,0.9629,0.0000,0.9675,0.0285,0.9348,0.0000,0.9429,0.0492
7,0.9672,0.0000,0.9712,0.0263,0.9380,0.0000,0.9455,0.0476
8,0.9682,0.0000,0.9719,0.0252,0.9399,0.0000,0.9473,0.0468
9,0.9674,0.0000,0.9713,0.0252,0.9389,0.0000,0.9464,0.0479
10,0.9626,0.0000,0.9673,0.0272,0.9352,0.0000,0.9430,0.0503
11,0.9596,0.0000,0.9646,0.0305,0.9334,0.0000,0.9417,0.0532
12,0.9694,0.0000,0.9731,0.0238,0.9384,0.0000,0.9459,0.0484
13,0.9767,0.0000,0.9795,0.0191,0.9434,0.0000,0.9502,0.0446
14,0.9802,0.0000,0.9827,0.0168,0.9450,0.0000,0.9517,0.0435
15,0.9803,0.0000,0.9827,0.0166,0.9456,0.0000,0.9522,0.0441
16,0.9823,0.0000,0.9844,0.0152,0.9449,0.0000,0.9516,0.0444
17,0.9834,0.0000,0.9855,0.0143,0.9458,0.0000,0.9524,0.0439
18,0.9838,0.0000,0.9858,0.0142,0.9455,0.0000,0.9521,0.0441
19,0.9839,0.0000,0.9859,0.0140,0.9451,0.0000,0.9518,0.0444
20,0.9846,0.0000,0.9865,0.0135,0.9456,0.0000,0.9522,0.0447
21,0.9852,0.0000,0.9870,0.0131,0.9444,0.0000,0.9511,0.0452
22,0.9842,0.0000,0.9861,0.0140,0.9451,0.0000,0.9518,0.0450
23,0.9840,0.0000,0.9860,0.0138,0.9444,0.0000,0.9511,0.0459
24,0.9824,0.0000,0.9846,0.0150,0.9451,0.0000,0.9516,0.0450
25,0.9831,0.0000,0.9852,0.0146,0.9448,0.0000,0.9514,0.0455
26,0.9825,0.0000,0.9847,0.0148,0.9424,0.0000,0.9494,0.0470
27,0.9775,0.0000,0.9802,0.0181,0.9396,0.0000,0.9471,0.0499
28,0.9760,0.0000,0.9789,0.0196,0.9424,0.0000,0.9494,0.0478
29,0.9797,0.0000,0.9822,0.0173,0.9423,0.0000,0.9494,0.0475
30,0.9816,0.0000,0.9838,0.0155,0.9450,0.0000,0.9517,0.0459
31,0.9836,0.0000,0.9856,0.0143,0.9450,0.0000,0.9516,0.0454
32,0.9819,0.0000,0.9836,0.0159,0.9464,0.0000,0.9529,0.0449
33,0.9806,0.0000,0.9831,0.0165,0.9408,0.0000,0.9479,0.0489
34,0.9742,0.0000,0.9774,0.0207,0.9411,0.0000,0.9483,0.0498
35,0.9775,0.0000,0.9802,0.0186,0.9418,0.0000,0.9489,0.0485
36,0.9818,0.0000,0.9840,0.0154,0.9434,0.0000,0.9503,0.0477
37,0.9823,0.0000,0.9844,0.0153,0.9456,0.0000,0.9523,0.0456
38,0.9848,0.0000,0.9867,0.0131,0.9456,0.0000,0.9523,0.0457
39,0.9854,0.0000,0.9872,0.0128,0.9467,0.0000,0.9532,0.0452
40,0.9850,0.0000,0.9869,0.0131,0.9462,0.0000,0.9527,0.0451
41,0.9853,0.0000,0.9871,0.0129,0.9463,0.0000,0.9528,0.0451
42,0.9840,0.0000,0.9858,0.0142,0.9469,0.0000,0.9534,0.0449
43,0.9858,0.0000,0.9875,0.0125,0.9455,0.0000,0.9520,0.0458
44,0.9847,0.0000,0.9862,0.0137,0.9451,0.0000,0.9517,0.0464
