epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7552,0.0000,0.7757,0.1429,0.8428,0.0000,0.8597,0.0923
1,0.8529,0.0000,0.8690,0.0857,0.8606,0.0000,0.8764,0.0811
2,0.8706,0.0000,0.8858,0.0759,0.8762,0.0000,0.8915,0.0751
3,0.8826,0.0000,0.8962,0.0708,0.8843,0.0000,0.8981,0.0717
4,0.8905,0.0000,0.9033,0.0675,0.8936,0.0000,0.9060,0.0693
5,0.8988,0.0000,0.9105,0.0643,0.8985,0.0000,0.9110,0.0671
6,0.9000,0.0000,0.9116,0.0639,0.8898,0.0000,0.9027,0.0699
7,0.9016,0.0000,0.9129,0.0630,0.9010,0.0000,0.9126,0.0648
8,0.9067,0.0000,0.9177,0.0599,0.8991,0.0000,0.9107,0.0645
9,0.9059,0.0000,0.9169,0.0606,0.8987,0.0000,0.9108,0.0651
10,0.9008,0.0000,0.9122,0.0639,0.8917,0.0000,0.9038,0.0694
11,0.9035,0.0000,0.9148,0.0627,0.9022,0.0000,0.9136,0.0638
12,0.9095,0.0000,0.9201,0.0586,0.9016,0.0000,0.9133,0.0636
13,0.9068,0.0000,0.9175,0.0606,0.8998,0.0000,0.9117,0.0660
14,0.9095,0.0000,0.9200,0.0593,0.9058,0.0000,0.9171,0.0621
15,0.9110,0.0000,0.9214,0.0583,0.9020,0.0000,0.9140,0.0640
16,0.9098,0.0000,0.9202,0.0592,0.9029,0.0000,0.9144,0.0636
17,0.9094,0.0000,0.9199,0.0596,0.9070,0.0000,0.9181,0.0627
18,0.9139,0.0000,0.9239,0.0571,0.9061,0.0000,0.9171,0.0629
19,0.9155,0.0000,0.9252,0.0565,0.9072,0.0000,0.9181,0.0627
20,0.9175,0.0000,0.9271,0.0556,0.9115,0.0000,0.9220,0.0613
21,0.9186,0.0000,0.9279,0.0550,0.9132,0.0000,0.9235,0.0598
22,0.9200,0.0000,0.9293,0.0542,0.9098,0.0000,0.9203,0.0616
23,0.9195,0.0000,0.9289,0.0545,0.9102,0.0000,0.9207,0.0614
24,0.9188,0.0000,0.9281,0.0555,0.9097,0.0000,0.9201,0.0632
25,0.9182,0.0000,0.9277,0.0557,0.9078,0.0000,0.9181,0.0628
26,0.9125,0.0000,0.9225,0.0592,0.9007,0.0000,0.9123,0.0672
27,0.9126,0.0000,0.9226,0.0591,0.9066,0.0000,0.9174,0.0639
28,0.9166,0.0000,0.9262,0.0570,0.9112,0.0000,0.9215,0.0615
29,0.9196,0.0000,0.9289,0.0548,0.9113,0.0000,0.9214,0.0608
30,0.9186,0.0000,0.9279,0.0549,0.9113,0.0000,0.9216,0.0608
31,0.9179,0.0000,0.9275,0.0560,0.9115,0.0000,0.9216,0.0606
32,0.9157,0.0000,0.9254,0.0570,0.9079,0.0000,0.9185,0.0628
33,0.9137,0.0000,0.9238,0.0592,0.9079,0.0000,0.9183,0.0623
34,0.9169,0.0000,0.9264,0.0570,0.9119,0.0000,0.9221,0.0603
35,0.9199,0.0000,0.9292,0.0553,0.9134,0.0000,0.9234,0.0592
36,0.9113,0.0000,0.9214,0.0594,0.9023,0.0000,0.9135,0.0661
37,0.9119,0.0000,0.9221,0.0601,0.9033,0.0000,0.9147,0.0655
38,0.9135,0.0000,0.9236,0.0583,0.9084,0.0000,0.9193,0.0630
39,0.9151,0.0000,0.9251,0.0575,0.9083,0.0000,0.9190,0.0632
40,0.9200,0.0000,0.9292,0.0554,0.9112,0.0000,0.9214,0.0610
41,0.9202,0.0000,0.9294,0.0543,0.9121,0.0000,0.9223,0.0603
42,0.9211,0.0000,0.9302,0.0536,0.9146,0.0000,0.9247,0.0589
43,0.9224,0.0000,0.9314,0.0524,0.9102,0.0000,0.9209,0.0606
44,0.9229,0.0000,0.9319,0.0524,0.9118,0.0000,0.9221,0.0600
45,0.9218,0.0000,0.9309,0.0535,0.9091,0.0000,0.9199,0.0614
46,0.9209,0.0000,0.9301,0.0536,0.9081,0.0000,0.9186,0.0621
47,0.9188,0.0000,0.9283,0.0555,0.9030,0.0000,0.9148,0.0679
48,0.9099,0.0000,0.9204,0.0617,0.9022,0.0000,0.9135,0.0685
49,0.9120,0.0000,0.9222,0.0596,0.9057,0.0000,0.9169,0.0660
