epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5602,0.0000,0.5428,0.2131,0.5692,0.0000,0.6918,0.2978
1,0.7433,0.0000,0.7812,0.1439,0.7782,0.0000,0.7995,0.1401
2,0.8207,0.0000,0.8492,0.1083,0.8251,0.0000,0.8563,0.1083
3,0.8382,0.0000,0.8640,0.0972,0.8491,0.0000,0.8738,0.0954
4,0.8583,0.0000,0.8800,0.0847,0.8652,0.0000,0.8877,0.0820
5,0.8747,0.0000,0.8924,0.0754,0.8769,0.0000,0.8938,0.0763
6,0.8899,0.0000,0.9046,0.0691,0.8795,0.0000,0.8934,0.0764
7,0.9020,0.0000,0.9150,0.0631,0.9038,0.0000,0.9160,0.0623
8,0.9127,0.0000,0.9239,0.0572,0.9109,0.0000,0.9226,0.0586
9,0.9255,0.0000,0.9348,0.0496,0.9176,0.0000,0.9275,0.0544
10,0.9357,0.0000,0.9435,0.0430,0.9238,0.0000,0.9312,0.0511
11,0.9419,0.0000,0.9488,0.0388,0.9327,0.0000,0.9404,0.0451
12,0.9475,0.0000,0.9537,0.0352,0.9388,0.0000,0.9462,0.0411
13,0.9512,0.0000,0.9569,0.0331,0.9358,0.0000,0.9433,0.0427
14,0.9535,0.0000,0.9589,0.0311,0.9432,0.0000,0.9496,0.0375
15,0.9583,0.0000,0.9632,0.0286,0.9456,0.0000,0.9519,0.0367
16,0.9600,0.0000,0.9646,0.0274,0.9435,0.0000,0.9496,0.0374
17,0.9604,0.0000,0.9650,0.0270,0.9473,0.0000,0.9531,0.0359
18,0.9612,0.0000,0.9657,0.0265,0.9505,0.0000,0.9566,0.0341
19,0.9622,0.0000,0.9665,0.0258,0.9443,0.0000,0.9505,0.0382
20,0.9645,0.0000,0.9686,0.0242,0.9525,0.0000,0.9581,0.0327
21,0.9673,0.0000,0.9711,0.0228,0.9539,0.0000,0.9590,0.0310
22,0.9684,0.0000,0.9720,0.0218,0.9510,0.0000,0.9571,0.0335
23,0.9687,0.0000,0.9722,0.0215,0.9548,0.0000,0.9599,0.0312
24,0.9700,0.0000,0.9734,0.0208,0.9539,0.0000,0.9596,0.0315
25,0.9711,0.0000,0.9744,0.0202,0.9534,0.0000,0.9586,0.0318
26,0.9710,0.0000,0.9742,0.0200,0.9566,0.0000,0.9619,0.0300
27,0.9719,0.0000,0.9750,0.0196,0.9524,0.0000,0.9575,0.0325
28,0.9719,0.0000,0.9751,0.0194,0.9541,0.0000,0.9597,0.0316
29,0.9718,0.0000,0.9750,0.0195,0.9548,0.0000,0.9601,0.0312
30,0.9729,0.0000,0.9760,0.0187,0.9567,0.0000,0.9618,0.0300
31,0.9734,0.0000,0.9764,0.0184,0.9552,0.0000,0.9603,0.0313
32,0.9728,0.0000,0.9759,0.0187,0.9592,0.0000,0.9640,0.0287
33,0.9749,0.0000,0.9777,0.0175,0.9561,0.0000,0.9611,0.0308
34,0.9762,0.0000,0.9788,0.0167,0.9588,0.0000,0.9634,0.0287
35,0.9766,0.0000,0.9792,0.0165,0.9566,0.0000,0.9619,0.0298
36,0.9774,0.0000,0.9799,0.0160,0.9571,0.0000,0.9618,0.0298
37,0.9766,0.0000,0.9793,0.0162,0.9584,0.0000,0.9633,0.0294
38,0.9783,0.0000,0.9807,0.0152,0.9573,0.0000,0.9625,0.0297
39,0.9776,0.0000,0.9801,0.0157,0.9588,0.0000,0.9635,0.0287
40,0.9787,0.0000,0.9811,0.0149,0.9596,0.0000,0.9642,0.0281
41,0.9798,0.0000,0.9821,0.0143,0.9618,0.0000,0.9663,0.0275
42,0.9805,0.0000,0.9827,0.0141,0.9597,0.0000,0.9644,0.0281
43,0.9802,0.0000,0.9824,0.0141,0.9613,0.0000,0.9656,0.0271
44,0.9799,0.0000,0.9822,0.0142,0.9607,0.0000,0.9652,0.0279
45,0.9800,0.0000,0.9822,0.0140,0.9583,0.0000,0.9631,0.0297
46,0.9802,0.0000,0.9824,0.0140,0.9586,0.0000,0.9633,0.0284
47,0.9803,0.0000,0.9825,0.0139,0.9616,0.0000,0.9660,0.0272
48,0.9796,0.0000,0.9819,0.0143,0.9607,0.0000,0.9651,0.0276
49,0.9819,0.0000,0.9839,0.0129,0.9601,0.0000,0.9646,0.0284
