epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7030,0.0000,0.7498,0.1743,0.7186,0.0000,0.7571,0.1690
1,0.7594,0.0000,0.7967,0.1487,0.7589,0.0000,0.7986,0.1488
2,0.7706,0.0000,0.8033,0.1421,0.7554,0.0000,0.7811,0.1486
3,0.7785,0.0000,0.8104,0.1372,0.7692,0.0000,0.8051,0.1425
4,0.7817,0.0000,0.8128,0.1355,0.7664,0.0000,0.7876,0.1402
5,0.7879,0.0000,0.8186,0.1304,0.7783,0.0000,0.8082,0.1357
6,0.7979,0.0000,0.8270,0.1280,0.7885,0.0000,0.8192,0.1304
7,0.8019,0.0000,0.8317,0.1249,0.7857,0.0000,0.8215,0.1332
8,0.8073,0.0000,0.8357,0.1232,0.7881,0.0000,0.8220,0.1295
9,0.8131,0.0000,0.8408,0.1202,0.7881,0.0000,0.8257,0.1325
10,0.8130,0.0000,0.8406,0.1197,0.7992,0.0000,0.8278,0.1262
11,0.8065,0.0000,0.8333,0.1225,0.7866,0.0000,0.8048,0.1327
12,0.8031,0.0000,0.8290,0.1254,0.7865,0.0000,0.8088,0.1303
13,0.8140,0.0000,0.8403,0.1196,0.7976,0.0000,0.8301,0.1263
14,0.8149,0.0000,0.8427,0.1184,0.7927,0.0000,0.8298,0.1292
15,0.8168,0.0000,0.8426,0.1180,0.8055,0.0000,0.8337,0.1223
16,0.8185,0.0000,0.8437,0.1171,0.8034,0.0000,0.8298,0.1231
17,0.8235,0.0000,0.8481,0.1148,0.8058,0.0000,0.8373,0.1230
18,0.8264,0.0000,0.8507,0.1136,0.8060,0.0000,0.8395,0.1242
19,0.8222,0.0000,0.8467,0.1138,0.8067,0.0000,0.8290,0.1219
20,0.8270,0.0000,0.8510,0.1127,0.8074,0.0000,0.8383,0.1227
21,0.8162,0.0000,0.8421,0.1183,0.7979,0.0000,0.8329,0.1277
22,0.8181,0.0000,0.8429,0.1172,0.8037,0.0000,0.8394,0.1247
23,0.8243,0.0000,0.8491,0.1134,0.8123,0.0000,0.8437,0.1206
24,0.8250,0.0000,0.8492,0.1130,0.8146,0.0000,0.8423,0.1184
25,0.8199,0.0000,0.8424,0.1166,0.7326,0.0000,0.7199,0.1606
26,0.8186,0.0000,0.8423,0.1165,0.8125,0.0000,0.8430,0.1195
27,0.8285,0.0000,0.8523,0.1106,0.8100,0.0000,0.8293,0.1200
28,0.8313,0.0000,0.8549,0.1102,0.8126,0.0000,0.8342,0.1183
29,0.8349,0.0000,0.8574,0.1077,0.8187,0.0000,0.8466,0.1164
30,0.8293,0.0000,0.8512,0.1097,0.7996,0.0000,0.8150,0.1256
31,0.8281,0.0000,0.8514,0.1123,0.8170,0.0000,0.8443,0.1179
32,0.8342,0.0000,0.8567,0.1090,0.8168,0.0000,0.8418,0.1172
33,0.8301,0.0000,0.8521,0.1116,0.8183,0.0000,0.8425,0.1168
34,0.8365,0.0000,0.8591,0.1073,0.8163,0.0000,0.8389,0.1170
35,0.8380,0.0000,0.8601,0.1071,0.8234,0.0000,0.8489,0.1147
36,0.8352,0.0000,0.8577,0.1085,0.8184,0.0000,0.8471,0.1183
37,0.8324,0.0000,0.8544,0.1089,0.8105,0.0000,0.8327,0.1185
38,0.8277,0.0000,0.8497,0.1131,0.8160,0.0000,0.8414,0.1171
39,0.8354,0.0000,0.8581,0.1082,0.8170,0.0000,0.8397,0.1159
40,0.8369,0.0000,0.8591,0.1079,0.8217,0.0000,0.8422,0.1146
41,0.8357,0.0000,0.8572,0.1080,0.8238,0.0000,0.8508,0.1143
42,0.8374,0.0000,0.8596,0.1075,0.8190,0.0000,0.8447,0.1147
43,0.8382,0.0000,0.8604,0.1066,0.8215,0.0000,0.8481,0.1146
44,0.8361,0.0000,0.8582,0.1081,0.8226,0.0000,0.8466,0.1132
45,0.8373,0.0000,0.8588,0.1069,0.8170,0.0000,0.8402,0.1182
46,0.8353,0.0000,0.8576,0.1077,0.8198,0.0000,0.8489,0.1160
47,0.8388,0.0000,0.8604,0.1065,0.8174,0.0000,0.8445,0.1171
48,0.8245,0.0000,0.8483,0.1127,0.8168,0.0000,0.8451,0.1173
49,0.8300,0.0000,0.8527,0.1108,0.8171,0.0000,0.8403,0.1160
