epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7992,0.0000,0.8203,0.1505,0.8579,0.0000,0.8701,0.1017
1,0.8963,0.0000,0.9081,0.0754,0.8980,0.0000,0.9096,0.0769
2,0.9142,0.0000,0.9237,0.0635,0.9160,0.0000,0.9256,0.0632
3,0.9263,0.0000,0.9346,0.0558,0.9222,0.0000,0.9311,0.0587
4,0.9375,0.0000,0.9444,0.0475,0.9286,0.0000,0.9367,0.0540
5,0.9448,0.0000,0.9509,0.0422,0.9354,0.0000,0.9427,0.0490
6,0.9515,0.0000,0.9567,0.0374,0.9380,0.0000,0.9448,0.0473
7,0.9553,0.0000,0.9602,0.0346,0.9401,0.0000,0.9467,0.0453
8,0.9590,0.0000,0.9635,0.0317,0.9441,0.0000,0.9504,0.0423
9,0.9603,0.0000,0.9646,0.0305,0.9435,0.0000,0.9498,0.0428
10,0.9626,0.0000,0.9666,0.0288,0.9479,0.0000,0.9536,0.0397
11,0.9657,0.0000,0.9694,0.0269,0.9498,0.0000,0.9554,0.0383
12,0.9676,0.0000,0.9711,0.0253,0.9502,0.0000,0.9557,0.0378
13,0.9696,0.0000,0.9729,0.0240,0.9521,0.0000,0.9574,0.0369
14,0.9706,0.0000,0.9738,0.0231,0.9509,0.0000,0.9563,0.0372
15,0.9708,0.0000,0.9739,0.0229,0.9521,0.0000,0.9574,0.0366
16,0.9719,0.0000,0.9750,0.0222,0.9515,0.0000,0.9568,0.0369
17,0.9724,0.0000,0.9754,0.0219,0.9519,0.0000,0.9573,0.0366
18,0.9733,0.0000,0.9762,0.0213,0.9530,0.0000,0.9583,0.0363
19,0.9738,0.0000,0.9767,0.0208,0.9521,0.0000,0.9573,0.0370
20,0.9734,0.0000,0.9762,0.0209,0.9512,0.0000,0.9565,0.0372
21,0.9740,0.0000,0.9768,0.0204,0.9531,0.0000,0.9582,0.0357
22,0.9751,0.0000,0.9777,0.0196,0.9534,0.0000,0.9584,0.0354
23,0.9759,0.0000,0.9785,0.0191,0.9501,0.0000,0.9555,0.0379
24,0.9756,0.0000,0.9782,0.0193,0.9534,0.0000,0.9585,0.0359
25,0.9764,0.0000,0.9789,0.0186,0.9530,0.0000,0.9581,0.0359
26,0.9770,0.0000,0.9794,0.0183,0.9557,0.0000,0.9605,0.0342
27,0.9776,0.0000,0.9799,0.0179,0.9542,0.0000,0.9592,0.0352
28,0.9780,0.0000,0.9803,0.0175,0.9540,0.0000,0.9591,0.0353
29,0.9779,0.0000,0.9802,0.0176,0.9534,0.0000,0.9585,0.0358
30,0.9782,0.0000,0.9805,0.0173,0.9554,0.0000,0.9602,0.0346
31,0.9782,0.0000,0.9806,0.0173,0.9541,0.0000,0.9591,0.0355
32,0.9788,0.0000,0.9811,0.0169,0.9552,0.0000,0.9601,0.0346
33,0.9793,0.0000,0.9815,0.0165,0.9553,0.0000,0.9601,0.0346
34,0.9794,0.0000,0.9816,0.0165,0.9545,0.0000,0.9594,0.0352
35,0.9797,0.0000,0.9818,0.0162,0.9556,0.0000,0.9605,0.0348
36,0.9794,0.0000,0.9816,0.0164,0.9557,0.0000,0.9605,0.0344
37,0.9791,0.0000,0.9814,0.0165,0.9552,0.0000,0.9601,0.0347
38,0.9794,0.0000,0.9816,0.0164,0.9558,0.0000,0.9607,0.0342
39,0.9797,0.0000,0.9818,0.0162,0.9567,0.0000,0.9614,0.0339
40,0.9804,0.0000,0.9825,0.0157,0.9561,0.0000,0.9609,0.0342
41,0.9808,0.0000,0.9828,0.0155,0.9567,0.0000,0.9614,0.0340
42,0.9812,0.0000,0.9832,0.0152,0.9559,0.0000,0.9607,0.0343
43,0.9815,0.0000,0.9835,0.0150,0.9562,0.0000,0.9610,0.0343
44,0.9813,0.0000,0.9833,0.0151,0.9567,0.0000,0.9614,0.0340
45,0.9813,0.0000,0.9833,0.0151,0.9566,0.0000,0.9614,0.0342
46,0.9812,0.0000,0.9832,0.0152,0.9553,0.0000,0.9601,0.0350
47,0.9810,0.0000,0.9830,0.0153,0.9556,0.0000,0.9604,0.0348
48,0.9810,0.0000,0.9830,0.0154,0.9551,0.0000,0.9601,0.0350
49,0.9813,0.0000,0.9833,0.0152,0.9565,0.0000,0.9613,0.0343
