epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5687,0.0000,0.5295,0.1690,0.5600,0.0000,0.5065,0.1984
1,0.5990,0.0000,0.5835,0.1543,0.5775,0.0000,0.5383,0.1896
2,0.6229,0.0000,0.6085,0.1401,0.5756,0.0000,0.5368,0.1584
3,0.7194,0.0000,0.7167,0.0831,0.6667,0.0000,0.6615,0.1122
4,0.8020,0.0000,0.8069,0.0588,0.6868,0.0000,0.6757,0.1049
5,0.8419,0.0000,0.8471,0.0483,0.6914,0.0000,0.6829,0.1057
6,0.8631,0.0000,0.8681,0.0430,0.6969,0.0000,0.6931,0.1100
7,0.8789,0.0000,0.8835,0.0391,0.6977,0.0000,0.6911,0.1112
8,0.8887,0.0000,0.8929,0.0365,0.6951,0.0000,0.6897,0.1143
9,0.8952,0.0000,0.8993,0.0348,0.6957,0.0000,0.6954,0.1173
10,0.9001,0.0000,0.9040,0.0334,0.6940,0.0000,0.6901,0.1190
11,0.9043,0.0000,0.9080,0.0322,0.6943,0.0000,0.6918,0.1207
12,0.9081,0.0000,0.9118,0.0312,0.6967,0.0000,0.6939,0.1200
13,0.9112,0.0000,0.9148,0.0304,0.6950,0.0000,0.6910,0.1215
14,0.9109,0.0000,0.9143,0.0305,0.6967,0.0000,0.6938,0.1225
15,0.9135,0.0000,0.9171,0.0298,0.6945,0.0000,0.6900,0.1237
16,0.9164,0.0000,0.9198,0.0290,0.6945,0.0000,0.6916,0.1240
17,0.9190,0.0000,0.9223,0.0283,0.6966,0.0000,0.6940,0.1235
18,0.9198,0.0000,0.9231,0.0281,0.6958,0.0000,0.6931,0.1250
19,0.9206,0.0000,0.9238,0.0278,0.6968,0.0000,0.6928,0.1243
20,0.9193,0.0000,0.9226,0.0282,0.6968,0.0000,0.6923,0.1246
21,0.9192,0.0000,0.9225,0.0282,0.6925,0.0000,0.6899,0.1273
22,0.9216,0.0000,0.9247,0.0275,0.6946,0.0000,0.6905,0.1258
23,0.9234,0.0000,0.9265,0.0271,0.6977,0.0000,0.6947,0.1256
24,0.9242,0.0000,0.9273,0.0268,0.6947,0.0000,0.6919,0.1270
25,0.9252,0.0000,0.9282,0.0265,0.6946,0.0000,0.6909,0.1266
26,0.9265,0.0000,0.9295,0.0261,0.6951,0.0000,0.6917,0.1276
27,0.9270,0.0000,0.9299,0.0260,0.6963,0.0000,0.6932,0.1268
28,0.9271,0.0000,0.9300,0.0260,0.6941,0.0000,0.6907,0.1278
29,0.9267,0.0000,0.9296,0.0261,0.6926,0.0000,0.6890,0.1285
30,0.9276,0.0000,0.9304,0.0259,0.6969,0.0000,0.6921,0.1273
31,0.9280,0.0000,0.9309,0.0258,0.6949,0.0000,0.6919,0.1283
32,0.9275,0.0000,0.9305,0.0259,0.6952,0.0000,0.6909,0.1279
33,0.9277,0.0000,0.9306,0.0258,0.6955,0.0000,0.6917,0.1280
34,0.9292,0.0000,0.9320,0.0253,0.6955,0.0000,0.6922,0.1279
