epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7148,0.0000,0.7568,0.1681,0.4754,0.0000,0.1531,0.4310
1,0.7999,0.0000,0.8324,0.1262,0.7428,0.0000,0.8068,0.1570
2,0.8237,0.0000,0.8500,0.1146,0.8100,0.0000,0.8469,0.1222
3,0.8593,0.0000,0.8806,0.0928,0.8234,0.0000,0.8567,0.1185
4,0.8672,0.0000,0.8866,0.0872,0.8538,0.0000,0.8754,0.0937
5,0.8816,0.0000,0.8982,0.0782,0.8751,0.0000,0.8908,0.0805
6,0.8961,0.0000,0.9104,0.0711,0.6697,0.0000,0.7485,0.2240
7,0.8441,0.0000,0.8661,0.1008,0.7120,0.0000,0.6869,0.1928
8,0.8811,0.0000,0.8978,0.0798,0.8589,0.0000,0.8738,0.0928
9,0.8915,0.0000,0.9070,0.0728,0.8812,0.0000,0.8980,0.0800
10,0.8987,0.0000,0.9125,0.0684,0.8805,0.0000,0.9007,0.0780
11,0.9011,0.0000,0.9150,0.0658,0.8847,0.0000,0.9032,0.0767
12,0.9093,0.0000,0.9216,0.0620,0.8953,0.0000,0.9095,0.0692
13,0.9098,0.0000,0.9205,0.0611,0.9001,0.0000,0.9130,0.0672
14,0.9109,0.0000,0.9226,0.0600,0.8994,0.0000,0.9118,0.0672
15,0.9219,0.0000,0.9321,0.0533,0.9081,0.0000,0.9205,0.0613
16,0.9223,0.0000,0.9329,0.0527,0.8957,0.0000,0.9129,0.0702
17,0.9158,0.0000,0.9271,0.0571,0.9056,0.0000,0.9180,0.0629
18,0.9105,0.0000,0.9224,0.0602,0.8989,0.0000,0.9112,0.0663
19,0.9244,0.0000,0.9346,0.0508,0.9099,0.0000,0.9227,0.0579
20,0.9336,0.0000,0.9426,0.0448,0.9152,0.0000,0.9278,0.0554
21,0.9325,0.0000,0.9411,0.0456,0.9198,0.0000,0.9309,0.0525
22,0.9368,0.0000,0.9451,0.0424,0.9164,0.0000,0.9277,0.0535
23,0.9357,0.0000,0.9446,0.0457,0.8266,0.0000,0.8659,0.1071
24,0.9001,0.0000,0.9127,0.0667,0.8893,0.0000,0.9064,0.0775
25,0.9264,0.0000,0.9360,0.0508,0.9098,0.0000,0.9226,0.0609
26,0.9379,0.0000,0.9460,0.0432,0.9198,0.0000,0.9307,0.0539
27,0.9441,0.0000,0.9514,0.0386,0.9221,0.0000,0.9319,0.0509
28,0.9472,0.0000,0.9541,0.0364,0.9288,0.0000,0.9384,0.0481
29,0.9499,0.0000,0.9563,0.0350,0.9290,0.0000,0.9380,0.0474
30,0.9434,0.0000,0.9503,0.0389,0.9307,0.0000,0.9397,0.0472
31,0.9344,0.0000,0.9415,0.0445,0.9197,0.0000,0.9293,0.0535
32,0.9216,0.0000,0.9321,0.0525,0.9153,0.0000,0.9267,0.0552
33,0.9401,0.0000,0.9481,0.0397,0.9267,0.0000,0.9359,0.0483
34,0.9379,0.0000,0.9461,0.0418,0.9261,0.0000,0.9357,0.0486
35,0.9448,0.0000,0.9520,0.0379,0.9290,0.0000,0.9384,0.0468
36,0.9469,0.0000,0.9537,0.0363,0.9294,0.0000,0.9389,0.0466
37,0.9524,0.0000,0.9585,0.0323,0.9350,0.0000,0.9439,0.0435
38,0.9567,0.0000,0.9621,0.0302,0.9322,0.0000,0.9408,0.0456
39,0.9513,0.0000,0.9575,0.0337,0.9351,0.0000,0.9428,0.0430
40,0.9578,0.0000,0.9630,0.0293,0.9406,0.0000,0.9482,0.0410
41,0.9532,0.0000,0.9589,0.0327,0.9387,0.0000,0.9464,0.0417
42,0.9578,0.0000,0.9631,0.0294,0.9416,0.0000,0.9493,0.0398
43,0.9593,0.0000,0.9645,0.0285,0.9408,0.0000,0.9485,0.0407
44,0.9566,0.0000,0.9622,0.0305,0.9399,0.0000,0.9474,0.0412
45,0.9616,0.0000,0.9666,0.0273,0.9450,0.0000,0.9520,0.0386
46,0.9596,0.0000,0.9647,0.0281,0.9396,0.0000,0.9472,0.0410
47,0.9642,0.0000,0.9687,0.0255,0.9455,0.0000,0.9524,0.0383
48,0.9684,0.0000,0.9723,0.0229,0.9453,0.0000,0.9518,0.0385
49,0.9620,0.0000,0.9670,0.0268,0.9417,0.0000,0.9492,0.0412
