epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6324,0.0000,0.6388,0.0895,0.6496,0.0000,0.6401,0.0944
1,0.6750,0.0000,0.7062,0.0776,0.6704,0.0000,0.6835,0.0912
2,0.6914,0.0000,0.7196,0.0750,0.6672,0.0000,0.7019,0.0915
3,0.6985,0.0000,0.7246,0.0734,0.6806,0.0000,0.6747,0.0887
4,0.7070,0.0000,0.7334,0.0717,0.6862,0.0000,0.7166,0.0879
5,0.7134,0.0000,0.7394,0.0705,0.6866,0.0000,0.7126,0.0876
6,0.7201,0.0000,0.7442,0.0691,0.6966,0.0000,0.6969,0.0854
7,0.7244,0.0000,0.7487,0.0683,0.6693,0.0000,0.6264,0.0936
8,0.7296,0.0000,0.7526,0.0672,0.6996,0.0000,0.6944,0.0854
9,0.7352,0.0000,0.7583,0.0658,0.6976,0.0000,0.7080,0.0839
10,0.7405,0.0000,0.7617,0.0645,0.7084,0.0000,0.7204,0.0825
11,0.7465,0.0000,0.7674,0.0632,0.7055,0.0000,0.6961,0.0829
12,0.7497,0.0000,0.7699,0.0625,0.6871,0.0000,0.6454,0.0883
13,0.7549,0.0000,0.7739,0.0615,0.7101,0.0000,0.7031,0.0819
14,0.7595,0.0000,0.7794,0.0604,0.6982,0.0000,0.6666,0.0833
15,0.7604,0.0000,0.7796,0.0600,0.7123,0.0000,0.7169,0.0815
16,0.7646,0.0000,0.7833,0.0591,0.7192,0.0000,0.7182,0.0797
17,0.7668,0.0000,0.7856,0.0586,0.7135,0.0000,0.7402,0.0835
18,0.7691,0.0000,0.7879,0.0580,0.6834,0.0000,0.6307,0.0905
19,0.7712,0.0000,0.7890,0.0576,0.7121,0.0000,0.7024,0.0834
20,0.7742,0.0000,0.7925,0.0569,0.6990,0.0000,0.6667,0.0846
21,0.7761,0.0000,0.7937,0.0564,0.7199,0.0000,0.7339,0.0796
22,0.7781,0.0000,0.7960,0.0561,0.7173,0.0000,0.7153,0.0802
23,0.7815,0.0000,0.7985,0.0552,0.7201,0.0000,0.7396,0.0801
24,0.7818,0.0000,0.7995,0.0550,0.7209,0.0000,0.7546,0.0814
25,0.7850,0.0000,0.8017,0.0545,0.7200,0.0000,0.7160,0.0808
26,0.7858,0.0000,0.8032,0.0543,0.7238,0.0000,0.7296,0.0803
27,0.7890,0.0000,0.8057,0.0536,0.7208,0.0000,0.7494,0.0820
28,0.7904,0.0000,0.8069,0.0533,0.7217,0.0000,0.7148,0.0805
29,0.7923,0.0000,0.8090,0.0529,0.7226,0.0000,0.7330,0.0811
30,0.7931,0.0000,0.8095,0.0527,0.7249,0.0000,0.7241,0.0803
31,0.7940,0.0000,0.8102,0.0524,0.7239,0.0000,0.7617,0.0801
32,0.7958,0.0000,0.8121,0.0521,0.7277,0.0000,0.7597,0.0793
33,0.7978,0.0000,0.8136,0.0516,0.7326,0.0000,0.7493,0.0773
34,0.7998,0.0000,0.8159,0.0514,0.7141,0.0000,0.6960,0.0801
35,0.7994,0.0000,0.8145,0.0514,0.7332,0.0000,0.7539,0.0788
36,0.8017,0.0000,0.8177,0.0509,0.7163,0.0000,0.6918,0.0828
37,0.8028,0.0000,0.8183,0.0506,0.7293,0.0000,0.7576,0.0796
38,0.8036,0.0000,0.8190,0.0505,0.7305,0.0000,0.7620,0.0796
39,0.8039,0.0000,0.8194,0.0504,0.7304,0.0000,0.7325,0.0783
40,0.8080,0.0000,0.8232,0.0494,0.7336,0.0000,0.7447,0.0775
41,0.8096,0.0000,0.8251,0.0491,0.7380,0.0000,0.7531,0.0785
42,0.8096,0.0000,0.8247,0.0493,0.7261,0.0000,0.7122,0.0798
43,0.8112,0.0000,0.8262,0.0489,0.7359,0.0000,0.7487,0.0777
44,0.8120,0.0000,0.8273,0.0486,0.7328,0.0000,0.7342,0.0781
45,0.8131,0.0000,0.8279,0.0484,0.7364,0.0000,0.7526,0.0774
46,0.8140,0.0000,0.8288,0.0481,0.7379,0.0000,0.7592,0.0770
47,0.8149,0.0000,0.8292,0.0480,0.7365,0.0000,0.7552,0.0782
48,0.8145,0.0000,0.8292,0.0481,0.7281,0.0000,0.7253,0.0784
49,0.8164,0.0000,0.8306,0.0478,0.7267,0.0000,0.7317,0.0789
