epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5541,0.0000,0.4733,0.1208,0.5779,0.0000,0.5400,0.1181
1,0.5962,0.0000,0.5873,0.0936,0.5900,0.0000,0.5628,0.1119
2,0.6091,0.0000,0.6100,0.0898,0.5883,0.0000,0.5683,0.1108
3,0.6117,0.0000,0.6140,0.0885,0.5799,0.0000,0.5761,0.1101
4,0.6119,0.0000,0.6184,0.0878,0.5823,0.0000,0.5712,0.1102
5,0.6126,0.0000,0.6184,0.0877,0.5777,0.0000,0.6044,0.1104
6,0.6151,0.0000,0.6192,0.0875,0.5688,0.0000,0.5838,0.1107
7,0.6147,0.0000,0.6211,0.0872,0.5640,0.0000,0.5799,0.1100
8,0.6162,0.0000,0.6256,0.0869,0.5842,0.0000,0.5731,0.1097
9,0.6159,0.0000,0.6235,0.0870,0.5568,0.0000,0.5735,0.1103
10,0.6199,0.0000,0.6279,0.0867,0.5861,0.0000,0.5839,0.1097
11,0.6177,0.0000,0.6262,0.0869,0.5752,0.0000,0.5881,0.1104
12,0.6165,0.0000,0.6241,0.0865,0.5725,0.0000,0.5958,0.1104
13,0.6164,0.0000,0.6281,0.0866,0.5853,0.0000,0.5689,0.1097
14,0.6157,0.0000,0.6239,0.0867,0.5786,0.0000,0.5603,0.1091
15,0.6160,0.0000,0.6226,0.0863,0.5814,0.0000,0.5972,0.1089
16,0.6171,0.0000,0.6275,0.0864,0.5731,0.0000,0.5917,0.1094
17,0.6174,0.0000,0.6304,0.0860,0.5802,0.0000,0.5750,0.1086
18,0.6163,0.0000,0.6272,0.0860,0.5704,0.0000,0.5738,0.1087
19,0.6151,0.0000,0.6247,0.0860,0.5740,0.0000,0.5779,0.1104
20,0.6161,0.0000,0.6270,0.0861,0.5807,0.0000,0.5771,0.1086
21,0.6168,0.0000,0.6249,0.0859,0.5725,0.0000,0.5819,0.1096
22,0.6164,0.0000,0.6277,0.0858,0.5825,0.0000,0.5832,0.1089
23,0.6158,0.0000,0.6257,0.0856,0.5688,0.0000,0.5542,0.1112
24,0.6153,0.0000,0.6256,0.0862,0.5688,0.0000,0.5740,0.1088
25,0.6149,0.0000,0.6250,0.0858,0.5758,0.0000,0.5999,0.1083
26,0.6146,0.0000,0.6281,0.0856,0.5790,0.0000,0.5908,0.1072
27,0.6159,0.0000,0.6277,0.0853,0.5701,0.0000,0.5739,0.1088
28,0.6139,0.0000,0.6263,0.0858,0.5662,0.0000,0.5623,0.1097
29,0.6148,0.0000,0.6244,0.0855,0.5643,0.0000,0.6035,0.1093
30,0.6136,0.0000,0.6252,0.0856,0.5616,0.0000,0.5769,0.1086
31,0.6151,0.0000,0.6254,0.0851,0.5663,0.0000,0.5685,0.1095
32,0.6154,0.0000,0.6302,0.0857,0.5873,0.0000,0.5883,0.1084
33,0.6161,0.0000,0.6241,0.0857,0.5657,0.0000,0.5794,0.1092
34,0.6165,0.0000,0.6266,0.0856,0.5638,0.0000,0.5841,0.1094
35,0.6167,0.0000,0.6306,0.0851,0.5688,0.0000,0.5675,0.1080
36,0.6173,0.0000,0.6272,0.0851,0.5743,0.0000,0.5775,0.1082
37,0.6160,0.0000,0.6292,0.0851,0.5717,0.0000,0.5710,0.1084
38,0.6168,0.0000,0.6313,0.0852,0.5758,0.0000,0.5761,0.1084
39,0.6155,0.0000,0.6261,0.0859,0.5596,0.0000,0.5766,0.1084
40,0.6150,0.0000,0.6252,0.0854,0.5669,0.0000,0.5944,0.1098
41,0.6173,0.0000,0.6295,0.0852,0.5661,0.0000,0.5846,0.1084
42,0.6185,0.0000,0.6365,0.0846,0.5830,0.0000,0.5865,0.1071
43,0.6208,0.0000,0.6374,0.0843,0.5767,0.0000,0.5841,0.1074
44,0.6236,0.0000,0.6459,0.0840,0.5955,0.0000,0.6010,0.1057
45,0.6256,0.0000,0.6419,0.0839,0.5907,0.0000,0.5917,0.1074
46,0.6302,0.0000,0.6472,0.0835,0.5993,0.0000,0.6082,0.1057
47,0.6321,0.0000,0.6492,0.0835,0.5972,0.0000,0.6133,0.1055
48,0.6344,0.0000,0.6451,0.0834,0.5973,0.0000,0.5996,0.1053
49,0.6299,0.0000,0.6398,0.0852,0.6267,0.0000,0.6214,0.1043
