epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6720,0.0000,0.6535,0.1801,0.6527,0.0000,0.6629,0.1812
1,0.7736,0.0000,0.8071,0.1302,0.7019,0.0000,0.6837,0.1588
2,0.7973,0.0000,0.8264,0.1185,0.7049,0.0000,0.7114,0.1538
3,0.8098,0.0000,0.8364,0.1128,0.7142,0.0000,0.7235,0.1516
4,0.8191,0.0000,0.8436,0.1078,0.7231,0.0000,0.7251,0.1491
5,0.8233,0.0000,0.8482,0.1057,0.7284,0.0000,0.7225,0.1484
6,0.8287,0.0000,0.8524,0.1031,0.7332,0.0000,0.7250,0.1469
7,0.8338,0.0000,0.8565,0.1001,0.7226,0.0000,0.7115,0.1514
8,0.8384,0.0000,0.8604,0.0982,0.7295,0.0000,0.7397,0.1487
9,0.8392,0.0000,0.8614,0.0979,0.7431,0.0000,0.7561,0.1459
10,0.8399,0.0000,0.8617,0.0970,0.7387,0.0000,0.7610,0.1490
11,0.8461,0.0000,0.8671,0.0938,0.7303,0.0000,0.7543,0.1549
12,0.8483,0.0000,0.8690,0.0925,0.7393,0.0000,0.7576,0.1447
13,0.8501,0.0000,0.8709,0.0916,0.7416,0.0000,0.7528,0.1427
14,0.8522,0.0000,0.8722,0.0907,0.7528,0.0000,0.7496,0.1393
15,0.8533,0.0000,0.8736,0.0901,0.7565,0.0000,0.7639,0.1401
16,0.8556,0.0000,0.8755,0.0887,0.7443,0.0000,0.7640,0.1481
17,0.8561,0.0000,0.8757,0.0888,0.7533,0.0000,0.7624,0.1395
18,0.8559,0.0000,0.8757,0.0887,0.7401,0.0000,0.7309,0.1450
19,0.8600,0.0000,0.8792,0.0869,0.7382,0.0000,0.7613,0.1516
20,0.8599,0.0000,0.8791,0.0869,0.7511,0.0000,0.7622,0.1429
21,0.8605,0.0000,0.8793,0.0866,0.7481,0.0000,0.7536,0.1450
22,0.8606,0.0000,0.8796,0.0864,0.7487,0.0000,0.7472,0.1444
23,0.8623,0.0000,0.8811,0.0858,0.7462,0.0000,0.7540,0.1448
24,0.8619,0.0000,0.8807,0.0854,0.7345,0.0000,0.7536,0.1495
25,0.8613,0.0000,0.8800,0.0860,0.7488,0.0000,0.7477,0.1431
26,0.8636,0.0000,0.8820,0.0846,0.7446,0.0000,0.7552,0.1460
27,0.8639,0.0000,0.8823,0.0845,0.7427,0.0000,0.7547,0.1465
28,0.8647,0.0000,0.8830,0.0842,0.7551,0.0000,0.7652,0.1425
29,0.8634,0.0000,0.8818,0.0847,0.7523,0.0000,0.7631,0.1466
30,0.8644,0.0000,0.8827,0.0840,0.7501,0.0000,0.7586,0.1445
31,0.8673,0.0000,0.8854,0.0829,0.7530,0.0000,0.7609,0.1447
32,0.8655,0.0000,0.8837,0.0833,0.7503,0.0000,0.7570,0.1442
33,0.8673,0.0000,0.8852,0.0828,0.7470,0.0000,0.7611,0.1451
34,0.8679,0.0000,0.8858,0.0824,0.7505,0.0000,0.7584,0.1425
35,0.8666,0.0000,0.8846,0.0830,0.7418,0.0000,0.7591,0.1493
36,0.8669,0.0000,0.8850,0.0826,0.7505,0.0000,0.7656,0.1432
37,0.8695,0.0000,0.8870,0.0817,0.7543,0.0000,0.7637,0.1465
38,0.8704,0.0000,0.8881,0.0816,0.7558,0.0000,0.7662,0.1431
39,0.8689,0.0000,0.8867,0.0820,0.7437,0.0000,0.7601,0.1512
40,0.8673,0.0000,0.8852,0.0828,0.7526,0.0000,0.7656,0.1453
41,0.8688,0.0000,0.8866,0.0819,0.7488,0.0000,0.7666,0.1465
42,0.8685,0.0000,0.8864,0.0822,0.7426,0.0000,0.7580,0.1486
43,0.8681,0.0000,0.8861,0.0825,0.7503,0.0000,0.7517,0.1439
44,0.8689,0.0000,0.8865,0.0816,0.7556,0.0000,0.7651,0.1433
