epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5736,0.0000,0.4824,0.1550,0.5775,0.0000,0.4920,0.1706
1,0.6801,0.0000,0.6691,0.0967,0.6296,0.0000,0.6073,0.1212
2,0.7647,0.0000,0.7688,0.0680,0.6608,0.0000,0.6541,0.1101
3,0.8173,0.0000,0.8239,0.0538,0.6755,0.0000,0.6660,0.1060
4,0.8485,0.0000,0.8550,0.0455,0.6830,0.0000,0.6726,0.1076
5,0.8679,0.0000,0.8739,0.0406,0.6882,0.0000,0.6870,0.1088
6,0.8814,0.0000,0.8870,0.0371,0.6908,0.0000,0.6872,0.1103
7,0.8909,0.0000,0.8963,0.0344,0.6878,0.0000,0.6841,0.1142
8,0.8978,0.0000,0.9028,0.0325,0.6886,0.0000,0.6849,0.1152
9,0.9052,0.0000,0.9100,0.0305,0.6852,0.0000,0.6793,0.1186
10,0.9088,0.0000,0.9135,0.0296,0.6857,0.0000,0.6817,0.1191
11,0.9135,0.0000,0.9180,0.0282,0.6888,0.0000,0.6870,0.1201
12,0.9162,0.0000,0.9206,0.0275,0.6885,0.0000,0.6859,0.1198
13,0.9198,0.0000,0.9242,0.0265,0.6877,0.0000,0.6844,0.1212
14,0.9219,0.0000,0.9261,0.0258,0.6868,0.0000,0.6850,0.1219
15,0.9265,0.0000,0.9304,0.0246,0.6885,0.0000,0.6873,0.1230
16,0.9270,0.0000,0.9310,0.0243,0.6914,0.0000,0.6916,0.1220
17,0.9305,0.0000,0.9343,0.0234,0.6913,0.0000,0.6914,0.1230
18,0.9316,0.0000,0.9354,0.0230,0.6892,0.0000,0.6885,0.1239
19,0.9325,0.0000,0.9363,0.0228,0.6886,0.0000,0.6849,0.1241
20,0.9334,0.0000,0.9371,0.0225,0.6880,0.0000,0.6846,0.1255
21,0.9336,0.0000,0.9373,0.0225,0.6882,0.0000,0.6844,0.1254
22,0.9338,0.0000,0.9375,0.0224,0.6865,0.0000,0.6843,0.1260
23,0.9361,0.0000,0.9397,0.0217,0.6894,0.0000,0.6886,0.1255
24,0.9384,0.0000,0.9418,0.0212,0.6877,0.0000,0.6862,0.1267
25,0.9387,0.0000,0.9421,0.0211,0.6877,0.0000,0.6852,0.1267
26,0.9380,0.0000,0.9415,0.0212,0.6882,0.0000,0.6868,0.1273
27,0.9378,0.0000,0.9413,0.0213,0.6878,0.0000,0.6862,0.1272
28,0.9380,0.0000,0.9414,0.0212,0.6866,0.0000,0.6853,0.1280
29,0.9400,0.0000,0.9433,0.0207,0.6883,0.0000,0.6853,0.1276
30,0.9423,0.0000,0.9455,0.0201,0.6864,0.0000,0.6853,0.1289
31,0.9414,0.0000,0.9446,0.0203,0.6894,0.0000,0.6887,0.1276
32,0.9413,0.0000,0.9445,0.0203,0.6887,0.0000,0.6862,0.1280
33,0.9421,0.0000,0.9454,0.0201,0.6890,0.0000,0.6895,0.1284
