epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7043,0.0000,0.7514,0.1602,0.6742,0.0000,0.6625,0.1659
1,0.7793,0.0000,0.8134,0.1279,0.6736,0.0000,0.7175,0.1677
2,0.8145,0.0000,0.8413,0.1109,0.6952,0.0000,0.7376,0.1729
3,0.8343,0.0000,0.8569,0.1001,0.7214,0.0000,0.7194,0.1513
4,0.8467,0.0000,0.8673,0.0936,0.7210,0.0000,0.7396,0.1564
5,0.8551,0.0000,0.8745,0.0884,0.7348,0.0000,0.7504,0.1517
6,0.8632,0.0000,0.8813,0.0839,0.7277,0.0000,0.7341,0.1535
7,0.8676,0.0000,0.8845,0.0816,0.7281,0.0000,0.7541,0.1611
8,0.8746,0.0000,0.8907,0.0776,0.7333,0.0000,0.7399,0.1543
9,0.8792,0.0000,0.8946,0.0749,0.7329,0.0000,0.7337,0.1514
10,0.8825,0.0000,0.8974,0.0731,0.7506,0.0000,0.7528,0.1459
11,0.8868,0.0000,0.9008,0.0708,0.7454,0.0000,0.7529,0.1484
12,0.8910,0.0000,0.9046,0.0685,0.7436,0.0000,0.7543,0.1506
13,0.8947,0.0000,0.9077,0.0662,0.7300,0.0000,0.7429,0.1591
14,0.8986,0.0000,0.9110,0.0643,0.7486,0.0000,0.7509,0.1504
15,0.9012,0.0000,0.9132,0.0629,0.7466,0.0000,0.7531,0.1520
16,0.9028,0.0000,0.9147,0.0618,0.7430,0.0000,0.7559,0.1549
17,0.9063,0.0000,0.9177,0.0599,0.7517,0.0000,0.7583,0.1526
18,0.9068,0.0000,0.9180,0.0598,0.7407,0.0000,0.7519,0.1582
19,0.9090,0.0000,0.9200,0.0586,0.7507,0.0000,0.7657,0.1562
20,0.9082,0.0000,0.9192,0.0589,0.7406,0.0000,0.7503,0.1543
21,0.9117,0.0000,0.9224,0.0571,0.7416,0.0000,0.7478,0.1562
22,0.9127,0.0000,0.9231,0.0564,0.7454,0.0000,0.7468,0.1535
23,0.9148,0.0000,0.9250,0.0551,0.7503,0.0000,0.7492,0.1504
24,0.9172,0.0000,0.9271,0.0536,0.7544,0.0000,0.7650,0.1525
25,0.9176,0.0000,0.9274,0.0534,0.7510,0.0000,0.7603,0.1574
26,0.9200,0.0000,0.9295,0.0522,0.7444,0.0000,0.7487,0.1566
27,0.9214,0.0000,0.9307,0.0512,0.7396,0.0000,0.7417,0.1613
28,0.9218,0.0000,0.9310,0.0510,0.7479,0.0000,0.7487,0.1549
29,0.9242,0.0000,0.9331,0.0499,0.7507,0.0000,0.7599,0.1551
30,0.9241,0.0000,0.9330,0.0498,0.7519,0.0000,0.7524,0.1558
31,0.9261,0.0000,0.9348,0.0489,0.7542,0.0000,0.7588,0.1528
32,0.9259,0.0000,0.9346,0.0487,0.7515,0.0000,0.7562,0.1530
33,0.9270,0.0000,0.9356,0.0483,0.7558,0.0000,0.7645,0.1573
34,0.9273,0.0000,0.9358,0.0479,0.7535,0.0000,0.7568,0.1544
35,0.9296,0.0000,0.9378,0.0466,0.7532,0.0000,0.7553,0.1558
36,0.9297,0.0000,0.9380,0.0464,0.7493,0.0000,0.7596,0.1606
37,0.9301,0.0000,0.9382,0.0465,0.7401,0.0000,0.7550,0.1685
38,0.9298,0.0000,0.9380,0.0464,0.7531,0.0000,0.7469,0.1550
39,0.9327,0.0000,0.9406,0.0447,0.7569,0.0000,0.7647,0.1571
40,0.9344,0.0000,0.9420,0.0440,0.7564,0.0000,0.7600,0.1585
