epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6599,0.0000,0.7256,0.1877,0.6924,0.0000,0.6855,0.2133
1,0.7903,0.0000,0.8216,0.1279,0.7439,0.0000,0.7453,0.1589
2,0.8184,0.0000,0.8458,0.1114,0.8205,0.0000,0.8398,0.1103
3,0.8452,0.0000,0.8681,0.0975,0.8461,0.0000,0.8692,0.0987
4,0.8600,0.0000,0.8792,0.0881,0.8588,0.0000,0.8787,0.0891
5,0.8769,0.0000,0.8935,0.0784,0.8617,0.0000,0.8750,0.0877
6,0.8874,0.0000,0.9024,0.0720,0.8804,0.0000,0.8934,0.0773
7,0.8990,0.0000,0.9124,0.0658,0.8945,0.0000,0.9076,0.0685
8,0.9088,0.0000,0.9206,0.0603,0.8978,0.0000,0.9110,0.0663
9,0.9156,0.0000,0.9266,0.0561,0.9109,0.0000,0.9227,0.0597
10,0.9200,0.0000,0.9302,0.0532,0.9029,0.0000,0.9136,0.0645
11,0.9234,0.0000,0.9331,0.0509,0.9190,0.0000,0.9296,0.0545
12,0.9279,0.0000,0.9370,0.0483,0.9087,0.0000,0.9187,0.0615
13,0.9292,0.0000,0.9381,0.0470,0.9210,0.0000,0.9312,0.0532
14,0.9345,0.0000,0.9426,0.0441,0.9270,0.0000,0.9365,0.0494
15,0.9379,0.0000,0.9456,0.0420,0.9251,0.0000,0.9342,0.0507
16,0.9383,0.0000,0.9459,0.0416,0.9248,0.0000,0.9342,0.0510
17,0.9439,0.0000,0.9507,0.0381,0.9318,0.0000,0.9403,0.0463
18,0.9448,0.0000,0.9516,0.0377,0.9310,0.0000,0.9397,0.0468
19,0.9445,0.0000,0.9512,0.0376,0.9340,0.0000,0.9423,0.0455
20,0.9465,0.0000,0.9530,0.0364,0.9276,0.0000,0.9359,0.0491
21,0.9495,0.0000,0.9556,0.0345,0.9349,0.0000,0.9428,0.0445
22,0.9504,0.0000,0.9563,0.0337,0.9361,0.0000,0.9436,0.0438
23,0.9533,0.0000,0.9589,0.0323,0.9407,0.0000,0.9479,0.0411
24,0.9565,0.0000,0.9617,0.0300,0.9407,0.0000,0.9477,0.0406
25,0.9575,0.0000,0.9625,0.0294,0.9394,0.0000,0.9465,0.0417
26,0.9575,0.0000,0.9625,0.0293,0.9426,0.0000,0.9494,0.0392
27,0.9587,0.0000,0.9636,0.0285,0.9392,0.0000,0.9471,0.0413
28,0.9600,0.0000,0.9647,0.0277,0.9449,0.0000,0.9516,0.0386
29,0.9603,0.0000,0.9649,0.0274,0.9438,0.0000,0.9507,0.0391
30,0.9627,0.0000,0.9670,0.0259,0.9417,0.0000,0.9478,0.0401
31,0.9633,0.0000,0.9676,0.0253,0.9464,0.0000,0.9525,0.0368
32,0.9639,0.0000,0.9681,0.0249,0.9464,0.0000,0.9529,0.0373
33,0.9653,0.0000,0.9693,0.0241,0.9500,0.0000,0.9558,0.0350
34,0.9661,0.0000,0.9700,0.0236,0.9467,0.0000,0.9531,0.0369
35,0.9668,0.0000,0.9706,0.0231,0.9467,0.0000,0.9529,0.0369
36,0.9669,0.0000,0.9707,0.0230,0.9476,0.0000,0.9535,0.0358
37,0.9682,0.0000,0.9718,0.0221,0.9511,0.0000,0.9568,0.0341
38,0.9692,0.0000,0.9727,0.0215,0.9493,0.0000,0.9552,0.0359
39,0.9695,0.0000,0.9730,0.0212,0.9502,0.0000,0.9559,0.0346
40,0.9698,0.0000,0.9732,0.0210,0.9507,0.0000,0.9565,0.0342
41,0.9709,0.0000,0.9742,0.0205,0.9520,0.0000,0.9576,0.0339
42,0.9714,0.0000,0.9747,0.0202,0.9486,0.0000,0.9543,0.0356
43,0.9709,0.0000,0.9742,0.0202,0.9514,0.0000,0.9572,0.0335
44,0.9724,0.0000,0.9756,0.0192,0.9523,0.0000,0.9580,0.0335
45,0.9719,0.0000,0.9751,0.0198,0.9487,0.0000,0.9543,0.0360
46,0.9718,0.0000,0.9750,0.0199,0.9488,0.0000,0.9547,0.0356
47,0.9719,0.0000,0.9751,0.0196,0.9515,0.0000,0.9573,0.0333
48,0.9727,0.0000,0.9758,0.0191,0.9517,0.0000,0.9572,0.0341
49,0.9732,0.0000,0.9762,0.0188,0.9522,0.0000,0.9574,0.0337
