epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7030,0.0000,0.7455,0.1742,0.7194,0.0000,0.7556,0.1671
1,0.7458,0.0000,0.7829,0.1544,0.7502,0.0000,0.7890,0.1508
2,0.7684,0.0000,0.8030,0.1438,0.7472,0.0000,0.7903,0.1530
3,0.7730,0.0000,0.8064,0.1411,0.7610,0.0000,0.7974,0.1450
4,0.7800,0.0000,0.8122,0.1377,0.7485,0.0000,0.7881,0.1527
5,0.7743,0.0000,0.8069,0.1407,0.7604,0.0000,0.8052,0.1469
6,0.7758,0.0000,0.8074,0.1377,0.7624,0.0000,0.7966,0.1436
7,0.7791,0.0000,0.8093,0.1365,0.7653,0.0000,0.7897,0.1416
8,0.7838,0.0000,0.8140,0.1340,0.7646,0.0000,0.7925,0.1448
9,0.7709,0.0000,0.8032,0.1412,0.7617,0.0000,0.8042,0.1457
10,0.7770,0.0000,0.8080,0.1383,0.7640,0.0000,0.7864,0.1431
11,0.7833,0.0000,0.8136,0.1354,0.7647,0.0000,0.7911,0.1413
12,0.7864,0.0000,0.8154,0.1330,0.7734,0.0000,0.8088,0.1380
13,0.7868,0.0000,0.8168,0.1314,0.7584,0.0000,0.8072,0.1518
14,0.7851,0.0000,0.8151,0.1343,0.7711,0.0000,0.8041,0.1412
15,0.7816,0.0000,0.8119,0.1359,0.7682,0.0000,0.8098,0.1400
16,0.7868,0.0000,0.8171,0.1326,0.7696,0.0000,0.8011,0.1400
17,0.7863,0.0000,0.8157,0.1325,0.7727,0.0000,0.8084,0.1388
18,0.7850,0.0000,0.8146,0.1316,0.7727,0.0000,0.8049,0.1378
19,0.7903,0.0000,0.8191,0.1302,0.7683,0.0000,0.8109,0.1415
20,0.7903,0.0000,0.8197,0.1303,0.7704,0.0000,0.7985,0.1385
21,0.7871,0.0000,0.8157,0.1320,0.7730,0.0000,0.8016,0.1381
22,0.7840,0.0000,0.8128,0.1332,0.7687,0.0000,0.8019,0.1388
23,0.7832,0.0000,0.8132,0.1328,0.7701,0.0000,0.7970,0.1379
24,0.7924,0.0000,0.8207,0.1291,0.7680,0.0000,0.8093,0.1415
25,0.7889,0.0000,0.8175,0.1312,0.7688,0.0000,0.8070,0.1401
26,0.7887,0.0000,0.8180,0.1314,0.7724,0.0000,0.8097,0.1383
27,0.7902,0.0000,0.8202,0.1301,0.7751,0.0000,0.8053,0.1353
28,0.7905,0.0000,0.8196,0.1293,0.7693,0.0000,0.8113,0.1399
29,0.7862,0.0000,0.8147,0.1303,0.7454,0.0000,0.7487,0.1544
30,0.7820,0.0000,0.8107,0.1351,0.7626,0.0000,0.7890,0.1419
31,0.7905,0.0000,0.8192,0.1303,0.7717,0.0000,0.8109,0.1385
32,0.7916,0.0000,0.8213,0.1297,0.7754,0.0000,0.8100,0.1360
33,0.7897,0.0000,0.8184,0.1305,0.7715,0.0000,0.7969,0.1369
34,0.7931,0.0000,0.8215,0.1284,0.7739,0.0000,0.8102,0.1369
35,0.7880,0.0000,0.8170,0.1303,0.7713,0.0000,0.8072,0.1375
36,0.7880,0.0000,0.8179,0.1306,0.7733,0.0000,0.8001,0.1362
37,0.7908,0.0000,0.8195,0.1292,0.7758,0.0000,0.8026,0.1358
38,0.7892,0.0000,0.8183,0.1291,0.7754,0.0000,0.8065,0.1357
39,0.7934,0.0000,0.8221,0.1277,0.7721,0.0000,0.8092,0.1378
40,0.7848,0.0000,0.8157,0.1306,0.7738,0.0000,0.8108,0.1369
41,0.7912,0.0000,0.8200,0.1293,0.7746,0.0000,0.8131,0.1398
42,0.7887,0.0000,0.8182,0.1305,0.7723,0.0000,0.8003,0.1364
43,0.7901,0.0000,0.8190,0.1291,0.7765,0.0000,0.8133,0.1368
44,0.7928,0.0000,0.8212,0.1281,0.7742,0.0000,0.8009,0.1370
45,0.7903,0.0000,0.8178,0.1293,0.7707,0.0000,0.7937,0.1373
46,0.7926,0.0000,0.8207,0.1285,0.7755,0.0000,0.8097,0.1353
47,0.7925,0.0000,0.8208,0.1285,0.7748,0.0000,0.8119,0.1373
48,0.7928,0.0000,0.8211,0.1287,0.7750,0.0000,0.8088,0.1359
49,0.7864,0.0000,0.8157,0.1314,0.7686,0.0000,0.7907,0.1377
