epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7447,0.0000,0.7691,0.2072,0.6918,0.0000,0.6859,0.2444
1,0.8031,0.0000,0.8254,0.1584,0.7317,0.0000,0.7313,0.1928
2,0.8707,0.0000,0.8862,0.0847,0.7928,0.0000,0.7929,0.1265
3,0.9235,0.0000,0.9324,0.0492,0.8126,0.0000,0.8110,0.1138
4,0.9475,0.0000,0.9537,0.0352,0.8236,0.0000,0.8193,0.1080
5,0.9600,0.0000,0.9647,0.0277,0.8312,0.0000,0.8263,0.1036
6,0.9684,0.0000,0.9721,0.0227,0.8202,0.0000,0.8170,0.1145
7,0.9734,0.0000,0.9765,0.0195,0.8232,0.0000,0.8182,0.1150
8,0.9769,0.0000,0.9796,0.0172,0.8208,0.0000,0.8178,0.1214
9,0.9790,0.0000,0.9814,0.0157,0.8282,0.0000,0.8246,0.1183
10,0.9811,0.0000,0.9832,0.0144,0.8300,0.0000,0.8289,0.1164
11,0.9825,0.0000,0.9845,0.0134,0.8266,0.0000,0.8244,0.1195
12,0.9836,0.0000,0.9855,0.0127,0.8236,0.0000,0.8206,0.1205
13,0.9850,0.0000,0.9867,0.0118,0.8192,0.0000,0.8162,0.1234
14,0.9850,0.0000,0.9867,0.0116,0.8204,0.0000,0.8170,0.1250
15,0.9856,0.0000,0.9873,0.0112,0.8173,0.0000,0.8136,0.1264
16,0.9860,0.0000,0.9876,0.0110,0.8199,0.0000,0.8179,0.1257
17,0.9864,0.0000,0.9879,0.0108,0.8209,0.0000,0.8180,0.1241
18,0.9862,0.0000,0.9878,0.0108,0.8140,0.0000,0.8139,0.1294
19,0.9868,0.0000,0.9883,0.0103,0.8175,0.0000,0.8149,0.1310
20,0.9868,0.0000,0.9883,0.0103,0.8205,0.0000,0.8182,0.1281
21,0.9871,0.0000,0.9885,0.0102,0.8179,0.0000,0.8159,0.1310
22,0.9871,0.0000,0.9886,0.0101,0.8183,0.0000,0.8169,0.1301
23,0.9874,0.0000,0.9888,0.0100,0.8185,0.0000,0.8178,0.1274
24,0.9872,0.0000,0.9886,0.0100,0.8193,0.0000,0.8162,0.1309
25,0.9873,0.0000,0.9888,0.0099,0.8204,0.0000,0.8181,0.1301
26,0.9877,0.0000,0.9891,0.0097,0.8169,0.0000,0.8130,0.1328
27,0.9878,0.0000,0.9892,0.0097,0.8278,0.0000,0.8212,0.1254
28,0.9878,0.0000,0.9891,0.0097,0.8217,0.0000,0.8166,0.1290
29,0.9880,0.0000,0.9893,0.0095,0.8293,0.0000,0.8240,0.1243
30,0.9881,0.0000,0.9895,0.0094,0.8196,0.0000,0.8180,0.1311
31,0.9882,0.0000,0.9895,0.0094,0.8276,0.0000,0.8212,0.1260
32,0.9881,0.0000,0.9895,0.0094,0.8262,0.0000,0.8207,0.1266
33,0.9882,0.0000,0.9895,0.0094,0.8250,0.0000,0.8203,0.1245
34,0.9878,0.0000,0.9891,0.0095,0.8178,0.0000,0.8137,0.1324
35,0.9879,0.0000,0.9893,0.0095,0.8284,0.0000,0.8215,0.1263
