epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6890,0.0000,0.7311,0.1810,0.6603,0.0000,0.7603,0.1993
1,0.7529,0.0000,0.7915,0.1504,0.7470,0.0000,0.7811,0.1490
2,0.7816,0.0000,0.8118,0.1373,0.7507,0.0000,0.7651,0.1512
3,0.8011,0.0000,0.8286,0.1272,0.7882,0.0000,0.8266,0.1337
4,0.8089,0.0000,0.8360,0.1222,0.7956,0.0000,0.8274,0.1285
5,0.8147,0.0000,0.8407,0.1195,0.7975,0.0000,0.8201,0.1252
6,0.8241,0.0000,0.8483,0.1135,0.7993,0.0000,0.8216,0.1238
7,0.8303,0.0000,0.8526,0.1105,0.8157,0.0000,0.8414,0.1162
8,0.8341,0.0000,0.8559,0.1071,0.8152,0.0000,0.8360,0.1167
9,0.8311,0.0000,0.8530,0.1097,0.8038,0.0000,0.8198,0.1204
10,0.8345,0.0000,0.8575,0.1053,0.8256,0.0000,0.8523,0.1125
11,0.8438,0.0000,0.8646,0.1030,0.8251,0.0000,0.8522,0.1123
12,0.8470,0.0000,0.8679,0.0993,0.8316,0.0000,0.8579,0.1078
13,0.8488,0.0000,0.8696,0.0998,0.8331,0.0000,0.8586,0.1088
14,0.8522,0.0000,0.8718,0.0982,0.8358,0.0000,0.8555,0.1054
15,0.8551,0.0000,0.8743,0.0964,0.8396,0.0000,0.8594,0.1035
16,0.8527,0.0000,0.8723,0.0980,0.8436,0.0000,0.8634,0.1015
17,0.8625,0.0000,0.8807,0.0922,0.8425,0.0000,0.8667,0.1014
18,0.8608,0.0000,0.8793,0.0931,0.8451,0.0000,0.8659,0.1010
19,0.8575,0.0000,0.8768,0.0953,0.8422,0.0000,0.8645,0.1014
20,0.8577,0.0000,0.8764,0.0951,0.8422,0.0000,0.8604,0.1026
21,0.8582,0.0000,0.8773,0.0940,0.8418,0.0000,0.8589,0.1022
22,0.8649,0.0000,0.8827,0.0907,0.8485,0.0000,0.8685,0.0982
23,0.8679,0.0000,0.8858,0.0880,0.8482,0.0000,0.8685,0.1002
24,0.8646,0.0000,0.8825,0.0909,0.8464,0.0000,0.8696,0.1009
25,0.8603,0.0000,0.8778,0.0917,0.8178,0.0000,0.8275,0.1146
26,0.8618,0.0000,0.8792,0.0920,0.8467,0.0000,0.8660,0.0989
27,0.8694,0.0000,0.8865,0.0879,0.8495,0.0000,0.8716,0.0987
28,0.8722,0.0000,0.8891,0.0860,0.8484,0.0000,0.8721,0.0995
29,0.8691,0.0000,0.8863,0.0885,0.8492,0.0000,0.8677,0.0970
30,0.8733,0.0000,0.8901,0.0857,0.8547,0.0000,0.8754,0.0951
31,0.8772,0.0000,0.8935,0.0837,0.8540,0.0000,0.8730,0.0959
32,0.8710,0.0000,0.8868,0.0873,0.8219,0.0000,0.8317,0.1122
33,0.8650,0.0000,0.8821,0.0902,0.8504,0.0000,0.8733,0.0979
34,0.8743,0.0000,0.8908,0.0841,0.8542,0.0000,0.8754,0.0951
35,0.8754,0.0000,0.8919,0.0839,0.8562,0.0000,0.8767,0.0946
36,0.8749,0.0000,0.8911,0.0841,0.8544,0.0000,0.8734,0.0958
37,0.8673,0.0000,0.8826,0.0877,0.8275,0.0000,0.8378,0.1099
38,0.8616,0.0000,0.8789,0.0919,0.8389,0.0000,0.8616,0.1044
39,0.8672,0.0000,0.8849,0.0879,0.8535,0.0000,0.8716,0.0960
40,0.8678,0.0000,0.8854,0.0887,0.8545,0.0000,0.8740,0.0947
41,0.8708,0.0000,0.8874,0.0860,0.8555,0.0000,0.8737,0.0950
42,0.8703,0.0000,0.8862,0.0874,0.8589,0.0000,0.8796,0.0943
43,0.8728,0.0000,0.8895,0.0856,0.8563,0.0000,0.8773,0.0946
44,0.8729,0.0000,0.8892,0.0837,0.8567,0.0000,0.8752,0.0952
45,0.8709,0.0000,0.8874,0.0871,0.8526,0.0000,0.8695,0.0952
46,0.8759,0.0000,0.8919,0.0833,0.8575,0.0000,0.8752,0.0941
47,0.8759,0.0000,0.8918,0.0834,0.8584,0.0000,0.8755,0.0926
48,0.8783,0.0000,0.8940,0.0825,0.8586,0.0000,0.8751,0.0924
49,0.8752,0.0000,0.8914,0.0843,0.8603,0.0000,0.8798,0.0922
