epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6402,0.0000,0.6672,0.0989,0.6371,0.0000,0.6964,0.0967
1,0.6811,0.0000,0.7122,0.0765,0.6698,0.0000,0.6990,0.0908
2,0.6929,0.0000,0.7205,0.0745,0.6562,0.0000,0.6210,0.0941
3,0.7009,0.0000,0.7295,0.0731,0.6576,0.0000,0.7175,0.0928
4,0.7062,0.0000,0.7337,0.0720,0.6783,0.0000,0.6678,0.0893
5,0.7114,0.0000,0.7381,0.0709,0.6763,0.0000,0.7240,0.0901
6,0.7151,0.0000,0.7430,0.0701,0.6789,0.0000,0.7249,0.0897
7,0.7188,0.0000,0.7456,0.0692,0.6924,0.0000,0.6996,0.0863
8,0.7217,0.0000,0.7477,0.0685,0.6619,0.0000,0.7274,0.0917
9,0.7260,0.0000,0.7504,0.0675,0.6759,0.0000,0.7300,0.0912
10,0.7269,0.0000,0.7515,0.0671,0.6939,0.0000,0.7056,0.0850
11,0.7294,0.0000,0.7526,0.0665,0.6776,0.0000,0.7305,0.0899
12,0.7311,0.0000,0.7540,0.0661,0.6947,0.0000,0.6974,0.0847
13,0.7355,0.0000,0.7581,0.0651,0.7059,0.0000,0.7109,0.0830
14,0.7354,0.0000,0.7573,0.0652,0.6725,0.0000,0.6213,0.0922
15,0.7362,0.0000,0.7574,0.0648,0.7062,0.0000,0.7207,0.0822
16,0.7394,0.0000,0.7615,0.0644,0.6955,0.0000,0.6708,0.0848
17,0.7394,0.0000,0.7625,0.0641,0.7048,0.0000,0.6976,0.0849
18,0.7429,0.0000,0.7661,0.0635,0.7026,0.0000,0.7333,0.0843
19,0.7437,0.0000,0.7674,0.0633,0.7121,0.0000,0.7161,0.0816
20,0.7456,0.0000,0.7688,0.0627,0.7021,0.0000,0.7395,0.0841
21,0.7461,0.0000,0.7699,0.0627,0.6919,0.0000,0.7348,0.0890
22,0.7466,0.0000,0.7710,0.0626,0.7051,0.0000,0.6979,0.0836
23,0.7479,0.0000,0.7709,0.0623,0.6797,0.0000,0.7303,0.0891
24,0.7484,0.0000,0.7724,0.0621,0.7049,0.0000,0.6897,0.0839
25,0.7490,0.0000,0.7727,0.0619,0.7067,0.0000,0.7352,0.0835
26,0.7495,0.0000,0.7736,0.0617,0.6974,0.0000,0.6668,0.0869
27,0.7505,0.0000,0.7737,0.0617,0.7038,0.0000,0.7435,0.0854
28,0.7507,0.0000,0.7746,0.0616,0.6970,0.0000,0.6783,0.0872
29,0.7520,0.0000,0.7749,0.0615,0.7110,0.0000,0.7115,0.0846
30,0.7527,0.0000,0.7757,0.0611,0.7095,0.0000,0.6998,0.0815
31,0.7536,0.0000,0.7764,0.0610,0.6972,0.0000,0.7387,0.0845
32,0.7524,0.0000,0.7758,0.0612,0.7119,0.0000,0.7064,0.0818
33,0.7544,0.0000,0.7771,0.0608,0.7151,0.0000,0.7164,0.0820
34,0.7548,0.0000,0.7769,0.0607,0.7039,0.0000,0.7374,0.0830
35,0.7538,0.0000,0.7769,0.0607,0.7132,0.0000,0.7332,0.0851
36,0.7538,0.0000,0.7760,0.0608,0.7134,0.0000,0.7066,0.0818
37,0.7554,0.0000,0.7777,0.0606,0.7096,0.0000,0.6980,0.0825
38,0.7568,0.0000,0.7791,0.0602,0.7133,0.0000,0.7404,0.0817
39,0.7566,0.0000,0.7793,0.0603,0.7162,0.0000,0.7432,0.0811
40,0.7562,0.0000,0.7781,0.0603,0.7073,0.0000,0.7376,0.0815
41,0.7584,0.0000,0.7802,0.0598,0.7106,0.0000,0.7181,0.0811
42,0.7571,0.0000,0.7788,0.0601,0.7124,0.0000,0.7238,0.0808
43,0.7583,0.0000,0.7799,0.0598,0.7147,0.0000,0.7091,0.0816
44,0.7593,0.0000,0.7800,0.0596,0.7164,0.0000,0.7290,0.0820
45,0.7603,0.0000,0.7812,0.0595,0.7065,0.0000,0.7469,0.0856
46,0.7606,0.0000,0.7816,0.0594,0.7131,0.0000,0.7381,0.0815
47,0.7604,0.0000,0.7821,0.0595,0.7111,0.0000,0.7003,0.0815
48,0.7609,0.0000,0.7819,0.0592,0.6958,0.0000,0.6634,0.0849
49,0.7601,0.0000,0.7810,0.0594,0.7147,0.0000,0.7335,0.0812
