epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5810,0.0000,0.5647,0.1051,0.5877,0.0000,0.5938,0.1095
1,0.6443,0.0000,0.6459,0.0824,0.6219,0.0000,0.5739,0.1034
2,0.6633,0.0000,0.6670,0.0782,0.6294,0.0000,0.6074,0.0998
3,0.6710,0.0000,0.6765,0.0767,0.6461,0.0000,0.6388,0.0980
4,0.6788,0.0000,0.6916,0.0749,0.6421,0.0000,0.6164,0.0963
5,0.6812,0.0000,0.6921,0.0745,0.6466,0.0000,0.6320,0.0944
6,0.6840,0.0000,0.6972,0.0735,0.6489,0.0000,0.6319,0.0948
7,0.6839,0.0000,0.6984,0.0742,0.6396,0.0000,0.6099,0.0960
8,0.6862,0.0000,0.7003,0.0733,0.6454,0.0000,0.6296,0.0961
9,0.6882,0.0000,0.7025,0.0726,0.6512,0.0000,0.6479,0.0946
10,0.6902,0.0000,0.7054,0.0724,0.6449,0.0000,0.6368,0.0949
11,0.6914,0.0000,0.7060,0.0721,0.6431,0.0000,0.6333,0.0962
12,0.6914,0.0000,0.7064,0.0720,0.6449,0.0000,0.6496,0.0988
13,0.6914,0.0000,0.7064,0.0722,0.6407,0.0000,0.6296,0.0962
14,0.6931,0.0000,0.7086,0.0718,0.6406,0.0000,0.6253,0.0964
15,0.6932,0.0000,0.7092,0.0718,0.6405,0.0000,0.6211,0.0975
16,0.6925,0.0000,0.7044,0.0718,0.6427,0.0000,0.6172,0.0974
17,0.6905,0.0000,0.7040,0.0724,0.6424,0.0000,0.6289,0.0958
18,0.6907,0.0000,0.7052,0.0731,0.6371,0.0000,0.6081,0.0982
19,0.6888,0.0000,0.7033,0.0731,0.6477,0.0000,0.6418,0.0964
20,0.6893,0.0000,0.7053,0.0731,0.6479,0.0000,0.6401,0.0974
21,0.6910,0.0000,0.7051,0.0728,0.6422,0.0000,0.6440,0.0980
22,0.6889,0.0000,0.7031,0.0731,0.6336,0.0000,0.6191,0.0985
23,0.6932,0.0000,0.7079,0.0724,0.6413,0.0000,0.6284,0.0970
24,0.6938,0.0000,0.7084,0.0722,0.6409,0.0000,0.6187,0.0958
25,0.6953,0.0000,0.7116,0.0717,0.6315,0.0000,0.6343,0.0995
26,0.6826,0.0000,0.6927,0.0762,0.6418,0.0000,0.6257,0.1017
27,0.6826,0.0000,0.6947,0.0777,0.6353,0.0000,0.6267,0.0993
28,0.6780,0.0000,0.6889,0.0787,0.6316,0.0000,0.6292,0.1015
29,0.6825,0.0000,0.6968,0.0775,0.6332,0.0000,0.6197,0.1020
30,0.6544,0.0000,0.6464,0.0886,0.6069,0.0000,0.5283,0.1122
31,0.6448,0.0000,0.6177,0.0896,0.6068,0.0000,0.5625,0.1063
32,0.6496,0.0000,0.6369,0.0879,0.6015,0.0000,0.5984,0.1098
33,0.6517,0.0000,0.6514,0.0896,0.6215,0.0000,0.5646,0.1069
34,0.6536,0.0000,0.6471,0.0894,0.6229,0.0000,0.5965,0.1092
35,0.6577,0.0000,0.6563,0.0889,0.6257,0.0000,0.6010,0.1078
