epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6458,0.0000,0.6812,0.0885,0.6577,0.0000,0.6719,0.0943
1,0.6660,0.0000,0.6999,0.0790,0.6601,0.0000,0.6765,0.0932
2,0.6709,0.0000,0.7047,0.0785,0.6603,0.0000,0.6846,0.0927
3,0.6773,0.0000,0.7084,0.0774,0.6548,0.0000,0.7005,0.0944
4,0.6809,0.0000,0.7123,0.0768,0.6616,0.0000,0.6941,0.0928
5,0.6841,0.0000,0.7148,0.0762,0.6623,0.0000,0.6864,0.0924
6,0.6869,0.0000,0.7161,0.0757,0.6671,0.0000,0.6679,0.0923
7,0.6898,0.0000,0.7192,0.0751,0.6620,0.0000,0.6928,0.0932
8,0.6909,0.0000,0.7194,0.0749,0.6696,0.0000,0.6907,0.0915
9,0.6957,0.0000,0.7237,0.0741,0.6669,0.0000,0.6821,0.0920
10,0.6978,0.0000,0.7255,0.0737,0.6682,0.0000,0.6992,0.0916
11,0.6996,0.0000,0.7263,0.0733,0.6671,0.0000,0.7039,0.0930
12,0.7025,0.0000,0.7297,0.0729,0.6707,0.0000,0.7051,0.0909
13,0.7034,0.0000,0.7303,0.0727,0.6724,0.0000,0.7047,0.0910
14,0.7059,0.0000,0.7320,0.0722,0.6746,0.0000,0.6999,0.0906
15,0.7076,0.0000,0.7342,0.0719,0.6648,0.0000,0.6554,0.0922
16,0.7077,0.0000,0.7332,0.0719,0.6753,0.0000,0.6822,0.0902
17,0.7114,0.0000,0.7373,0.0711,0.6788,0.0000,0.6986,0.0901
18,0.7115,0.0000,0.7372,0.0710,0.6800,0.0000,0.7044,0.0896
19,0.7132,0.0000,0.7386,0.0707,0.6810,0.0000,0.6894,0.0894
20,0.7115,0.0000,0.7369,0.0710,0.6623,0.0000,0.7152,0.0955
21,0.7136,0.0000,0.7388,0.0706,0.6788,0.0000,0.7091,0.0900
22,0.7142,0.0000,0.7393,0.0704,0.6744,0.0000,0.7079,0.0904
23,0.7151,0.0000,0.7407,0.0703,0.6791,0.0000,0.6897,0.0897
24,0.7168,0.0000,0.7414,0.0700,0.6756,0.0000,0.7025,0.0905
25,0.7172,0.0000,0.7424,0.0700,0.6732,0.0000,0.6692,0.0905
26,0.7153,0.0000,0.7397,0.0702,0.6794,0.0000,0.7073,0.0899
27,0.7173,0.0000,0.7422,0.0699,0.6704,0.0000,0.7158,0.0930
28,0.7198,0.0000,0.7441,0.0695,0.6831,0.0000,0.7027,0.0892
29,0.7179,0.0000,0.7419,0.0698,0.6816,0.0000,0.6954,0.0890
30,0.7207,0.0000,0.7450,0.0692,0.6755,0.0000,0.6803,0.0894
31,0.7213,0.0000,0.7455,0.0693,0.6786,0.0000,0.7056,0.0892
32,0.7209,0.0000,0.7451,0.0692,0.6760,0.0000,0.6725,0.0893
33,0.7219,0.0000,0.7458,0.0690,0.6775,0.0000,0.7140,0.0909
34,0.7210,0.0000,0.7450,0.0691,0.6834,0.0000,0.7049,0.0890
35,0.7212,0.0000,0.7451,0.0692,0.6808,0.0000,0.7020,0.0890
36,0.7225,0.0000,0.7469,0.0688,0.6818,0.0000,0.7086,0.0893
37,0.7184,0.0000,0.7422,0.0697,0.6739,0.0000,0.6770,0.0896
38,0.7216,0.0000,0.7456,0.0689,0.6807,0.0000,0.6965,0.0887
39,0.7233,0.0000,0.7476,0.0687,0.6810,0.0000,0.7042,0.0891
40,0.7244,0.0000,0.7481,0.0686,0.6837,0.0000,0.6991,0.0884
41,0.7238,0.0000,0.7482,0.0686,0.6807,0.0000,0.7091,0.0888
42,0.7229,0.0000,0.7467,0.0688,0.6789,0.0000,0.7146,0.0901
43,0.7237,0.0000,0.7470,0.0686,0.6861,0.0000,0.7021,0.0888
44,0.7244,0.0000,0.7483,0.0684,0.6789,0.0000,0.6989,0.0894
45,0.7260,0.0000,0.7495,0.0682,0.6839,0.0000,0.6958,0.0879
46,0.7248,0.0000,0.7480,0.0684,0.6812,0.0000,0.7057,0.0888
47,0.7247,0.0000,0.7478,0.0684,0.6856,0.0000,0.7089,0.0885
48,0.7258,0.0000,0.7489,0.0683,0.6831,0.0000,0.7177,0.0893
49,0.7255,0.0000,0.7487,0.0685,0.6793,0.0000,0.7206,0.0905
