epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6077,0.0000,0.5953,0.0975,0.6247,0.0000,0.6010,0.1003
1,0.6734,0.0000,0.6820,0.0766,0.6357,0.0000,0.6092,0.0970
2,0.6892,0.0000,0.6996,0.0727,0.6527,0.0000,0.6449,0.0933
3,0.7003,0.0000,0.7094,0.0697,0.6450,0.0000,0.6316,0.0930
4,0.7038,0.0000,0.7141,0.0689,0.6441,0.0000,0.6423,0.0939
5,0.7037,0.0000,0.7123,0.0689,0.6416,0.0000,0.6170,0.0964
6,0.7015,0.0000,0.7115,0.0704,0.5953,0.0000,0.5673,0.1076
7,0.6916,0.0000,0.6992,0.0728,0.6408,0.0000,0.6051,0.0964
8,0.7018,0.0000,0.7136,0.0702,0.6455,0.0000,0.6136,0.0958
9,0.7024,0.0000,0.7114,0.0702,0.6425,0.0000,0.6369,0.0974
10,0.7018,0.0000,0.7152,0.0699,0.6483,0.0000,0.6306,0.0948
11,0.7088,0.0000,0.7238,0.0687,0.6439,0.0000,0.6414,0.0941
12,0.7005,0.0000,0.7085,0.0710,0.6289,0.0000,0.6059,0.0978
13,0.7026,0.0000,0.7133,0.0699,0.6468,0.0000,0.6262,0.0953
14,0.7013,0.0000,0.7125,0.0704,0.6402,0.0000,0.6193,0.0977
15,0.6843,0.0000,0.6874,0.0758,0.6228,0.0000,0.5917,0.1015
16,0.6845,0.0000,0.6879,0.0747,0.6218,0.0000,0.5911,0.1009
17,0.6890,0.0000,0.6923,0.0747,0.6416,0.0000,0.6062,0.1002
18,0.6882,0.0000,0.6905,0.0766,0.6482,0.0000,0.6345,0.0993
19,0.6859,0.0039,0.6951,0.0793,0.6319,0.0000,0.5941,0.1056
20,0.6778,0.0026,0.6758,0.0791,0.6283,0.0000,0.6033,0.1022
21,0.6794,0.0072,0.6793,0.0770,0.6232,0.0000,0.5989,0.1035
22,0.6877,0.0039,0.6873,0.0752,0.6360,0.0000,0.6129,0.1010
23,0.6956,0.0000,0.7010,0.0739,0.6340,0.0000,0.5999,0.1027
24,0.6873,0.0000,0.6997,0.0768,0.6402,0.0000,0.6187,0.0985
25,0.6878,0.0000,0.6992,0.0756,0.6371,0.0000,0.6177,0.0974
26,0.6909,0.0000,0.7048,0.0745,0.6415,0.0000,0.6093,0.0998
27,0.6861,0.0000,0.6957,0.0770,0.6330,0.0000,0.6032,0.1051
28,0.6700,0.0007,0.6529,0.0821,0.6129,0.0000,0.5607,0.1093
29,0.6693,0.0016,0.6591,0.0799,0.6383,0.0000,0.6139,0.1001
30,0.6793,0.0000,0.6860,0.0795,0.6327,0.0000,0.5985,0.1007
31,0.6802,0.0000,0.6875,0.0798,0.6343,0.0000,0.6031,0.1007
32,0.6734,0.0000,0.6813,0.0812,0.6201,0.0000,0.5920,0.1044
33,0.6671,0.0000,0.6866,0.0827,0.6153,0.0000,0.5957,0.1093
