epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7156,0.0000,0.7546,0.1568,0.6752,0.0000,0.6465,0.1628
1,0.7908,0.0000,0.8210,0.1230,0.7106,0.0000,0.7281,0.1559
2,0.8219,0.0000,0.8466,0.1067,0.7052,0.0000,0.7372,0.1647
3,0.8375,0.0000,0.8600,0.0980,0.7149,0.0000,0.7433,0.1657
4,0.8497,0.0000,0.8697,0.0915,0.7186,0.0000,0.7480,0.1630
5,0.8572,0.0000,0.8763,0.0869,0.7230,0.0000,0.7403,0.1553
6,0.8646,0.0000,0.8823,0.0833,0.7325,0.0000,0.7471,0.1507
7,0.8695,0.0000,0.8863,0.0803,0.7303,0.0000,0.7535,0.1571
8,0.8746,0.0000,0.8906,0.0779,0.7217,0.0000,0.7436,0.1596
9,0.8790,0.0000,0.8944,0.0750,0.7309,0.0000,0.7520,0.1581
10,0.8823,0.0000,0.8973,0.0729,0.7393,0.0000,0.7545,0.1527
11,0.8871,0.0000,0.9013,0.0702,0.7266,0.0000,0.7405,0.1541
12,0.8902,0.0000,0.9040,0.0687,0.7391,0.0000,0.7412,0.1529
13,0.8942,0.0000,0.9073,0.0668,0.7410,0.0000,0.7587,0.1542
14,0.8965,0.0000,0.9092,0.0655,0.7247,0.0000,0.7441,0.1626
15,0.8986,0.0000,0.9111,0.0644,0.7391,0.0000,0.7574,0.1571
16,0.9000,0.0000,0.9124,0.0633,0.7502,0.0000,0.7476,0.1497
17,0.9015,0.0000,0.9134,0.0627,0.7519,0.0000,0.7675,0.1549
18,0.9035,0.0000,0.9153,0.0615,0.7450,0.0000,0.7466,0.1497
19,0.9059,0.0000,0.9173,0.0600,0.7469,0.0000,0.7434,0.1507
20,0.9082,0.0000,0.9193,0.0586,0.7466,0.0000,0.7558,0.1521
21,0.9106,0.0000,0.9214,0.0572,0.7369,0.0000,0.7398,0.1571
22,0.9117,0.0000,0.9224,0.0571,0.7451,0.0000,0.7584,0.1564
23,0.9143,0.0000,0.9246,0.0554,0.7437,0.0000,0.7539,0.1566
24,0.9150,0.0000,0.9252,0.0549,0.7342,0.0000,0.7435,0.1610
25,0.9146,0.0000,0.9247,0.0551,0.7378,0.0000,0.7560,0.1618
26,0.9163,0.0000,0.9264,0.0542,0.7367,0.0000,0.7430,0.1575
27,0.9176,0.0000,0.9274,0.0536,0.7440,0.0000,0.7479,0.1573
28,0.9187,0.0000,0.9284,0.0526,0.7375,0.0000,0.7566,0.1626
29,0.9198,0.0000,0.9293,0.0521,0.7336,0.0000,0.7461,0.1621
30,0.9206,0.0000,0.9301,0.0518,0.7492,0.0000,0.7619,0.1581
31,0.9210,0.0000,0.9304,0.0512,0.7457,0.0000,0.7579,0.1561
32,0.9243,0.0000,0.9332,0.0498,0.7547,0.0000,0.7618,0.1542
33,0.9251,0.0000,0.9340,0.0492,0.7506,0.0000,0.7582,0.1577
34,0.9264,0.0000,0.9351,0.0488,0.7496,0.0000,0.7562,0.1554
35,0.9253,0.0000,0.9341,0.0492,0.7533,0.0000,0.7626,0.1547
36,0.9261,0.0000,0.9348,0.0484,0.7563,0.0000,0.7610,0.1586
37,0.9271,0.0000,0.9356,0.0479,0.7434,0.0000,0.7567,0.1639
38,0.9275,0.0000,0.9360,0.0477,0.7516,0.0000,0.7597,0.1597
39,0.9289,0.0000,0.9373,0.0468,0.7472,0.0000,0.7602,0.1602
40,0.9282,0.0000,0.9366,0.0473,0.7523,0.0000,0.7562,0.1567
41,0.9307,0.0000,0.9388,0.0461,0.7512,0.0000,0.7570,0.1601
42,0.9304,0.0000,0.9386,0.0461,0.7475,0.0000,0.7500,0.1605
43,0.9298,0.0000,0.9380,0.0465,0.7557,0.0000,0.7612,0.1581
44,0.9318,0.0000,0.9398,0.0453,0.7541,0.0000,0.7613,0.1601
45,0.9324,0.0000,0.9402,0.0450,0.7524,0.0000,0.7557,0.1575
46,0.9333,0.0000,0.9411,0.0443,0.7454,0.0000,0.7534,0.1626
