epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7066,0.0000,0.7400,0.1646,0.6739,0.0000,0.6352,0.1666
1,0.7806,0.0000,0.8132,0.1268,0.6992,0.0000,0.7113,0.1553
2,0.8096,0.0000,0.8365,0.1126,0.7038,0.0000,0.7368,0.1612
3,0.8258,0.0000,0.8499,0.1042,0.7252,0.0000,0.7429,0.1542
4,0.8401,0.0000,0.8619,0.0969,0.7187,0.0000,0.7402,0.1538
5,0.8494,0.0000,0.8699,0.0921,0.7224,0.0000,0.7427,0.1573
6,0.8534,0.0000,0.8729,0.0892,0.7252,0.0000,0.7332,0.1534
7,0.8592,0.0000,0.8779,0.0861,0.7227,0.0000,0.7453,0.1582
8,0.8646,0.0000,0.8824,0.0829,0.7238,0.0000,0.7409,0.1594
9,0.8696,0.0000,0.8865,0.0806,0.7340,0.0000,0.7453,0.1546
10,0.8725,0.0000,0.8890,0.0788,0.7346,0.0000,0.7412,0.1536
11,0.8765,0.0000,0.8923,0.0767,0.7335,0.0000,0.7430,0.1539
12,0.8790,0.0000,0.8945,0.0754,0.7254,0.0000,0.7456,0.1602
13,0.8816,0.0000,0.8966,0.0740,0.7426,0.0000,0.7507,0.1512
14,0.8841,0.0000,0.8987,0.0723,0.7408,0.0000,0.7511,0.1544
15,0.8863,0.0000,0.9007,0.0713,0.7368,0.0000,0.7515,0.1545
16,0.8876,0.0000,0.9016,0.0705,0.7384,0.0000,0.7534,0.1543
17,0.8886,0.0000,0.9026,0.0699,0.7441,0.0000,0.7540,0.1527
18,0.8906,0.0000,0.9041,0.0690,0.7417,0.0000,0.7466,0.1488
19,0.8914,0.0000,0.9048,0.0683,0.7421,0.0000,0.7530,0.1525
20,0.8935,0.0000,0.9068,0.0673,0.7343,0.0000,0.7352,0.1529
21,0.8949,0.0000,0.9079,0.0665,0.7352,0.0000,0.7454,0.1531
22,0.8951,0.0000,0.9080,0.0665,0.7436,0.0000,0.7583,0.1525
23,0.8961,0.0000,0.9090,0.0659,0.7441,0.0000,0.7580,0.1534
24,0.8974,0.0000,0.9101,0.0650,0.7496,0.0000,0.7604,0.1508
25,0.8992,0.0000,0.9115,0.0640,0.7455,0.0000,0.7560,0.1562
26,0.9001,0.0000,0.9125,0.0636,0.7465,0.0000,0.7614,0.1568
27,0.9017,0.0000,0.9137,0.0628,0.7459,0.0000,0.7557,0.1533
28,0.9012,0.0000,0.9133,0.0630,0.7364,0.0000,0.7606,0.1620
29,0.9019,0.0000,0.9139,0.0629,0.7462,0.0000,0.7591,0.1569
30,0.9036,0.0000,0.9153,0.0619,0.7394,0.0000,0.7427,0.1572
31,0.9046,0.0000,0.9162,0.0611,0.7381,0.0000,0.7536,0.1596
32,0.9045,0.0000,0.9163,0.0610,0.7390,0.0000,0.7510,0.1598
33,0.9067,0.0000,0.9179,0.0604,0.7368,0.0000,0.7452,0.1581
34,0.9070,0.0000,0.9182,0.0600,0.7441,0.0000,0.7488,0.1545
35,0.9057,0.0000,0.9171,0.0604,0.7367,0.0000,0.7448,0.1583
36,0.9072,0.0000,0.9185,0.0599,0.7390,0.0000,0.7432,0.1573
37,0.9090,0.0000,0.9200,0.0589,0.7411,0.0000,0.7551,0.1584
38,0.9095,0.0000,0.9204,0.0586,0.7404,0.0000,0.7544,0.1612
39,0.9092,0.0000,0.9202,0.0586,0.7566,0.0000,0.7604,0.1511
40,0.9108,0.0000,0.9216,0.0578,0.7365,0.0000,0.7526,0.1601
41,0.9106,0.0000,0.9213,0.0581,0.7390,0.0000,0.7552,0.1602
42,0.9097,0.0000,0.9205,0.0584,0.7414,0.0000,0.7549,0.1593
43,0.9117,0.0000,0.9224,0.0571,0.7407,0.0000,0.7529,0.1577
44,0.9124,0.0000,0.9230,0.0571,0.7461,0.0000,0.7514,0.1548
45,0.9124,0.0000,0.9229,0.0571,0.7507,0.0000,0.7538,0.1556
46,0.9123,0.0000,0.9229,0.0570,0.7413,0.0000,0.7343,0.1564
47,0.9129,0.0000,0.9235,0.0565,0.7414,0.0000,0.7596,0.1611
48,0.9137,0.0000,0.9241,0.0563,0.7459,0.0000,0.7594,0.1589
