epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7725,0.0000,0.7947,0.1714,0.7434,0.0000,0.7430,0.1705
1,0.8714,0.0000,0.8860,0.0893,0.7867,0.0000,0.7800,0.1365
2,0.9198,0.0000,0.9287,0.0557,0.8177,0.0000,0.8108,0.1165
3,0.9433,0.0000,0.9499,0.0407,0.8220,0.0000,0.8158,0.1140
4,0.9552,0.0000,0.9604,0.0333,0.8163,0.0000,0.8112,0.1201
5,0.9616,0.0000,0.9661,0.0291,0.8271,0.0000,0.8206,0.1149
6,0.9666,0.0000,0.9705,0.0262,0.8207,0.0000,0.8150,0.1220
7,0.9693,0.0000,0.9729,0.0241,0.8211,0.0000,0.8110,0.1233
8,0.9713,0.0000,0.9746,0.0228,0.8221,0.0000,0.8115,0.1263
9,0.9730,0.0000,0.9761,0.0216,0.8289,0.0000,0.8181,0.1198
10,0.9742,0.0000,0.9771,0.0207,0.8255,0.0000,0.8201,0.1235
11,0.9747,0.0000,0.9777,0.0202,0.8225,0.0000,0.8132,0.1251
12,0.9755,0.0000,0.9783,0.0197,0.8244,0.0000,0.8169,0.1255
13,0.9757,0.0000,0.9785,0.0195,0.8109,0.0000,0.8040,0.1351
14,0.9761,0.0000,0.9788,0.0192,0.8230,0.0000,0.8158,0.1242
15,0.9767,0.0000,0.9793,0.0189,0.8194,0.0000,0.8118,0.1305
16,0.9769,0.0000,0.9796,0.0187,0.8198,0.0000,0.8111,0.1297
17,0.9771,0.0000,0.9798,0.0185,0.8244,0.0000,0.8170,0.1290
18,0.9775,0.0000,0.9801,0.0183,0.8167,0.0000,0.8100,0.1350
19,0.9774,0.0000,0.9800,0.0182,0.8211,0.0000,0.8135,0.1303
20,0.9774,0.0000,0.9800,0.0183,0.8215,0.0000,0.8144,0.1328
21,0.9777,0.0000,0.9803,0.0181,0.8214,0.0000,0.8126,0.1316
22,0.9777,0.0000,0.9803,0.0180,0.8281,0.0000,0.8172,0.1295
23,0.9778,0.0000,0.9804,0.0179,0.8223,0.0000,0.8150,0.1292
24,0.9777,0.0000,0.9803,0.0180,0.8155,0.0000,0.8065,0.1363
25,0.9778,0.0000,0.9803,0.0180,0.8247,0.0000,0.8175,0.1315
26,0.9781,0.0000,0.9806,0.0177,0.8155,0.0000,0.8072,0.1382
27,0.9785,0.0000,0.9810,0.0175,0.8157,0.0000,0.8084,0.1369
28,0.9785,0.0000,0.9809,0.0175,0.8158,0.0000,0.8090,0.1344
29,0.9784,0.0000,0.9808,0.0175,0.8149,0.0000,0.8076,0.1368
30,0.9782,0.0000,0.9807,0.0177,0.8183,0.0000,0.8099,0.1347
31,0.9782,0.0000,0.9807,0.0176,0.8064,0.0000,0.7971,0.1419
32,0.9783,0.0000,0.9808,0.0175,0.8161,0.0000,0.8070,0.1393
33,0.9781,0.0000,0.9806,0.0177,0.8112,0.0000,0.8035,0.1397
