epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7207,0.0000,0.7491,0.1633,0.5594,0.0000,0.3821,0.3119
1,0.8190,0.0000,0.8459,0.1109,0.7376,0.0000,0.7230,0.1583
2,0.8465,0.0000,0.8675,0.0955,0.8436,0.0000,0.8674,0.0976
3,0.8632,0.0000,0.8811,0.0863,0.8494,0.0000,0.8635,0.0933
4,0.8727,0.0000,0.8891,0.0805,0.8711,0.0000,0.8874,0.0820
5,0.8786,0.0000,0.8941,0.0769,0.8657,0.0000,0.8769,0.0845
6,0.8847,0.0000,0.8991,0.0728,0.8873,0.0000,0.9011,0.0726
7,0.8901,0.0000,0.9039,0.0698,0.8880,0.0000,0.9024,0.0713
8,0.8959,0.0000,0.9088,0.0668,0.8880,0.0000,0.9021,0.0717
9,0.8959,0.0000,0.9087,0.0662,0.8569,0.0000,0.8647,0.0868
10,0.8978,0.0000,0.9103,0.0650,0.8669,0.0000,0.8751,0.0831
11,0.9000,0.0000,0.9122,0.0635,0.8940,0.0000,0.9087,0.0675
12,0.9042,0.0000,0.9159,0.0612,0.8950,0.0000,0.9061,0.0673
13,0.9079,0.0000,0.9191,0.0594,0.9029,0.0000,0.9161,0.0636
14,0.9067,0.0000,0.9181,0.0598,0.9015,0.0000,0.9144,0.0638
15,0.9076,0.0000,0.9188,0.0596,0.8987,0.0000,0.9090,0.0650
16,0.9105,0.0000,0.9214,0.0579,0.9029,0.0000,0.9149,0.0629
17,0.9111,0.0000,0.9218,0.0572,0.8968,0.0000,0.9070,0.0657
18,0.9112,0.0000,0.9220,0.0571,0.9025,0.0000,0.9144,0.0628
19,0.9143,0.0000,0.9248,0.0554,0.8984,0.0000,0.9085,0.0651
20,0.9165,0.0000,0.9266,0.0544,0.9003,0.0000,0.9150,0.0645
21,0.9156,0.0000,0.9258,0.0549,0.8992,0.0000,0.9085,0.0648
22,0.9154,0.0000,0.9256,0.0549,0.9059,0.0000,0.9187,0.0615
23,0.9184,0.0000,0.9283,0.0533,0.8895,0.0000,0.8978,0.0705
24,0.9196,0.0000,0.9294,0.0528,0.9097,0.0000,0.9197,0.0585
25,0.9193,0.0000,0.9290,0.0528,0.8979,0.0000,0.9075,0.0661
26,0.9187,0.0000,0.9285,0.0530,0.8765,0.0000,0.8839,0.0791
27,0.9189,0.0000,0.9286,0.0530,0.9077,0.0000,0.9200,0.0598
28,0.9210,0.0000,0.9305,0.0518,0.9125,0.0000,0.9228,0.0575
29,0.9216,0.0000,0.9310,0.0514,0.9111,0.0000,0.9214,0.0577
30,0.9222,0.0000,0.9316,0.0511,0.9049,0.0000,0.9140,0.0621
31,0.9223,0.0000,0.9316,0.0511,0.9110,0.0000,0.9217,0.0584
32,0.9222,0.0000,0.9315,0.0506,0.9124,0.0000,0.9227,0.0576
33,0.9241,0.0000,0.9332,0.0501,0.9151,0.0000,0.9258,0.0559
34,0.9235,0.0000,0.9327,0.0504,0.9109,0.0000,0.9204,0.0583
35,0.9245,0.0000,0.9335,0.0498,0.9127,0.0000,0.9227,0.0577
36,0.9234,0.0000,0.9325,0.0502,0.9104,0.0000,0.9199,0.0593
37,0.9223,0.0000,0.9316,0.0508,0.9119,0.0000,0.9226,0.0577
38,0.9240,0.0000,0.9331,0.0502,0.9137,0.0000,0.9243,0.0558
39,0.9255,0.0000,0.9344,0.0491,0.9122,0.0000,0.9217,0.0573
40,0.9252,0.0000,0.9341,0.0491,0.9153,0.0000,0.9255,0.0556
41,0.9267,0.0000,0.9354,0.0485,0.9102,0.0000,0.9191,0.0584
42,0.9256,0.0000,0.9344,0.0489,0.9020,0.0000,0.9102,0.0630
43,0.9275,0.0000,0.9361,0.0479,0.9136,0.0000,0.9248,0.0563
44,0.9263,0.0000,0.9351,0.0485,0.8964,0.0000,0.9048,0.0667
45,0.9265,0.0000,0.9351,0.0485,0.9159,0.0000,0.9268,0.0559
46,0.9278,0.0000,0.9364,0.0479,0.9142,0.0000,0.9247,0.0565
47,0.9286,0.0000,0.9370,0.0476,0.9145,0.0000,0.9259,0.0564
48,0.9272,0.0000,0.9359,0.0479,0.9113,0.0000,0.9207,0.0581
49,0.9294,0.0000,0.9377,0.0470,0.9144,0.0000,0.9239,0.0560
