epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7594,0.0000,0.7789,0.1797,0.7086,0.0000,0.7068,0.1754
1,0.8751,0.0000,0.8890,0.0818,0.7885,0.0000,0.7789,0.1366
2,0.9287,0.0000,0.9369,0.0482,0.8071,0.0000,0.8042,0.1223
3,0.9489,0.0000,0.9548,0.0361,0.8180,0.0000,0.8157,0.1176
4,0.9587,0.0000,0.9635,0.0304,0.8114,0.0000,0.8076,0.1231
5,0.9633,0.0000,0.9675,0.0271,0.8147,0.0000,0.8120,0.1256
6,0.9668,0.0000,0.9706,0.0250,0.8160,0.0000,0.8105,0.1241
7,0.9690,0.0000,0.9726,0.0236,0.8094,0.0000,0.8059,0.1315
8,0.9712,0.0000,0.9745,0.0221,0.8079,0.0000,0.8035,0.1339
9,0.9726,0.0000,0.9757,0.0210,0.8041,0.0000,0.7990,0.1389
10,0.9737,0.0000,0.9767,0.0205,0.8119,0.0000,0.8075,0.1331
11,0.9746,0.0000,0.9775,0.0198,0.8114,0.0000,0.8059,0.1336
12,0.9749,0.0000,0.9778,0.0197,0.8027,0.0000,0.7974,0.1372
13,0.9758,0.0000,0.9786,0.0190,0.8065,0.0000,0.8022,0.1384
14,0.9759,0.0000,0.9786,0.0189,0.8065,0.0000,0.8029,0.1396
15,0.9766,0.0000,0.9793,0.0184,0.8045,0.0000,0.8004,0.1420
16,0.9771,0.0000,0.9797,0.0181,0.8039,0.0000,0.8009,0.1421
17,0.9781,0.0000,0.9806,0.0175,0.8114,0.0000,0.8081,0.1381
18,0.9782,0.0000,0.9807,0.0173,0.8024,0.0000,0.7981,0.1426
19,0.9784,0.0000,0.9808,0.0172,0.8105,0.0000,0.8069,0.1406
20,0.9791,0.0000,0.9815,0.0168,0.8028,0.0000,0.7985,0.1423
21,0.9787,0.0000,0.9812,0.0170,0.8044,0.0000,0.7998,0.1417
22,0.9787,0.0000,0.9811,0.0170,0.8008,0.0000,0.7944,0.1461
23,0.9785,0.0000,0.9810,0.0171,0.8064,0.0000,0.8027,0.1446
24,0.9787,0.0000,0.9811,0.0169,0.8044,0.0000,0.7996,0.1462
25,0.9790,0.0000,0.9814,0.0167,0.7996,0.0000,0.7922,0.1470
26,0.9788,0.0000,0.9812,0.0168,0.7987,0.0000,0.7929,0.1503
27,0.9791,0.0000,0.9815,0.0166,0.8022,0.0000,0.7981,0.1470
28,0.9790,0.0000,0.9814,0.0167,0.8009,0.0000,0.7978,0.1476
29,0.9794,0.0000,0.9817,0.0164,0.8001,0.0000,0.7953,0.1480
30,0.9791,0.0000,0.9815,0.0165,0.8029,0.0000,0.7995,0.1488
31,0.9793,0.0000,0.9816,0.0164,0.7971,0.0000,0.7936,0.1506
32,0.9790,0.0000,0.9814,0.0166,0.8036,0.0000,0.7992,0.1481
33,0.9793,0.0000,0.9817,0.0164,0.8021,0.0000,0.7964,0.1510
