epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7390,0.0000,0.7821,0.1576,0.6203,0.0000,0.5533,0.2891
1,0.8212,0.0000,0.8499,0.1141,0.8073,0.0000,0.8409,0.1240
2,0.8406,0.0000,0.8640,0.1025,0.8214,0.0000,0.8494,0.1141
3,0.8660,0.0000,0.8857,0.0877,0.8382,0.0000,0.8634,0.1047
4,0.8641,0.0000,0.8835,0.0890,0.8443,0.0000,0.8739,0.1013
5,0.8870,0.0000,0.9034,0.0752,0.8700,0.0000,0.8888,0.0856
6,0.8969,0.0000,0.9115,0.0686,0.8741,0.0000,0.8932,0.0806
7,0.8999,0.0000,0.9132,0.0664,0.8756,0.0000,0.8953,0.0806
8,0.9021,0.0000,0.9159,0.0653,0.8768,0.0000,0.8984,0.0794
9,0.9024,0.0000,0.9156,0.0644,0.8842,0.0000,0.9013,0.0749
10,0.9008,0.0000,0.9146,0.0653,0.8788,0.0000,0.8924,0.0797
11,0.9106,0.0000,0.9228,0.0588,0.8951,0.0000,0.9098,0.0686
12,0.9218,0.0000,0.9321,0.0525,0.9011,0.0000,0.9151,0.0660
13,0.9222,0.0000,0.9333,0.0520,0.8996,0.0000,0.9134,0.0672
14,0.9143,0.0000,0.9260,0.0573,0.8968,0.0000,0.9084,0.0679
15,0.9255,0.0000,0.9354,0.0506,0.9000,0.0000,0.9141,0.0658
16,0.9232,0.0000,0.9332,0.0527,0.9057,0.0000,0.9182,0.0641
17,0.9249,0.0000,0.9349,0.0507,0.9070,0.0000,0.9192,0.0623
18,0.9248,0.0000,0.9343,0.0508,0.8634,0.0000,0.8900,0.0893
19,0.9202,0.0000,0.9301,0.0538,0.8972,0.0000,0.9083,0.0681
20,0.9205,0.0000,0.9309,0.0535,0.9025,0.0000,0.9140,0.0650
21,0.9356,0.0000,0.9439,0.0439,0.9132,0.0000,0.9237,0.0576
22,0.9369,0.0000,0.9452,0.0433,0.9172,0.0000,0.9285,0.0557
23,0.9378,0.0000,0.9460,0.0423,0.9163,0.0000,0.9268,0.0556
24,0.9399,0.0000,0.9477,0.0414,0.9177,0.0000,0.9284,0.0545
25,0.9472,0.0000,0.9540,0.0366,0.9232,0.0000,0.9327,0.0524
26,0.9516,0.0000,0.9578,0.0340,0.9269,0.0000,0.9362,0.0504
27,0.9533,0.0000,0.9591,0.0332,0.9209,0.0000,0.9316,0.0553
28,0.9336,0.0000,0.9422,0.0453,0.9146,0.0000,0.9257,0.0563
29,0.9466,0.0000,0.9535,0.0375,0.9266,0.0000,0.9360,0.0511
30,0.9387,0.0000,0.9462,0.0402,0.9185,0.0000,0.9293,0.0555
31,0.9331,0.0000,0.9417,0.0452,0.9179,0.0000,0.9283,0.0553
32,0.9389,0.0000,0.9467,0.0414,0.9207,0.0000,0.9314,0.0538
33,0.9431,0.0000,0.9504,0.0390,0.9214,0.0000,0.9310,0.0534
34,0.9471,0.0000,0.9537,0.0360,0.9207,0.0000,0.9299,0.0543
35,0.9353,0.0000,0.9430,0.0451,0.9167,0.0000,0.9274,0.0555
36,0.9450,0.0000,0.9519,0.0375,0.9236,0.0000,0.9340,0.0521
37,0.9538,0.0000,0.9595,0.0325,0.9286,0.0000,0.9376,0.0491
38,0.9505,0.0000,0.9569,0.0342,0.9264,0.0000,0.9350,0.0498
39,0.9466,0.0000,0.9534,0.0371,0.9248,0.0000,0.9344,0.0512
40,0.9551,0.0000,0.9608,0.0317,0.9324,0.0000,0.9411,0.0469
41,0.9566,0.0000,0.9620,0.0313,0.9316,0.0000,0.9402,0.0473
42,0.9495,0.0000,0.9558,0.0352,0.9217,0.0000,0.9333,0.0530
43,0.9556,0.0000,0.9611,0.0313,0.9321,0.0000,0.9411,0.0478
44,0.9553,0.0000,0.9612,0.0313,0.9268,0.0000,0.9360,0.0504
45,0.9275,0.0000,0.9370,0.0493,0.9139,0.0000,0.9251,0.0578
46,0.9504,0.0000,0.9567,0.0348,0.9294,0.0000,0.9380,0.0485
47,0.9549,0.0000,0.9603,0.0311,0.9331,0.0000,0.9421,0.0466
48,0.9483,0.0000,0.9541,0.0338,0.9230,0.0000,0.9339,0.0530
49,0.9461,0.0000,0.9528,0.0368,0.9233,0.0000,0.9317,0.0523
