epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6958,0.0000,0.7504,0.1844,0.6819,0.0000,0.7517,0.2082
1,0.7831,0.0000,0.8162,0.1359,0.7412,0.0000,0.7920,0.1602
2,0.8111,0.0000,0.8394,0.1210,0.8042,0.0000,0.8361,0.1250
3,0.8321,0.0000,0.8558,0.1094,0.8142,0.0000,0.8459,0.1189
4,0.8462,0.0000,0.8683,0.1009,0.8100,0.0000,0.8429,0.1205
5,0.8602,0.0000,0.8800,0.0934,0.8186,0.0000,0.8413,0.1175
6,0.8578,0.0000,0.8771,0.0940,0.8078,0.0000,0.8413,0.1244
7,0.8568,0.0000,0.8761,0.0950,0.8326,0.0000,0.8561,0.1085
8,0.8615,0.0000,0.8797,0.0928,0.8339,0.0000,0.8618,0.1067
9,0.8701,0.0000,0.8879,0.0870,0.8487,0.0000,0.8708,0.0994
10,0.8821,0.0000,0.8984,0.0796,0.8483,0.0000,0.8631,0.0989
11,0.8836,0.0000,0.8996,0.0786,0.8662,0.0000,0.8843,0.0886
12,0.8882,0.0000,0.9036,0.0764,0.8465,0.0000,0.8732,0.0991
13,0.8894,0.0000,0.9045,0.0752,0.8704,0.0000,0.8877,0.0862
14,0.8966,0.0000,0.9107,0.0710,0.8595,0.0000,0.8796,0.0919
15,0.8961,0.0000,0.9103,0.0711,0.8676,0.0000,0.8875,0.0864
16,0.8965,0.0000,0.9107,0.0710,0.8730,0.0000,0.8918,0.0842
17,0.8960,0.0000,0.9104,0.0713,0.8710,0.0000,0.8898,0.0854
18,0.8856,0.0000,0.9001,0.0766,0.7779,0.0000,0.8289,0.1491
19,0.8127,0.0000,0.8358,0.1207,0.7774,0.0000,0.8124,0.1437
20,0.8456,0.0000,0.8672,0.1019,0.8185,0.0000,0.8493,0.1157
21,0.8636,0.0000,0.8824,0.0906,0.8402,0.0000,0.8600,0.1031
22,0.8692,0.0000,0.8868,0.0866,0.8515,0.0000,0.8705,0.0966
23,0.8775,0.0000,0.8937,0.0824,0.8579,0.0000,0.8768,0.0927
24,0.8846,0.0000,0.9004,0.0781,0.8636,0.0000,0.8837,0.0905
25,0.8833,0.0000,0.8995,0.0792,0.8634,0.0000,0.8827,0.0899
26,0.8889,0.0000,0.9041,0.0758,0.8675,0.0000,0.8872,0.0880
27,0.8878,0.0000,0.9035,0.0751,0.8643,0.0000,0.8855,0.0888
28,0.8869,0.0000,0.9018,0.0767,0.8661,0.0000,0.8861,0.0888
29,0.8919,0.0000,0.9069,0.0734,0.8568,0.0000,0.8774,0.0938
30,0.8892,0.0000,0.9040,0.0747,0.8576,0.0000,0.8786,0.0927
31,0.8925,0.0000,0.9068,0.0729,0.8728,0.0000,0.8910,0.0846
32,0.8991,0.0000,0.9127,0.0690,0.8772,0.0000,0.8943,0.0822
33,0.9011,0.0000,0.9144,0.0678,0.8762,0.0000,0.8945,0.0825
34,0.9032,0.0000,0.9163,0.0670,0.8765,0.0000,0.8945,0.0825
35,0.9094,0.0000,0.9217,0.0635,0.8808,0.0000,0.8963,0.0806
36,0.9074,0.0000,0.9199,0.0644,0.8736,0.0000,0.8920,0.0842
37,0.8999,0.0000,0.9137,0.0683,0.8803,0.0000,0.8966,0.0802
38,0.9039,0.0000,0.9166,0.0668,0.8767,0.0000,0.8931,0.0823
39,0.9036,0.0000,0.9164,0.0666,0.8796,0.0000,0.8961,0.0821
40,0.9053,0.0000,0.9180,0.0655,0.8826,0.0000,0.9006,0.0791
41,0.9098,0.0000,0.9219,0.0629,0.8816,0.0000,0.8977,0.0801
42,0.9072,0.0000,0.9196,0.0647,0.8805,0.0000,0.8992,0.0808
43,0.9006,0.0000,0.9149,0.0674,0.8822,0.0000,0.8987,0.0788
44,0.9064,0.0000,0.9190,0.0644,0.8794,0.0000,0.8967,0.0804
45,0.9121,0.0000,0.9239,0.0616,0.8875,0.0000,0.9021,0.0759
46,0.9116,0.0000,0.9234,0.0622,0.8868,0.0000,0.9030,0.0765
47,0.9148,0.0000,0.9263,0.0597,0.8893,0.0000,0.9050,0.0755
48,0.9155,0.0000,0.9267,0.0595,0.8806,0.0000,0.8952,0.0808
49,0.9163,0.0000,0.9275,0.0588,0.8886,0.0000,0.9044,0.0754
