epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7990,0.0000,0.8190,0.1311,0.8766,0.0000,0.8923,0.0750
1,0.8915,0.0000,0.9041,0.0652,0.9038,0.0000,0.9144,0.0594
2,0.9107,0.0000,0.9208,0.0556,0.9121,0.0000,0.9223,0.0574
3,0.9206,0.0000,0.9296,0.0501,0.9178,0.0000,0.9273,0.0503
4,0.9261,0.0000,0.9346,0.0464,0.9271,0.0000,0.9355,0.0460
5,0.9294,0.0000,0.9374,0.0448,0.9313,0.0000,0.9392,0.0446
6,0.9334,0.0000,0.9410,0.0426,0.9342,0.0000,0.9418,0.0431
7,0.9371,0.0000,0.9442,0.0404,0.9344,0.0000,0.9419,0.0422
8,0.9397,0.0000,0.9466,0.0392,0.9354,0.0000,0.9430,0.0429
9,0.9382,0.0000,0.9453,0.0401,0.9313,0.0000,0.9392,0.0449
10,0.9370,0.0000,0.9442,0.0407,0.9323,0.0000,0.9403,0.0469
11,0.9340,0.0000,0.9415,0.0443,0.9337,0.0000,0.9413,0.0470
12,0.9335,0.0000,0.9410,0.0461,0.9338,0.0000,0.9414,0.0441
13,0.9377,0.0007,0.9447,0.0428,0.9379,0.0000,0.9451,0.0428
14,0.9403,0.0020,0.9471,0.0413,0.9372,0.0000,0.9444,0.0427
15,0.9395,0.0000,0.9463,0.0413,0.9346,0.0000,0.9422,0.0450
16,0.9396,0.0000,0.9465,0.0410,0.9319,0.0000,0.9394,0.0455
17,0.9398,0.0000,0.9467,0.0402,0.9359,0.0000,0.9434,0.0431
18,0.9410,0.0000,0.9479,0.0402,0.9317,0.0000,0.9397,0.0451
19,0.9360,0.0000,0.9434,0.0429,0.9280,0.0000,0.9361,0.0471
20,0.9352,0.0000,0.9426,0.0438,0.9291,0.0000,0.9372,0.0482
21,0.9349,0.0000,0.9423,0.0452,0.9275,0.0000,0.9359,0.0502
22,0.9372,0.0000,0.9443,0.0434,0.9328,0.0000,0.9405,0.0467
23,0.9383,0.0000,0.9452,0.0429,0.9292,0.0000,0.9373,0.0493
24,0.9334,0.0007,0.9410,0.0471,0.9281,0.0000,0.9364,0.0501
25,0.9327,0.0000,0.9403,0.0470,0.9284,0.0000,0.9365,0.0484
26,0.9338,0.0000,0.9413,0.0459,0.9302,0.0000,0.9382,0.0482
27,0.9386,0.0197,0.9455,0.0430,0.9314,0.0245,0.9392,0.0476
28,0.9359,0.0177,0.9431,0.0450,0.9272,0.0000,0.9355,0.0505
29,0.9357,0.0000,0.9430,0.0459,0.9298,0.0052,0.9379,0.0495
30,0.9265,0.0365,0.9348,0.0536,0.9200,0.0307,0.9291,0.0584
31,0.9278,0.0075,0.9361,0.0523,0.9272,0.0000,0.9356,0.0549
32,0.9274,0.0399,0.9356,0.0520,0.9245,0.0447,0.9332,0.0561
33,0.9264,0.0431,0.9346,0.0529,0.9177,0.0297,0.9272,0.0607
34,0.9252,0.0548,0.9336,0.0550,0.9244,0.0515,0.9331,0.0548
35,0.9275,0.0660,0.9356,0.0518,0.9209,0.0489,0.9298,0.0562
36,0.9275,0.0615,0.9355,0.0526,0.9178,0.0489,0.9268,0.0597
37,0.9248,0.0581,0.9332,0.0548,0.9208,0.0630,0.9298,0.0576
