epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7030,0.0000,0.7278,0.1730,0.6806,0.0000,0.6924,0.2226
1,0.7994,0.0000,0.8320,0.1272,0.7629,0.0000,0.7805,0.1474
2,0.8330,0.0000,0.8604,0.1092,0.8080,0.0000,0.8287,0.1241
3,0.8474,0.0000,0.8710,0.1003,0.8143,0.0000,0.8333,0.1189
4,0.8511,0.0000,0.8734,0.0974,0.8291,0.0000,0.8554,0.1096
5,0.8635,0.0000,0.8840,0.0889,0.8526,0.0000,0.8746,0.0947
6,0.8816,0.0000,0.8987,0.0786,0.8481,0.0000,0.8631,0.0968
7,0.8797,0.0000,0.8966,0.0784,0.8666,0.0000,0.8834,0.0854
8,0.8877,0.0000,0.9037,0.0743,0.8650,0.0000,0.8865,0.0873
9,0.8909,0.0000,0.9064,0.0718,0.8742,0.0000,0.8926,0.0811
10,0.8995,0.0000,0.9134,0.0663,0.8798,0.0000,0.8947,0.0785
11,0.9061,0.0000,0.9192,0.0627,0.8775,0.0000,0.8912,0.0781
12,0.9066,0.0000,0.9195,0.0625,0.8861,0.0000,0.9011,0.0740
13,0.9080,0.0000,0.9208,0.0610,0.8875,0.0000,0.9037,0.0733
14,0.9044,0.0000,0.9178,0.0635,0.8904,0.0000,0.9052,0.0720
15,0.9150,0.0000,0.9262,0.0572,0.8963,0.0000,0.9107,0.0687
16,0.9146,0.0000,0.9262,0.0569,0.8925,0.0000,0.9077,0.0705
17,0.9221,0.0000,0.9326,0.0528,0.8978,0.0000,0.9115,0.0670
18,0.9256,0.0000,0.9355,0.0505,0.9026,0.0000,0.9159,0.0649
19,0.9296,0.0000,0.9391,0.0483,0.9056,0.0000,0.9181,0.0629
20,0.9278,0.0000,0.9374,0.0496,0.8994,0.0000,0.9119,0.0667
21,0.9311,0.0000,0.9403,0.0470,0.9072,0.0000,0.9193,0.0624
22,0.9269,0.0000,0.9366,0.0496,0.8971,0.0000,0.9112,0.0680
23,0.9061,0.0000,0.9180,0.0617,0.8893,0.0000,0.9049,0.0743
24,0.9032,0.0000,0.9165,0.0637,0.8916,0.0000,0.9059,0.0709
25,0.9116,0.0000,0.9237,0.0589,0.8928,0.0000,0.9061,0.0703
26,0.9127,0.0000,0.9244,0.0575,0.8963,0.0000,0.9111,0.0682
27,0.9090,0.0000,0.9206,0.0602,0.8968,0.0000,0.9097,0.0695
28,0.9115,0.0000,0.9236,0.0588,0.8955,0.0000,0.9089,0.0687
29,0.9270,0.0000,0.9367,0.0489,0.9058,0.0000,0.9194,0.0622
30,0.9349,0.0000,0.9435,0.0446,0.9113,0.0000,0.9234,0.0598
31,0.9381,0.0000,0.9463,0.0426,0.9085,0.0000,0.9201,0.0612
32,0.9338,0.0000,0.9425,0.0454,0.9073,0.0000,0.9178,0.0625
33,0.9278,0.0000,0.9374,0.0490,0.8995,0.0000,0.9128,0.0669
34,0.9049,0.0000,0.9179,0.0630,0.8887,0.0000,0.9029,0.0723
35,0.9190,0.0000,0.9298,0.0530,0.8994,0.0000,0.9145,0.0660
36,0.9228,0.0000,0.9330,0.0517,0.9028,0.0000,0.9151,0.0652
37,0.9242,0.0000,0.9346,0.0506,0.9081,0.0000,0.9198,0.0616
38,0.9327,0.0000,0.9415,0.0459,0.9114,0.0000,0.9232,0.0591
39,0.9261,0.0000,0.9351,0.0494,0.9071,0.0000,0.9199,0.0617
40,0.9211,0.0000,0.9316,0.0531,0.9024,0.0000,0.9142,0.0645
41,0.9340,0.0000,0.9427,0.0452,0.9102,0.0000,0.9226,0.0600
42,0.9367,0.0000,0.9447,0.0427,0.9153,0.0000,0.9269,0.0576
43,0.9358,0.0000,0.9442,0.0437,0.9131,0.0000,0.9242,0.0584
44,0.9342,0.0000,0.9429,0.0451,0.9136,0.0000,0.9252,0.0585
45,0.9153,0.0000,0.9261,0.0557,0.9006,0.0000,0.9122,0.0655
46,0.9301,0.0000,0.9391,0.0471,0.9095,0.0000,0.9220,0.0602
47,0.9336,0.0000,0.9423,0.0448,0.9126,0.0000,0.9248,0.0582
48,0.9349,0.0000,0.9434,0.0446,0.9121,0.0000,0.9228,0.0593
49,0.9356,0.0000,0.9441,0.0440,0.9138,0.0000,0.9254,0.0580
